date,Close,Volume
2016-01-04,33750.0,209789
2016-01-05,33500.0,116578
2016-01-06,33050.0,148886
2016-01-07,33600.0,185848
2016-01-08,34100.0,120568
2016-01-11,32550.0,184336
2016-01-12,31050.0,397751
2016-01-13,31700.0,155510
2016-01-14,29850.0,368761
2016-01-15,28400.0,456693
2016-01-18,27950.0,445004
2016-01-19,27300.0,292493
2016-01-20,27350.0,269751
2016-01-21,27100.0,201796
2016-01-22,27800.0,518183
2016-01-25,28500.0,430437
2016-01-26,29100.0,372265
2016-01-27,30150.0,357430
2016-01-28,30700.0,242542
2016-01-29,30900.0,170260
2016-02-01,30400.0,145490
2016-02-02,31600.0,211651
2016-02-03,31150.0,157205
2016-02-04,32950.0,722240
2016-02-05,32850.0,241914
2016-02-11,31950.0,188454
2016-02-12,31800.0,262074
2016-02-15,34050.0,356745
2016-02-16,33850.0,307225
2016-02-17,33450.0,164222
2016-02-18,34550.0,243856
2016-02-19,34300.0,141274
2016-02-22,33950.0,125241
2016-02-23,34200.0,96167
2016-02-24,33700.0,95052
2016-02-25,33300.0,141348
2016-02-26,33350.0,87440
2016-02-29,33200.0,125509
2016-03-02,34600.0,228363
2016-03-03,35050.0,195786
2016-03-04,36500.0,262034
2016-03-07,37400.0,191146
2016-03-08,36650.0,295956
2016-03-09,35700.0,267737
2016-03-10,35800.0,208074
2016-03-11,35750.0,151871
2016-03-14,34700.0,276471
2016-03-15,35150.0,184229
2016-03-16,33550.0,342475
2016-03-17,35550.0,339887
2016-03-18,36350.0,272665
2016-03-21,36350.0,128891
2016-03-22,35850.0,151233
2016-03-23,36350.0,149023
2016-03-24,35350.0,167608
2016-03-25,34650.0,97383
2016-03-28,34600.0,95251
2016-03-29,34350.0,161913
2016-03-30,35350.0,115502
2016-03-31,35800.0,170297
2016-04-01,34950.0,170682
2016-04-04,33300.0,380910
2016-04-05,33500.0,189133
2016-04-06,35250.0,253172
2016-04-07,35450.0,130659
2016-04-08,35000.0,83255
2016-04-11,35850.0,98251
2016-04-12,36700.0,138360
2016-04-14,37850.0,273751
2016-04-15,37300.0,122608
2016-04-18,37000.0,132131
2016-04-19,36850.0,137755
2016-04-20,36600.0,76257
2016-04-21,37050.0,104519
2016-04-22,36900.0,74780
2016-04-25,36100.0,102692
2016-04-26,36050.0,103432
2016-04-27,36200.0,76835
2016-04-28,37000.0,94569
2016-04-29,37900.0,262320
2016-05-02,36300.0,137152
2016-05-03,36750.0,119230
2016-05-04,35350.0,276641
2016-05-09,35150.0,203290
2016-05-10,35200.0,162510
2016-05-11,35900.0,89327
2016-05-12,36300.0,95892
2016-05-13,36050.0,89545
2016-05-16,35750.0,58082
2016-05-17,36000.0,98476
2016-05-18,36800.0,150552
2016-05-19,36750.0,111259
2016-05-20,37550.0,158633
2016-05-23,37400.0,99047
2016-05-24,37450.0,164290
2016-05-25,38650.0,192709
2016-05-26,38750.0,149203
2016-05-27,39150.0,145371
2016-05-30,38700.0,154827
2016-05-31,38400.0,175348
2016-06-01,38350.0,128914
2016-06-02,37650.0,191855
2016-06-03,37750.0,175831
2016-06-07,39200.0,203862
2016-06-08,39550.0,221963
2016-06-09,38750.0,277455
2016-06-10,39650.0,193602
2016-06-13,39050.0,101402
2016-06-14,37850.0,228949
2016-06-15,37850.0,126586
2016-06-16,36650.0,195548
2016-06-17,37250.0,136251
2016-06-20,38200.0,144049
2016-06-21,38800.0,167216
2016-06-22,38750.0,95712
2016-06-23,38900.0,89845
2016-06-24,37000.0,257478
2016-06-27,36750.0,163069
2016-06-28,37650.0,107812
2016-06-29,37850.0,123648
2016-06-30,37650.0,108996
2016-07-01,36900.0,121296
2016-07-04,36900.0,158410
2016-07-05,36650.0,104752
2016-07-06,36650.0,122895
2016-07-07,37850.0,168806
2016-07-08,37150.0,141244
2016-07-11,37950.0,128322
2016-07-12,37900.0,154480
2016-07-13,37950.0,136107
2016-07-14,37550.0,77222
2016-07-15,37900.0,95806
2016-07-18,37700.0,69478
2016-07-19,37400.0,63275
2016-07-20,36850.0,84436
2016-07-21,36900.0,160704
2016-07-22,36850.0,76796
2016-07-25,36500.0,68751
2016-07-26,36900.0,84336
2016-07-27,37950.0,116886
2016-07-28,36600.0,202245
2016-07-29,36450.0,278706
2016-08-01,36800.0,78677
2016-08-02,35700.0,148227
2016-08-03,35300.0,132028
2016-08-04,34650.0,179959
2016-08-05,35650.0,139915
2016-08-08,35300.0,95215
2016-08-09,35150.0,126098
2016-08-10,35400.0,93406
2016-08-11,34800.0,112507
2016-08-12,35000.0,128370
2016-08-16,35000.0,67699
2016-08-17,35150.0,72133
2016-08-18,35150.0,66829
2016-08-19,34650.0,116899
2016-08-22,34600.0,57307
2016-08-23,34100.0,97863
2016-08-24,34000.0,79210
2016-08-25,34550.0,67871
2016-08-26,34400.0,52907
2016-08-29,33650.0,96980
2016-08-30,33900.0,77126
2016-08-31,33250.0,138870
2016-09-01,33900.0,122481
2016-09-02,34050.0,49535
2016-09-05,34600.0,93476
2016-09-06,33900.0,73751
2016-09-07,35750.0,236397
2016-09-08,35450.0,193343
2016-09-09,35950.0,158405
2016-09-12,35250.0,88589
2016-09-13,35050.0,88874
2016-09-19,35650.0,116024
2016-09-20,36400.0,128931
2016-09-21,35500.0,116657
2016-09-22,35450.0,104320
2016-09-23,35500.0,115701
2016-09-26,35200.0,71759
2016-09-27,35500.0,87440
2016-09-28,35100.0,79210
2016-09-29,35900.0,235208
2016-09-30,34900.0,306317
2016-10-04,33700.0,270033
2016-10-05,33650.0,174796
2016-10-06,31800.0,391137
2016-10-07,32750.0,185066
2016-10-10,32300.0,133986
2016-10-11,32750.0,167121
2016-10-12,32700.0,98351
2016-10-13,32250.0,90876
2016-10-14,32200.0,83073
2016-10-17,32250.0,99750
2016-10-18,31550.0,93710
2016-10-19,32050.0,96857
2016-10-20,32400.0,74876
2016-10-21,32100.0,101936
2016-10-24,32100.0,55605
2016-10-25,32250.0,58041
2016-10-26,31450.0,118933
2016-10-27,29350.0,416944
2016-10-28,28550.0,438537
2016-10-31,27850.0,278686
2016-11-01,27750.0,146906
2016-11-02,27600.0,159657
2016-11-03,28050.0,106466
2016-11-04,27900.0,53468
2016-11-07,28150.0,106361
2016-11-08,28300.0,129138
2016-11-09,27000.0,423463
2016-11-10,30050.0,586385
2016-11-11,31000.0,337885
2016-11-14,31150.0,176269
2016-11-15,31200.0,142372
2016-11-16,32300.0,263076
2016-11-17,31800.0,146662
2016-11-18,31700.0,170745
2016-11-21,31300.0,73052
2016-11-22,31200.0,98499
2016-11-23,30950.0,108830
2016-11-24,30650.0,100475
2016-11-25,30700.0,106704
2016-11-28,30300.0,105839
2016-11-29,30300.0,118735
2016-11-30,30150.0,137593
2016-12-01,30850.0,321554
2016-12-02,30650.0,140826
2016-12-05,31100.0,102739
2016-12-06,32450.0,227312
2016-12-07,32200.0,126378
2016-12-08,33500.0,221737
2016-12-09,32350.0,159056
2016-12-12,32650.0,87836
2016-12-13,31600.0,232356
2016-12-14,31300.0,274451
2016-12-15,31700.0,151773
2016-12-16,31100.0,138452
2016-12-19,30500.0,146363
2016-12-20,30450.0,135639
2016-12-21,30550.0,80273
2016-12-22,30350.0,89015
2016-12-23,30050.0,203050
2016-12-26,29700.0,102010
2016-12-27,29750.0,102547
2016-12-28,29200.0,98787
2016-12-29,29250.0,49600
2017-01-02,29550.0,50873
2017-01-03,30000.0,95876
2017-01-04,30050.0,100126
2017-01-05,30350.0,80103
2017-01-06,30250.0,90770
2017-01-09,30700.0,88121
2017-01-10,30400.0,104600
2017-01-11,31500.0,334722
2017-01-12,31550.0,126983
2017-01-13,31900.0,100425
2017-01-16,32000.0,119669
2017-01-17,32650.0,177499
2017-01-18,32600.0,136126
2017-01-19,32200.0,148789
2017-01-20,32350.0,92707
2017-01-23,32700.0,121064
2017-01-24,32250.0,138825
2017-01-25,32650.0,160748
2017-01-26,31800.0,176691
2017-01-31,32300.0,124265
2017-02-01,32350.0,169991
2017-02-02,32350.0,200051
2017-02-03,33700.0,978906
2017-02-06,34250.0,293309
2017-02-07,34650.0,224474
2017-02-08,34800.0,207230
2017-02-09,34200.0,148559
2017-02-10,34900.0,119588
2017-02-13,35100.0,127704
2017-02-14,35050.0,143765
2017-02-15,34500.0,200601
2017-02-16,34550.0,135160
2017-02-17,34100.0,127691
2017-02-20,33200.0,154024
2017-02-21,33300.0,142996
2017-02-22,32800.0,160487
2017-02-23,32600.0,189916
2017-02-24,32000.0,198788
2017-02-27,31950.0,118662
2017-02-28,32600.0,191594
2017-03-02,32100.0,157407
2017-03-03,32250.0,107102
2017-03-06,32100.0,125698
2017-03-07,32850.0,241830
2017-03-08,32150.0,206314
2017-03-09,31450.0,207878
2017-03-10,31100.0,202817
2017-03-13,30650.0,239985
2017-03-14,30500.0,192616
2017-03-15,30050.0,264378
2017-03-16,30550.0,200625
2017-03-17,30600.0,196819
2017-03-20,30000.0,158410
2017-03-21,29850.0,147515
2017-03-22,29500.0,157027
2017-03-23,30900.0,429185
2017-03-24,30300.0,226507
2017-03-27,30600.0,136831
2017-03-28,30650.0,158593
2017-03-29,31600.0,593343
2017-03-30,31700.0,240797
2017-03-31,32200.0,282324
2017-04-03,31350.0,249549
2017-04-04,31600.0,133858
2017-04-05,31650.0,154745
2017-04-06,31450.0,157648
2017-04-07,31100.0,148928
2017-04-10,30600.0,120731
2017-04-11,30750.0,87339
2017-04-12,31300.0,120329
2017-04-13,30900.0,144917
2017-04-14,30850.0,111098
2017-04-17,30850.0,122848
2017-04-18,30550.0,301806
2017-04-19,30650.0,115843
2017-04-20,30350.0,153427
2017-04-21,30300.0,191909
2017-04-24,30550.0,163753
2017-04-25,31400.0,224138
2017-04-26,31850.0,296877
2017-04-27,32200.0,526698
2017-04-28,32500.0,492284
2017-05-02,32750.0,238242
2017-05-04,33100.0,228857
2017-05-08,32300.0,468434
2017-05-10,32600.0,320297
2017-05-11,32900.0,269810
2017-05-12,32400.0,216109
2017-05-15,32250.0,151288
2017-05-16,32300.0,146312
2017-05-17,31250.0,380433
2017-05-18,30900.0,328195
2017-05-19,31350.0,150321
2017-05-22,31750.0,196766
2017-05-23,31750.0,266963
2017-05-24,32450.0,251934
2017-05-25,33150.0,344855
2017-05-26,33100.0,199731
2017-05-29,32600.0,133516
2017-05-30,32700.0,152472
2017-05-31,33700.0,346808
2017-06-01,33050.0,171620
2017-06-02,32750.0,205742
2017-06-05,32500.0,164834
2017-06-07,32700.0,149514
2017-06-08,32800.0,234809
2017-06-09,32450.0,170203
2017-06-12,32100.0,149451
2017-06-13,32650.0,150724
2017-06-14,32200.0,152040
2017-06-15,31150.0,256805
2017-06-16,31350.0,153788
2017-06-19,30950.0,171242
2017-06-20,30550.0,209668
2017-06-21,30650.0,91597
2017-06-22,30300.0,182065
2017-06-23,30300.0,158473
2017-06-26,30500.0,122478
2017-06-27,30000.0,198676
2017-06-28,30350.0,118571
2017-06-29,30150.0,103803
2017-06-30,31050.0,208148
2017-07-03,31200.0,112484
2017-07-04,30500.0,163840
2017-07-05,30650.0,83339
2017-07-06,30550.0,86896
2017-07-07,30500.0,86207
2017-07-10,30050.0,117339
2017-07-11,29900.0,101462
2017-07-12,29950.0,58327
2017-07-13,30000.0,131245
2017-07-14,29650.0,128890
