date,Close,Volume
2016-01-04,8780,129530
2016-01-05,8800,214263
2016-01-06,8600,179405
2016-01-07,8500,230837
2016-01-08,8050,229190
2016-01-11,7440,174286
2016-01-12,7420,136046
2016-01-13,7740,123752
2016-01-14,7520,269418
2016-01-15,7150,166298
2016-01-18,7430,161387
2016-01-19,7250,206071
2016-01-20,7040,232730
2016-01-21,7000,161230
2016-01-22,6980,157944
2016-01-25,7270,397061
2016-01-26,7960,623593
2016-01-27,7850,286377
2016-01-28,7760,104963
2016-01-29,7490,188847
2016-02-01,7250,174714
2016-02-02,7600,186565
2016-02-03,7460,77554
2016-02-04,7380,137705
2016-02-05,7400,77872
2016-02-11,6900,152606
2016-02-12,6370,368781
2016-02-15,6430,179363
2016-02-16,6930,453889
2016-02-17,7160,143377
2016-02-18,8130,670866
2016-02-19,8290,308646
2016-02-22,8450,191888
2016-02-23,8200,128689
2016-02-24,8820,466130
2016-02-25,8860,633181
2016-02-26,8900,438756
2016-02-29,8740,222409
2016-03-02,8650,280537
2016-03-03,9080,554278
2016-03-04,9150,308860
2016-03-07,8950,214072
2016-03-08,8800,119431
2016-03-09,8650,132957
2016-03-10,8790,102888
2016-03-11,8550,118414
2016-03-14,8380,120360
2016-03-15,8370,176248
2016-03-16,8470,150695
2016-03-17,8420,120128
2016-03-18,8440,254132
2016-03-21,8450,90190
2016-03-22,8330,208000
2016-03-23,8290,107045
2016-03-24,8200,154252
2016-03-25,8060,149532
2016-03-28,7890,185501
2016-03-29,8130,135507
2016-03-30,8120,88304
2016-03-31,8050,108931
2016-04-01,7970,123427
2016-04-04,8370,205779
2016-04-05,8380,79709
2016-04-06,8770,455104
2016-04-07,8750,253723
2016-04-08,8810,171379
2016-04-11,8640,123735
2016-04-12,8350,181987
2016-04-14,8280,163226
2016-04-15,8280,63634
2016-04-18,8150,85334
2016-04-19,8500,264761
2016-04-20,8410,118585
2016-04-21,8310,83649
2016-04-22,8640,195873
2016-04-25,8640,86090
2016-04-26,8670,120326
2016-04-27,8610,102605
2016-04-28,8400,65427
2016-04-29,8410,63921
2016-05-02,8410,67519
2016-05-03,8410,47346
2016-05-04,8270,64910
2016-05-09,7810,169178
2016-05-10,7850,318233
2016-05-11,7950,93931
2016-05-12,7800,139206
2016-05-13,7640,172973
2016-05-16,7380,220206
2016-05-17,7400,252558
2016-05-18,7200,104188
2016-05-19,7030,131725
2016-05-20,7400,281365
2016-05-23,7380,88170
2016-05-24,7380,147011
2016-05-25,7860,600307
2016-05-26,7950,171718
2016-05-27,8020,305909
2016-05-30,8290,182946
2016-05-31,8390,246046
2016-06-01,8460,232362
2016-06-02,8440,131690
2016-06-03,8840,395455
2016-06-07,8920,205792
2016-06-08,9040,324601
2016-06-09,8670,335105
2016-06-10,8970,247514
2016-06-13,8600,120363
2016-06-14,8730,187213
2016-06-15,9000,352726
2016-06-16,8950,239352
2016-06-17,9140,331799
2016-06-20,9180,290302
2016-06-21,9110,82391
2016-06-22,9160,124070
2016-06-23,9250,168966
2016-06-24,8800,414620
2016-06-27,8750,282469
2016-06-28,8850,280917
2016-06-29,8970,178267
2016-06-30,9060,209384
2016-07-01,9490,364920
2016-07-04,9710,318706
2016-07-05,9870,175826
2016-07-06,9600,313476
2016-07-07,9880,281840
2016-07-08,9900,243529
2016-07-11,9700,304995
2016-07-12,9350,346504
2016-07-13,9360,216991
2016-07-14,9650,180850
2016-07-15,9710,199910
2016-07-18,9600,140889
2016-07-19,9770,126829
2016-07-20,9760,169367
2016-07-21,10350,1036219
2016-07-22,10350,348677
2016-07-25,9980,292975
2016-07-26,10100,155515
2016-07-27,9790,312011
2016-07-28,9600,287650
2016-07-29,9620,173243
2016-08-01,10000,437280
2016-08-02,10150,458029
2016-08-03,10100,255414
2016-08-04,10000,262646
2016-08-05,9950,156721
2016-08-08,9470,220750
2016-08-09,9460,251495
2016-08-10,9220,176140
2016-08-11,9320,87436
2016-08-12,9230,152616
2016-08-16,9120,81082
2016-08-17,8950,178393
2016-08-18,9600,561282
2016-08-19,9730,231713
2016-08-22,9550,219069
2016-08-23,9300,127400
2016-08-24,9410,157431
2016-08-25,9250,65290
2016-08-26,9230,72723
2016-08-29,8880,217314
2016-08-30,9210,171767
2016-08-31,9200,108637
2016-09-01,9250,96497
2016-09-02,9490,82271
2016-09-05,9390,58534
2016-09-06,9100,205802
2016-09-07,9160,194234
2016-09-08,8950,162666
2016-09-09,8570,247682
2016-09-12,7960,333534
2016-09-13,8040,217882
2016-09-19,8230,139353
2016-09-20,8140,82618
2016-09-21,8120,82246
2016-09-22,8590,186487
2016-09-23,8650,130588
2016-09-26,8650,138330
2016-09-27,8540,114875
2016-09-28,8540,221069
2016-09-29,8280,179505
2016-09-30,8190,171148
2016-10-04,8180,91133
2016-10-05,8220,194282
2016-10-06,8050,158753
2016-10-07,8080,127210
2016-10-10,7930,132572
2016-10-11,7700,207570
2016-10-12,7590,198959
2016-10-13,7460,123690
2016-10-14,7680,91311
2016-10-17,7880,139073
2016-10-18,7780,66814
2016-10-19,7920,85359
2016-10-20,7800,105616
2016-10-21,7470,131572
2016-10-24,7380,121733
2016-10-25,7380,169680
2016-10-26,7540,100502
2016-10-27,8100,303705
2016-10-28,8200,294407
2016-10-31,8160,138199
2016-11-01,8000,144762
2016-11-02,7730,85674
2016-11-03,8070,142267
2016-11-04,8030,104185
2016-11-07,7960,194778
2016-11-08,7780,142389
2016-11-09,7620,368706
2016-11-10,7780,100253
2016-11-11,7460,176244
2016-11-14,7310,161360
2016-11-15,7260,122542
2016-11-16,7600,172045
2016-11-17,7690,52568
2016-11-18,7460,76059
2016-11-21,7280,48832
2016-11-22,7600,143971
2016-11-23,7680,109865
2016-11-24,7680,183172
2016-11-25,7600,138158
2016-11-28,7320,113510
2016-11-29,7320,106725
2016-11-30,7190,79845
2016-12-01,7000,116801
2016-12-02,6720,170048
2016-12-05,6460,168554
2016-12-06,6620,147077
2016-12-07,6850,278275
2016-12-08,7090,192394
2016-12-09,7090,52144
2016-12-12,7090,45926
2016-12-13,7360,127656
2016-12-14,7500,124510
2016-12-15,7580,169690
2016-12-16,7510,61934
2016-12-19,7390,54553
2016-12-20,7350,66900
2016-12-21,8060,486386
2016-12-22,8050,241985
2016-12-23,7860,200242
2016-12-26,7760,218713
2016-12-27,7800,205983
2016-12-28,7920,157713
2016-12-29,8050,90986
2017-01-02,8010,142988
2017-01-03,8010,196968
2017-01-04,7990,271432
2017-01-05,7720,248286
2017-01-06,7480,162485
2017-01-09,7580,118167
2017-01-10,7560,101584
2017-01-11,7580,143893
2017-01-12,7430,210908
2017-01-13,7340,81392
2017-01-16,7030,174196
2017-01-17,6850,146806
2017-01-18,6940,185857
2017-01-19,6850,93311
2017-01-20,6950,100920
2017-01-23,6880,108320
2017-01-24,6900,89870
2017-01-25,7160,146828
2017-01-26,7200,116795
2017-01-31,7180,75232
2017-02-01,7280,113617
2017-02-02,6990,151824
2017-02-03,6950,148489
2017-02-06,6570,273668
2017-02-07,6480,292867
2017-02-08,6310,242457
2017-02-09,6330,184534
2017-02-10,6310,113498
2017-02-13,6290,126259
2017-02-14,6280,172850
2017-02-15,6460,132654
2017-02-16,6200,220993
2017-02-17,6270,136522
2017-02-20,6560,219476
2017-02-21,6520,109628
2017-02-22,6450,99075
2017-02-23,6310,109593
2017-02-24,6200,115827
2017-02-27,5960,265213
2017-02-28,5980,426968
2017-03-02,5950,116737
2017-03-03,5750,203878
2017-03-06,5810,135035
2017-03-07,5900,57444
2017-03-08,5780,118288
2017-03-09,5740,75621
2017-03-10,6040,143207
2017-03-13,6070,129310
2017-03-14,5990,166055
2017-03-15,5740,144408
2017-03-16,5730,241201
2017-03-17,5680,162736
2017-03-20,5530,200130
2017-03-21,5520,157035
2017-03-22,5500,212496
2017-03-23,5500,156526
2017-03-24,5800,266761
2017-03-27,5820,220401
2017-03-28,5880,186561
2017-03-29,6260,545255
2017-03-30,6150,240798
2017-03-31,6150,186896
2017-04-03,6050,156461
2017-04-04,5900,167588
2017-04-05,6050,130416
2017-04-06,5920,91835
2017-04-07,6000,112524
2017-04-10,5870,100241
2017-04-11,6180,259805
2017-04-12,6100,162506
2017-04-13,6100,137273
2017-04-14,6050,71799
2017-04-17,6380,382750
2017-04-18,6540,570495
2017-04-19,6550,230884
2017-04-20,6420,211344
2017-04-21,6350,169311
2017-04-24,6500,152393
2017-04-25,6600,154182
2017-04-26,6500,175715
2017-04-27,6320,151592
2017-04-28,6250,199365
2017-05-02,5930,207285
2017-05-04,5990,190753
2017-05-08,5880,139593
2017-05-10,5880,130440
2017-05-11,6080,286769
2017-05-12,5900,213789
2017-05-15,6060,175358
2017-05-16,6020,193442
2017-05-17,6050,189340
2017-05-18,6030,251389
2017-05-19,6110,99691
2017-05-22,6110,78679
2017-05-23,6190,162326
2017-05-24,6220,97282
2017-05-25,6160,127335
2017-05-26,6320,159055
2017-05-29,6220,249896
2017-05-30,6440,251911
2017-05-31,6390,97643
2017-06-01,6300,128369
2017-06-02,6830,2693663
2017-06-05,6880,564303
2017-06-07,6840,290479
2017-06-08,7010,382334
2017-06-09,6890,415834
2017-06-12,6580,373897
2017-06-13,6570,204783
2017-06-14,6580,127252
2017-06-15,6670,198346
2017-06-16,6630,91672
2017-06-19,6690,182894
2017-06-20,6580,96895
2017-06-21,6680,194641
2017-06-22,6650,320524
2017-06-23,6550,256161
2017-06-26,6460,112636
2017-06-27,6470,110359
2017-06-28,6350,186402
2017-06-29,6360,94632
2017-06-30,6330,194314
2017-07-03,6080,326494
2017-07-04,6200,177904
2017-07-05,6350,110949
2017-07-06,6450,71205
2017-07-07,6250,146172
2017-07-10,6300,50058
2017-07-11,6300,83285
2017-07-12,6250,105355
2017-07-13,6130,110047
2017-07-14,6120,115097
2017-07-17,6180,52642
2017-07-18,6150,141734
2017-07-19,6240,142225
2017-07-20,6550,457153
2017-07-21,6560,142987
2017-07-24,6630,222069
2017-07-25,6450,427100
2017-07-26,6430,159429
2017-07-27,6520,104892
2017-07-28,6280,168733
2017-07-31,6190,81089
2017-08-01,6340,85713
2017-08-02,6300,66301
2017-08-03,6150,119907
2017-08-04,6020,137230
2017-08-07,6030,53674
2017-08-08,6080,76012
2017-08-09,5930,139634
2017-08-10,5930,96269
2017-08-11,5850,101939
2017-08-14,5800,81573
2017-08-16,5860,80545
2017-08-17,6000,69374
2017-08-18,5970,30125
2017-08-21,5990,40205
2017-08-22,5940,78242
2017-08-23,5820,40379
2017-08-24,5620,193233
2017-08-25,5730,110695
2017-08-28,5590,249861
2017-08-29,5470,173661
2017-08-30,5250,388055
2017-08-31,4990,531720
2017-09-01,5120,311523
2017-09-04,4995,167067
2017-09-05,5150,223499
2017-09-06,5100,68329
2017-09-07,5210,102597
2017-09-08,5040,104670
2017-09-11,5110,133392
2017-09-12,5080,58031
2017-09-13,4950,150403
2017-09-14,4610,703243
2017-09-15,4670,244402
2017-09-18,4670,179677
2017-09-19,4720,105933
2017-09-20,4735,76979
2017-09-21,4580,131612
2017-09-22,4400,174036
2017-09-25,4320,136529
2017-09-26,4425,89285
2017-09-27,4450,70467
2017-09-28,4495,45422
2017-09-29,4530,87768
2017-10-10,4465,168827
2017-10-11,4455,53313
2017-10-12,4430,106816
2017-10-13,4325,111952
2017-10-16,4175,189638
2017-10-17,4200,82683
2017-10-18,4250,75549
2017-10-19,4245,36529
2017-10-20,4350,48069
2017-10-23,4350,35211
2017-10-24,4295,61171
2017-10-25,4435,164298
2017-10-26,4435,155911
2017-10-27,4295,185879
2017-10-30,4265,37040
2017-10-31,4275,91579
2017-11-01,4270,105092
2017-11-02,4215,83864
2017-11-03,4145,214899
2017-11-06,4150,92119
2017-11-07,4175,58271
2017-11-08,4395,120209
2017-11-09,4380,56758
2017-11-10,4600,172534
2017-11-13,4575,75021
2017-11-14,4495,141587
2017-11-15,4420,178824
2017-11-16,4365,82984
2017-11-17,4420,78418
2017-11-20,4525,154173
2017-11-21,4615,1018482
2017-11-22,4605,101416
2017-11-23,4740,160553
2017-11-24,4730,127847
2017-11-27,4780,181168
2017-11-28,4635,115912
2017-11-29,4555,89143
2017-11-30,4410,70390
2017-12-01,4230,199747
2017-12-04,4080,288928
2017-12-05,4400,214766
2017-12-06,4330,64530
2017-12-07,4265,103598
2017-12-08,4200,72305
2017-12-11,4160,81018
2017-12-12,4145,90256
2017-12-13,4160,59951
2017-12-14,4210,62527
2017-12-15,4150,94992
2017-12-18,4155,52880
2017-12-19,4075,159996
2017-12-20,4065,59667
2017-12-21,3990,109249
2017-12-22,4145,52527
2017-12-26,4085,53375
2017-12-27,4170,39260
2017-12-28,4310,100418
2018-01-02,4395,84628
2018-01-03,4395,72339
2018-01-04,4400,68493
2018-01-05,4400,52165
2018-01-08,4300,36307
2018-01-09,4050,252699
2018-01-10,4070,85305
2018-01-11,4085,59877
2018-01-12,4090,67651
2018-01-15,4080,137926
2018-01-16,4150,90664
2018-01-17,4090,69539
2018-01-18,4190,111631
2018-01-19,4120,153235
2018-01-22,4160,122240
2018-01-23,4410,416256
2018-01-24,4415,103817
2018-01-25,4530,198381
2018-01-26,4950,540631
2018-01-29,4900,277601
2018-01-30,4740,164917
2018-01-31,4715,101124
2018-02-01,4830,186235
2018-02-02,4855,163138
2018-02-05,4605,99354
2018-02-06,4530,267770
2018-02-07,4535,275516
2018-02-08,4730,112326
2018-02-09,4905,130736
2018-02-12,4965,618352
2018-02-13,4900,198023
2018-02-14,5170,459219
2018-02-19,5230,154410
2018-02-20,5130,121535
2018-02-21,5160,68832
2018-02-22,5040,177666
2018-02-23,5140,121284
2018-02-26,5080,78342
2018-02-27,5080,70902
2018-02-28,4940,74128
2018-03-02,4780,163782
2018-03-05,4665,94425
2018-03-06,4740,95851
2018-03-07,4700,37297
2018-03-08,4870,30625
2018-03-09,4895,66726
2018-03-12,4930,56497
2018-03-13,4975,55327
2018-03-14,4990,48185
2018-03-15,4965,55809
2018-03-16,4980,41142
2018-03-19,5000,23026
2018-03-20,4985,82423
2018-03-21,4930,67977
2018-03-22,4705,170867
2018-03-23,4450,101805
2018-03-26,4585,73568
2018-03-27,4650,29691
2018-03-28,4610,46526
2018-03-29,4630,32167
2018-03-30,4590,47060
2018-04-02,4580,53811
2018-04-03,4535,54508
2018-04-04,4310,80023
2018-04-05,4300,44002
2018-04-06,4285,107542
2018-04-09,4500,293287
2018-04-10,4375,105671
2018-04-11,4420,85577
2018-04-12,4645,256405
2018-04-13,4640,74146
2018-04-16,4640,77041
2018-04-17,4635,75354
2018-04-18,4565,77693
2018-04-19,4430,122405
2018-04-20,4460,236505
2018-04-23,4410,86809
2018-04-24,4370,65631
2018-04-25,4445,81278
2018-04-26,4600,105004
2018-04-27,4550,52563
2018-04-30,4485,61773
2018-05-02,4350,90590
2018-05-03,4270,102762
2018-05-04,4295,69698
2018-05-08,4120,102661
2018-05-09,4185,85435
2018-05-10,4260,56345
2018-05-11,4280,32742
2018-05-14,4310,86820
2018-05-15,4420,86397
2018-05-16,4390,143020
2018-05-17,4385,77668
2018-05-18,4455,72297
2018-05-21,4480,58491
2018-05-23,4455,78237
2018-05-24,4350,90206
2018-05-25,4390,154674
2018-05-28,4510,112059
2018-05-29,4535,61515
2018-05-30,4370,47118
2018-05-31,4400,38403
2018-06-01,4370,34264
2018-06-04,4380,32986
2018-06-05,4405,45133
2018-06-07,4400,38008
2018-06-08,4320,45221
2018-06-11,4215,74995
2018-06-12,4240,41339
2018-06-14,4165,107406
2018-06-15,4165,53693
2018-06-18,4005,135335
2018-06-19,3960,67843
2018-06-20,3955,64794
2018-06-21,3960,50562
2018-06-22,3855,61388
2018-06-25,3925,42377
2018-06-26,3845,49410
2018-06-27,3740,92308
2018-06-28,3695,42839
2018-06-29,3665,74462
2018-07-02,3415,206828
2018-07-03,3375,162756
2018-07-04,3440,57343
2018-07-05,3725,1339985
2018-07-06,3760,129684
2018-07-09,3950,109934
2018-07-10,3980,95036
2018-07-11,3980,55730
2018-07-12,3995,56637
2018-07-13,4025,40044
2018-07-16,4020,61002
2018-07-17,4010,44255
2018-07-18,4060,79875
2018-07-19,4045,54027
2018-07-20,4065,68536
2018-07-23,4020,139669
2018-07-24,3940,59124
2018-07-25,3820,52159
2018-07-26,3895,48419
2018-07-27,3925,35529
2018-07-30,3920,25878
2018-07-31,3995,39847
2018-08-01,4020,33801
2018-08-02,3950,22883
2018-08-03,3970,21396
2018-08-06,3970,25966
2018-08-07,3970,17384
2018-08-08,4020,49366
2018-08-09,4040,22569
2018-08-10,3980,36497
2018-08-13,3850,63755
2018-08-14,3885,32463
2018-08-16,3885,43440
2018-08-17,3825,31148
2018-08-20,3800,47987
2018-08-21,3970,205703
2018-08-22,3990,68310
2018-08-23,3990,80244
2018-08-24,3980,35392
2018-08-27,3990,47445
2018-08-28,4100,127895
2018-08-29,4165,37778
2018-08-30,4255,37858
2018-08-31,4315,89772
2018-09-03,4205,75406
2018-09-04,4250,55446
2018-09-05,4160,51298
2018-09-06,4175,14517
2018-09-07,4150,42619
2018-09-10,4125,19212
2018-09-11,4130,18145
2018-09-12,4100,25828
2018-09-13,4085,46305
2018-09-14,4065,30332
2018-09-17,4020,26692
2018-09-18,4080,55356
2018-09-19,4095,39417
2018-09-20,4075,54712
2018-09-21,4205,74338
2018-09-27,4200,37915
2018-09-28,4200,189972
2018-10-01,4045,159064
2018-10-02,4000,59186
2018-10-04,3850,84423
2018-10-05,3840,56573
2018-10-08,3720,94552
2018-10-10,3690,135771
2018-10-11,3340,147682
2018-10-12,3380,108874
2018-10-15,3390,35752
2018-10-16,3480,78260
2018-10-17,3560,63394
2018-10-18,3460,31040
2018-10-19,3460,55356
2018-10-22,3520,56180
2018-10-23,3500,71904
2018-10-24,3490,45169
2018-10-25,3470,46117
2018-10-26,3320,49395
2018-10-29,2940,125368
2018-10-30,2725,571832
2018-10-31,2905,181336
2018-11-01,2855,119033
2018-11-02,3100,73075
2018-11-05,3090,30844
2018-11-06,3240,117995
2018-11-07,3320,90353
2018-11-08,3445,83252
2018-11-09,3400,80503
2018-11-12,3465,102287
2018-11-13,3460,42427
2018-11-14,3435,40606
2018-11-15,3420,25813
2018-11-16,3445,17511
2018-11-19,3545,29228
2018-11-20,3570,38509
2018-11-21,3645,44745
2018-11-22,3640,34821
2018-11-23,3575,44468
2018-11-26,3530,31153
2018-11-27,3505,44540
2018-11-28,3520,49784
2018-11-29,3550,11479
2018-11-30,3495,22129
2018-12-03,3500,4797
2018-12-04,3490,24946
2018-12-05,3425,17563
2018-12-06,3300,39896
2018-12-07,3300,38740
2018-12-10,3150,15688
2018-12-11,3150,19730
2018-12-12,3170,14600
2018-12-13,3180,17378
2018-12-14,3215,42466
2018-12-17,3235,24323
2018-12-18,3245,10830
2018-12-19,3245,13042
2018-12-20,3275,14665
2018-12-21,3345,19557
2018-12-24,3500,127584
2018-12-26,3530,36000
2018-12-27,3575,43829
2018-12-28,3770,117585
2019-01-02,3885,134400
2019-01-03,3870,68792
2019-01-04,3960,60828
2019-01-07,3960,89232
2019-01-08,3965,46587
2019-01-09,3980,59567
2019-01-10,4045,59912
2019-01-11,4055,51878
2019-01-14,3995,32116
2019-01-15,4130,85999
2019-01-16,4180,70416
2019-01-17,4170,34419
2019-01-18,4190,42267
2019-01-21,4205,45145
2019-01-22,4170,49456
2019-01-23,4085,53160
2019-01-24,4145,31176
2019-01-25,4600,606105
2019-01-28,4645,170371
2019-01-29,4625,65799
2019-01-30,4525,70957
2019-01-31,4790,160774
2019-02-01,4760,166031
2019-02-07,4760,45786
2019-02-08,4825,31534
2019-02-11,4870,58333
2019-02-12,4870,63746
2019-02-13,4940,113151
2019-02-14,5030,91290
2019-02-15,5030,69527
2019-02-18,5050,61082
2019-02-19,5020,26153
2019-02-20,5050,86803
2019-02-21,4985,40301
2019-02-22,4985,72030
2019-02-25,4985,16841
2019-02-26,4930,58149
