date,Open,High,Low,Close,Volume
2016-01-04,15969.0,15969.0,15466.0,15471.0,6904
2016-01-05,15461.0,15575.0,15461.0,15578.0,56
2016-01-06,15575.0,15575.0,15476.0,15522.0,172
2016-01-07,15495.0,15495.0,15277.0,15303.0,114
2016-01-08,15088.0,15318.0,15088.0,15322.0,97
2016-01-11,15229.0,15229.0,14932.0,14935.0,120
2016-01-12,14976.0,15001.0,14684.0,14744.0,2202
2016-01-13,14866.0,14927.0,14804.0,14930.0,254
2016-01-14,14675.0,15008.0,14675.0,14982.0,98
2016-01-15,15180.0,15199.0,14915.0,14968.0,203
2016-01-18,14613.0,14851.0,14613.0,14836.0,66
2016-01-19,14832.0,15070.0,14832.0,15075.0,604
2016-01-20,15060.0,15060.0,14627.0,14697.0,385
2016-01-21,14527.0,14755.0,14527.0,14628.0,992
2016-01-22,14812.0,14812.0,14613.0,14735.0,438
2016-01-25,14917.0,14997.0,14828.0,15002.0,1172
2016-01-26,14948.0,14948.0,14792.0,14797.0,96
2016-01-27,14818.0,14917.0,14818.0,14921.0,3249
2016-01-28,14889.0,14889.0,14759.0,14865.0,197
2016-01-29,14874.0,14874.0,14627.0,14827.0,266
2016-02-01,14934.0,15106.0,14879.0,15099.0,7836
2016-02-02,15239.0,15239.0,15105.0,15140.0,857
2016-02-03,15006.0,15006.0,14810.0,14889.0,80
2016-02-04,14953.0,14953.0,14891.0,14894.0,207
2016-02-05,14852.0,14917.0,14838.0,14921.0,85
2016-02-11,14293.0,14427.0,14122.0,14143.0,1321
2016-02-12,14019.0,14019.0,13798.0,13907.0,1284
2016-02-15,14077.0,14270.0,14077.0,14274.0,849
2016-02-16,14328.0,14564.0,14328.0,14562.0,83
2016-02-17,14695.0,14695.0,14522.0,14643.0,47
2016-02-18,14822.0,14994.0,14822.0,14968.0,194
2016-02-19,15014.0,15062.0,14890.0,15066.0,76
2016-02-22,15075.0,15126.0,15056.0,15112.0,323
2016-02-23,15276.0,15276.0,15065.0,15070.0,127
2016-02-24,15127.0,15378.0,15127.0,15341.0,1829
2016-02-25,15420.0,15532.0,15398.0,15444.0,332
2016-02-26,15508.0,15508.0,15387.0,15457.0,173
2016-02-29,15474.0,15513.0,15462.0,15471.0,110
2016-03-02,15738.0,15849.0,15738.0,15840.0,330
2016-03-03,15948.0,15948.0,15696.0,15854.0,507
2016-03-04,15851.0,15854.0,15788.0,15854.0,343
2016-03-07,15885.0,15885.0,15708.0,15715.0,539
2016-03-08,15708.0,15708.0,15457.0,15574.0,255
2016-03-09,15509.0,15509.0,15364.0,15480.0,290
2016-03-10,15603.0,15757.0,15589.0,15761.0,84
2016-03-11,15763.0,15793.0,15700.0,15771.0,118
2016-03-14,15964.0,15964.0,15650.0,15666.0,11336
2016-03-15,15717.0,15787.0,15608.0,15611.0,43
2016-03-16,15639.0,15639.0,15561.0,15564.0,6
2016-03-17,15749.0,15842.0,15663.0,15771.0,1071
2016-03-18,15854.0,15858.0,15630.0,15696.0,617
2016-03-21,15802.0,15802.0,15618.0,15621.0,83
2016-03-22,15671.0,15713.0,15671.0,15715.0,16
