date,Open,High,Low,Close,Volume
2020-09-29,9322.0,9335.0,9257.0,9296.0,657763
2020-10-05,9292.0,9464.0,9287.0,9425.0,559817
2020-10-06,9511.0,9511.0,9403.0,9453.0,191143
2020-10-07,9378.0,9536.0,9364.0,9538.0,153163
2020-10-08,9619.0,9628.0,9511.0,9551.0,14307
2020-10-12,9593.0,9598.0,9548.0,9583.0,131710
2020-10-13,9643.0,9647.0,9521.0,9607.0,444265
2020-10-14,9613.0,9613.0,9473.0,9523.0,176352
2020-10-15,9530.0,9530.0,9363.0,9430.0,6741
2020-10-16,9433.0,9437.0,9289.0,9365.0,342405
2020-10-19,9375.0,9439.0,9355.0,9375.0,258926
2020-10-20,9289.0,9403.0,9279.0,9403.0,218567
2020-10-21,9443.0,9456.0,9418.0,9458.0,128236
2020-10-22,9418.0,9418.0,9363.0,9393.0,169974
2020-10-23,9450.0,9450.0,9358.0,9448.0,133136
2020-10-26,9474.0,9474.0,9364.0,9365.0,1483
2020-10-27,9322.0,9392.0,9270.0,9320.0,135418
2020-10-28,9284.0,9323.0,9257.0,9324.0,3336
2020-10-29,9237.0,9282.0,9176.0,9277.0,38058
2020-10-30,9265.0,9265.0,9039.0,9049.0,3776
2020-11-02,9052.0,9158.0,9052.0,9152.0,41347
2020-11-03,9196.0,9318.0,9196.0,9296.0,6594
2020-11-04,9367.0,9400.0,9302.0,9356.0,44318
2020-11-05,9450.0,9571.0,9450.0,9573.0,1623
2020-11-06,9623.0,9641.0,9533.0,9578.0,42971
2020-11-09,9678.0,9730.0,9670.0,9677.0,99819
2020-11-10,9790.0,9790.0,9659.0,9704.0,106678
2020-11-11,9739.0,9871.0,9739.0,9872.0,128377
2020-11-12,9884.0,9884.0,9799.0,9839.0,187473
2020-11-13,9818.0,9907.0,9776.0,9909.0,141708
2020-11-16,10010.0,10108.0,9976.0,10109.0,184235
2020-11-17,10114.0,10141.0,10058.0,10084.0,163837
2020-11-18,10105.0,10110.0,10049.0,10094.0,167086
2020-11-19,10069.0,10091.0,10009.0,10089.0,154029
2020-11-20,10060.0,10126.0,10060.0,10109.0,177483
2020-11-23,10125.0,10297.0,10107.0,10271.0,152189
2020-11-24,10329.0,10390.0,10297.0,10364.0,150442
2020-11-25,10398.0,10428.0,10236.0,10290.0,144721
2020-11-26,10297.0,10354.0,10236.0,10355.0,144296
2020-11-27,10404.0,10414.0,10353.0,10415.0,142599
2020-11-30,10454.0,10454.0,10241.0,10243.0,119527
2020-12-01,10268.0,10402.0,10268.0,10401.0,133643
2020-12-02,10453.0,10570.0,10422.0,10545.0,218638
2020-12-03,10595.0,10655.0,10558.0,10615.0,175352
2020-12-04,10693.0,10832.0,10693.0,10770.0,250977
2020-12-07,10868.0,10868.0,10692.0,10852.0,23615
2020-12-08,10835.0,10835.0,10696.0,10708.0,32577
2020-12-09,10753.0,10873.0,10753.0,10871.0,37097
2020-12-10,10813.0,10957.0,10734.0,10866.0,35428
2020-12-11,10952.0,11004.0,10911.0,10991.0,20605
2020-12-14,10983.0,11008.0,10923.0,10963.0,6744
2020-12-15,10970.0,10989.0,10817.0,10917.0,29631
2020-12-16,11013.0,11013.0,10906.0,10996.0,8854
2020-12-17,10943.0,10996.0,10846.0,10996.0,28228
2020-12-18,11017.0,11017.0,10939.0,10996.0,29698
2020-12-21,10996.0,11011.0,10879.0,11011.0,5020
2020-12-22,10994.0,10994.0,10817.0,10838.0,4684
2020-12-23,10845.0,11009.0,10768.0,10991.0,7674
2020-12-24,11018.0,11176.0,11018.0,11146.0,37576
2020-12-28,11183.0,11300.0,11180.0,11181.0,69435
2020-12-29,11346.0,11425.0,11281.0,11405.0,43017
2020-12-30,11390.0,11635.0,11360.0,11619.0,55537
2021-01-04,11639.0,11940.0,11615.0,11915.0,44778
2021-01-05,11890.0,12064.0,11829.0,12059.0,62735
2021-01-06,12108.0,12256.0,11964.0,11985.0,52824
2021-01-07,12104.0,12369.0,12104.0,12292.0,78447
2021-01-08,12382.0,12783.0,12351.0,12748.0,90712
2021-01-11,12838.0,13223.0,12564.0,12794.0,106468
2021-01-12,12621.0,12751.0,12338.0,12632.0,29533
2021-01-13,12684.0,12795.0,12539.0,12733.0,49669
2021-01-14,12726.0,12782.0,12657.0,12752.0,26499
2021-01-15,12853.0,12918.0,12510.0,12526.0,23788
2021-01-18,12308.0,12485.0,12179.0,12181.0,23926
2021-01-19,12211.0,12587.0,12211.0,12557.0,18602
2021-01-20,12713.0,12746.0,12485.0,12618.0,23294
2021-01-21,12667.0,12895.0,12667.0,12897.0,29861
2021-01-22,12971.0,12996.0,12796.0,12798.0,23168
2021-01-25,12795.0,13102.0,12790.0,13105.0,31350
2021-01-26,13094.0,13094.0,12791.0,12817.0,37984
2021-01-27,12824.0,12931.0,12671.0,12752.0,60747
2021-01-28,12351.0,12638.0,12351.0,12470.0,64411
2021-01-29,12666.0,12666.0,12104.0,12148.0,46643
2021-02-01,12150.0,12435.0,11974.0,12436.0,17240
2021-02-02,12577.0,12769.0,12489.0,12557.0,18782
2021-02-03,12694.0,12800.0,12619.0,12729.0,11461
2021-02-04,12764.0,12764.0,12504.0,12613.0,17879
2021-02-05,12674.0,12725.0,12521.0,12659.0,21202
2021-02-08,12644.0,12682.0,12525.0,12526.0,27154
2021-02-09,12685.0,12699.0,12527.0,12557.0,10050
2021-02-10,12532.0,12635.0,12477.0,12637.0,8409
2021-02-15,12802.0,12848.0,12747.0,12837.0,18721
2021-02-16,12865.0,12939.0,12799.0,12867.0,26768
2021-02-17,12884.0,12884.0,12675.0,12798.0,28776
2021-02-18,12726.0,12795.0,12601.0,12627.0,5121
2021-02-19,12611.0,12667.0,12360.0,12668.0,11505
2021-02-22,12745.0,12773.0,12512.0,12557.0,12190
2021-02-23,12468.0,12551.0,12357.0,12526.0,9033
2021-02-24,12530.0,12543.0,12216.0,12221.0,5927
2021-02-25,12371.0,12585.0,12347.0,12586.0,31382
2021-02-26,12281.0,12341.0,12169.0,12287.0,9363
2021-03-02,12588.0,12588.0,12323.0,12405.0,28358
2021-03-03,12356.0,12532.0,12323.0,12511.0,10643
2021-03-04,12401.0,12430.0,12299.0,12390.0,2316
2021-03-05,12211.0,12298.0,12080.0,12282.0,2143
2021-03-08,12373.0,12382.0,12150.0,12171.0,3764
2021-03-09,12150.0,12154.0,11891.0,12148.0,15468
2021-03-10,12224.0,12224.0,11983.0,12056.0,1064
2021-03-11,12063.0,12306.0,12063.0,12271.0,4325
2021-03-12,12370.0,12440.0,12370.0,12441.0,735
2021-03-15,12379.0,12435.0,12351.0,12405.0,1429
2021-03-16,12405.0,12485.0,12405.0,12487.0,769
2021-03-17,12494.0,12494.0,12337.0,12418.0,3431
2021-03-18,12512.0,12550.0,12443.0,12501.0,7510
2021-03-19,12355.0,12398.0,12308.0,12400.0,16858
2021-03-22,12392.0,12397.0,12286.0,12367.0,12195
2021-03-23,12389.0,12445.0,12190.0,12191.0,13553
2021-03-24,12142.0,12236.0,12119.0,12191.0,1088
2021-03-25,12188.0,12262.0,12147.0,12256.0,8400
2021-03-26,12257.0,12349.0,12239.0,12347.0,2746
2021-03-29,12351.0,12364.0,12290.0,12357.0,2014
2021-03-30,12402.0,12480.0,12402.0,12470.0,830
2021-03-31,12514.0,12602.0,12445.0,12451.0,2153
2021-04-01,12596.0,12601.0,12522.0,12552.0,1401
2021-04-02,12652.0,12739.0,12652.0,12729.0,13406
2021-04-05,12741.0,12741.0,12643.0,12706.0,1269
2021-04-06,12749.0,12781.0,12702.0,12724.0,2556
2021-04-07,12811.0,12811.0,12722.0,12757.0,2151
2021-04-08,12802.0,12802.0,12704.0,12767.0,3002
2021-04-09,12778.0,12833.0,12712.0,12729.0,2824
2021-04-12,12776.0,12779.0,12727.0,12777.0,1765
2021-04-13,12739.0,12865.0,12739.0,12867.0,9269
2021-04-14,12899.0,12941.0,12861.0,12915.0,13070
2021-04-15,12956.0,13053.0,12956.0,13013.0,34352
2021-04-16,13058.0,13058.0,12978.0,13013.0,7405
2021-04-19,13019.0,13084.0,13019.0,13045.0,45411
2021-04-20,13041.0,13107.0,13033.0,13110.0,11090
2021-04-21,13097.0,13097.0,12908.0,12933.0,7372
2021-04-22,13037.0,13037.0,12937.0,12938.0,2145
2021-04-23,12810.0,12980.0,12810.0,12975.0,2526
2021-04-26,12988.0,13076.0,12973.0,13073.0,14056
2021-04-27,13113.0,13113.0,13034.0,13069.0,10750
2021-04-28,13116.0,13116.0,12942.0,12957.0,6456
2021-04-29,12969.0,13043.0,12875.0,12881.0,5020
2021-04-30,12887.0,12935.0,12808.0,12810.0,1241
2021-05-03,12785.0,12951.0,12739.0,12759.0,3658
2021-05-04,12758.0,12852.0,12724.0,12830.0,1492
2021-05-06,12847.0,12926.0,12838.0,12924.0,4058
2021-05-07,12954.0,13057.0,12941.0,13056.0,12594
2021-05-10,13078.0,13209.0,13058.0,13202.0,30716
2021-05-11,13154.0,13154.0,12960.0,13066.0,4148
2021-05-12,13008.0,13022.0,12763.0,12849.0,2105
2021-05-13,12619.0,12842.0,12619.0,12721.0,17700
2021-05-14,12797.0,12864.0,12783.0,12866.0,2042
2021-05-17,12904.0,12927.0,12701.0,12745.0,917
2021-05-18,12778.0,12913.0,12778.0,12911.0,1212
2021-05-20,12867.0,12892.0,12780.0,12866.0,477
2021-05-21,12969.0,13007.0,12846.0,12896.0,1448
2021-05-24,12829.0,12890.0,12790.0,12854.0,4490
2021-05-25,12921.0,12965.0,12842.0,12966.0,3794
2021-05-26,13012.0,13040.0,12941.0,12990.0,2151
2021-05-27,12966.0,12966.0,12773.0,12911.0,1961
2021-05-28,12956.0,13003.0,12880.0,12962.0,9198
2021-05-31,13031.0,13031.0,12899.0,12990.0,1951
2021-06-01,13045.0,13130.0,13026.0,13099.0,4290
2021-06-02,13167.0,13182.0,13093.0,13094.0,980
2021-06-03,13124.0,13214.0,13124.0,13197.0,13673
2021-06-04,13195.0,13195.0,13098.0,13174.0,1022
2021-06-07,13204.0,13257.0,13158.0,13197.0,7289
2021-06-08,13234.0,13244.0,13178.0,13227.0,643
