,Open,High,Low,Close,Volume
2016-09-30,,,,46375.55859375,1861086.0
2016-10-04,,,,46804.9609375,1303845.0
2016-10-05,,,,46203.796875,1203906.0
2016-10-06,,,,45087.34375,2375169.0
2016-10-07,,,,44314.421875,1815227.0
2016-10-10,,,,43369.73046875,2557575.0
2016-10-11,,,,43799.13671875,2186336.0
2016-10-12,,,,43369.73046875,2074670.0
2016-10-13,,,,43455.609375,2336698.0
2016-10-14,,,,44314.421875,1951750.0
2016-10-17,,,,45430.87109375,1667986.0
2016-10-18,,,,45259.11328125,991965.0
2016-10-19,,,,44657.9453125,1003549.0
2016-10-20,,,,44486.18359375,1099265.0
2016-10-21,,,,45259.11328125,2603459.0
2016-10-24,,,,43885.015625,1593914.0
2016-10-25,,,,43026.21875,2138591.0
2016-10-26,,,,43627.375,973917.0
2016-10-27,,,,43799.13671875,797019.0
2016-10-28,,,,42553.87109375,1515652.0
2016-10-31,,,,42296.23046875,1448636.0
2016-11-01,,,,42425.046875,1215710.0
2016-11-02,,,,42038.58203125,1178426.0
2016-11-03,,,,41823.8828125,866880.0
2016-11-04,,,,40664.4921875,1882522.0
2016-11-07,,,,39505.10546875,2135671.0
2016-11-08,,,,39719.80078125,1653354.0
2016-11-09,,,,39505.10546875,2486855.0
2016-11-10,,,,39676.8671875,1871641.0
2016-11-11,,,,39333.33984375,1953008.0
2016-11-14,,,,39290.40234375,1195785.0
2016-11-15,,,,41093.8984375,2433736.0
2016-11-16,,,,40621.5546875,2411577.0
2016-11-17,,,,40192.1484375,1584628.0
2016-11-18,,,,39891.5703125,1461482.0
2016-11-21,,,,40664.4921875,1951004.0
2016-11-22,,,,40063.328125,1317163.0
2016-11-23,,,,40535.66796875,1141058.0
2016-11-24,,,,40535.66796875,964536.0
2016-11-25,,,,40578.61328125,819062.0
2016-11-28,,,,40879.1953125,1082474.0
2016-11-29,,,,40449.7890625,1116996.0
2016-11-30,,,,39934.5078125,1485173.0
2016-12-01,,,,38216.890625,2557351.0
2016-12-02,,,,37315.1484375,2340234.0
2016-12-05,,,,37100.44140625,1218364.0
2016-12-06,,,,38088.0703125,1304664.0
2016-12-07,,,,37615.7265625,963418.0
2016-12-08,,,,38045.1328125,1664372.0
2016-12-09,,,,39419.22265625,2928689.0
2016-12-12,,,,38861.0,1651347.0
2016-12-13,,,,39204.51953125,1589114.0
2016-12-14,,,,39848.62890625,1746200.0
2016-12-15,,,,39762.74609375,1023424.0
2016-12-16,,,,39590.98828125,1140184.0
2016-12-19,,,,39247.45703125,940223.0
2016-12-20,,,,39032.76171875,941640.0
2016-12-21,,,,38989.8203125,1018954.0
2016-12-22,,,,38946.8828125,856031.0
2016-12-23,,,,39462.1640625,972805.0
2016-12-26,,,,39805.68359375,1116725.0
2016-12-27,,,,40363.91015625,1991531.0
2016-12-28,,,,40390.80859375,1870429.0
2016-12-29,,,,39494.23046875,1376653.0
2017-01-02,,,,39359.7421875,745355.0
2017-01-03,,,,39539.05859375,799544.0
2017-01-04,,,,39359.7421875,1562907.0
2017-01-05,,,,39673.546875,809945.0
2017-01-06,,,,39583.890625,1365466.0
2017-01-09,,,,38687.3125,2211245.0
2017-01-10,,,,37880.390625,2767706.0
2017-01-11,,,,38732.140625,1853874.0
2017-01-12,,,,39314.91015625,1604990.0
2017-01-13,,,,39987.34765625,1513487.0
2017-01-16,,,,39808.03125,1067529.0
2017-01-17,,,,39583.890625,602148.0
2017-01-18,,,,39090.7734375,1260376.0
2017-01-19,,,,38866.62890625,1016282.0
2017-01-20,,,,38776.96484375,808212.0
2017-01-23,,,,38463.171875,1257676.0
2017-01-24,,,,39225.26171875,1152617.0
2017-01-25,,,,39090.7734375,1106661.0
2017-01-26,,,,38776.96484375,1045547.0
2017-01-31,,,,38059.70703125,1118324.0
2017-02-01,,,,38059.70703125,1223714.0
2017-02-02,,,,37701.078125,1501650.0
2017-02-03,,,,37611.41796875,1213364.0
2017-02-06,,,,37073.47265625,2368848.0
2017-02-07,,,,37028.640625,1561450.0
2017-02-08,,,,36401.04296875,1834378.0
2017-02-09,,,,36176.8984375,1340311.0
2017-02-10,,,,37028.640625,1357216.0
2017-02-13,,,,37476.93359375,925406.0
2017-02-14,,,,36894.15625,1544097.0
2017-02-15,,,,36670.015625,1140620.0
2017-02-16,,,,36266.55078125,1429471.0
2017-02-17,,,,36401.04296875,1334587.0
2017-02-20,,,,38597.65234375,3577876.0
2017-02-21,,,,38552.82421875,1931448.0
2017-02-22,,,,38732.140625,1621272.0
2017-02-23,,,,38866.62890625,1195574.0
2017-02-24,,,,39045.94140625,1601550.0
2017-02-27,,,,39539.05859375,1869271.0
2017-02-28,,,,39090.7734375,1625744.0
2017-03-02,,,,38687.3125,1853680.0
2017-03-03,,,,38507.99609375,1166862.0
2017-03-06,,,,38104.53515625,1144649.0
2017-03-07,,,,37701.078125,1141205.0
2017-03-08,,,,37252.7890625,1825575.0
2017-03-09,,,,37207.9609375,1297051.0
2017-03-10,,,,37297.6171875,1146879.0
2017-03-13,,,,38373.51171875,2146114.0
2017-03-14,,,,38418.33984375,1671363.0
2017-03-15,,,,38732.140625,1716598.0
2017-03-16,,,,39180.4296875,1989711.0
2017-03-17,,,,39763.203125,4890656.0
2017-03-20,,,,40883.92578125,3603549.0
2017-03-21,,,,41152.90234375,2993781.0
2017-03-22,,,,42318.44921875,3816522.0
2017-03-23,,,,43708.140625,3832276.0
2017-03-24,,,,42542.59375,3036174.0
2017-03-27,,,,42542.59375,1873175.0
2017-03-28,,,,41870.1640625,1790280.0
2017-03-29,,,,41690.84765625,1694021.0
2017-03-30,,,,41780.50390625,1396017.0
2017-03-31,,,,41646.01953125,1399735.0
2017-04-03,,,,41870.1640625,926522.0
2017-04-04,,,,40973.58203125,1473856.0
2017-04-05,,,,41332.21484375,997813.0
2017-04-06,,,,40928.75390625,960535.0
2017-04-07,,,,40390.80859375,1599830.0
2017-04-10,,,,39942.5234375,1383844.0
2017-04-11,,,,40256.3203125,1619753.0
2017-04-12,,,,39942.5234375,1654192.0
2017-04-13,,,,40704.609375,1845419.0
2017-04-14,,,,40032.17578125,629408.0
2017-04-17,,,,40256.3203125,723167.0
2017-04-18,,,,40614.95703125,1147697.0
2017-04-19,,,,39808.03125,1339248.0
2017-04-20,,,,39673.546875,1115705.0
2017-04-21,,,,39583.890625,1040769.0
2017-04-24,,,,39718.37890625,690285.0
2017-04-25,,,,39852.86328125,901126.0
2017-04-26,,,,40077.00390625,1004697.0
2017-04-27,,,,40928.75390625,2116343.0
2017-04-28,,,,40659.78515625,1238523.0
2017-05-02,,,,40121.8359375,1205667.0
2017-05-04,,,,39852.86328125,986527.0
2017-05-08,,,,41063.2421875,2214626.0
2017-05-10,,,,38687.3125,5973723.0
2017-05-11,,,,38597.65234375,3018545.0
2017-05-12,,,,38776.96484375,1367206.0
2017-05-15,,,,38732.140625,1015104.0
2017-05-16,,,,37611.41796875,3435578.0
2017-05-17,,,,38328.68359375,3557283.0
2017-05-18,,,,37656.24609375,1520035.0
2017-05-19,,,,37880.390625,1608316.0
2017-05-22,,,,37656.24609375,1673836.0
2017-05-23,,,,37790.734375,1717592.0
2017-05-24,,,,38194.1953125,1278584.0
2017-05-25,,,,38194.1953125,1599245.0
2017-05-26,,,,38059.70703125,1555169.0
2017-05-29,,,,37745.90625,1170701.0
2017-05-30,,,,37880.390625,1050948.0
2017-05-31,,,,38283.84765625,2191414.0
2017-06-01,,,,39449.40625,3892744.0
2017-06-02,,,,38956.2890625,2558748.0
2017-06-05,,,,38552.82421875,1224660.0
2017-06-07,,,,38552.82421875,1661001.0
2017-06-08,,,,39090.7734375,1785761.0
2017-06-09,,,,39135.6015625,1668967.0
2017-06-12,,,,39449.40625,1761176.0
2017-06-13,,,,39135.6015625,971880.0
2017-06-14,,,,38418.33984375,2392986.0
2017-06-15,,,,38732.140625,1113641.0
2017-06-16,,,,38911.45703125,1019665.0
2017-06-19,,,,37701.078125,2089982.0
2017-06-20,,,,36938.98828125,2283038.0
2017-06-21,,,,37432.10546875,1353553.0
2017-06-22,,,,37745.90625,837904.0
2017-06-23,,,,37970.05078125,1024976.0
2017-06-26,,,,37790.734375,435998.0
2017-06-27,,,,37252.7890625,1458922.0
2017-06-28,,,,36580.3515625,1871286.0
2017-06-29,,,,36625.1796875,905372.0
2017-06-30,,,,36580.3515625,868566.0
2017-07-03,,,,36490.6953125,940081.0
2017-07-04,,,,37028.640625,1396797.0
2017-07-05,,,,37656.24609375,1627970.0
2017-07-06,,,,37745.90625,1103127.0
2017-07-07,,,,38104.53515625,1290722.0
2017-07-10,,,,37476.93359375,1148127.0
2017-07-11,,,,38104.53515625,1216486.0
2017-07-12,,,,37701.078125,765084.0
2017-07-13,,,,37476.93359375,899060.0
2017-07-14,,,,37611.41796875,872859.0
2017-07-17,,,,38014.875,786109.0
2017-07-18,,,,38239.0234375,820866.0
2017-07-19,,,,38418.33984375,742006.0
2017-07-20,,,,39673.546875,2801503.0
2017-07-21,,,,40794.265625,3519253.0
2017-07-24,,,,40749.4375,1858274.0
2017-07-25,,,,40659.78515625,1751578.0
2017-07-26,,,,40480.46484375,1116469.0
2017-07-27,,,,40525.296875,1034423.0
2017-07-28,,,,40301.1484375,1564648.0
2017-07-31,,,,39942.5234375,1538985.0
2017-08-01,,,,40256.3203125,966639.0
2017-08-02,,,,39628.71875,1060088.0
2017-08-03,,,,39628.71875,1117000.0
2017-08-04,,,,39852.86328125,742616.0
2017-08-07,,,,39494.23046875,833653.0
2017-08-08,,,,39942.5234375,1897136.0
2017-08-09,,,,39583.890625,782834.0
2017-08-10,,,,39852.86328125,1115808.0
2017-08-11,,,,39314.91015625,825664.0
2017-08-14,,,,39001.11328125,651274.0
2017-08-16,,,,39404.57421875,759243.0
2017-08-17,,,,39718.37890625,1074702.0
2017-08-18,,,,40211.49609375,1464955.0
2017-08-21,,,,39628.71875,486898.0
2017-08-22,,,,39270.08203125,698039.0
2017-08-23,,,,39449.40625,607414.0
2017-08-24,,,,39404.57421875,815955.0
2017-08-25,,,,39673.546875,475125.0
2017-08-28,,,,39763.203125,483858.0
2017-08-29,,,,39314.91015625,692828.0
2017-08-30,,,,39404.57421875,670670.0
2017-08-31,,,,38463.171875,1454846.0
2017-09-01,,,,38642.48046875,580447.0
2017-09-04,,,,38642.48046875,0.0
2017-09-05,,,,37970.05078125,676284.0
2017-09-06,,,,37476.93359375,754495.0
2017-09-07,,,,37432.10546875,794544.0
2017-09-08,,,,36938.98828125,1047486.0
2017-09-11,,,,36714.84375,959536.0
2017-09-12,,,,36804.5,786127.0
2017-09-13,,,,36625.1796875,1047636.0
2017-09-14,,,,36804.5,1037179.0
2017-09-15,,,,36938.98828125,1038058.0
2017-09-18,,,,36894.15625,992033.0
2017-09-19,,,,35997.578125,2322046.0
2017-09-20,,,,35280.31640625,2067995.0
2017-09-21,,,,35190.66015625,1010946.0
2017-09-25,,,,34428.56640625,1626009.0
2017-09-26,,,,34428.56640625,0.0
2017-09-27,,,,34249.2578125,844429.0
2017-09-28,,,,34383.73828125,881927.0
2017-09-29,,,,34966.515625,800410.0
2017-10-10,,,,34159.59765625,2278109.0
2017-10-11,,,,33487.16796875,2548956.0
2017-10-12,,,,33890.625,2055237.0
2017-10-13,,,,35056.171875,2132247.0
2017-10-16,,,,35594.12109375,1473633.0
2017-10-17,,,,35683.78125,1598361.0
2017-10-18,,,,35504.4609375,936430.0
2017-10-19,,,,36625.1796875,2415983.0
2017-10-20,,,,36849.328125,6466790.0
2017-10-23,,,,36221.7265625,2027001.0
2017-10-24,,,,36087.234375,1064030.0
2017-10-25,,,,35863.08984375,2001896.0
2017-10-26,,,,35101.0,1389309.0
2017-10-27,,,,34832.02734375,1395174.0
2017-10-30,,,,34876.859375,994030.0
2017-10-31,,,,35145.83203125,1159244.0
2017-11-01,,,,34563.0546875,1560555.0
2017-11-02,,,,34383.73828125,911246.0
2017-11-03,,,,35101.0,1143908.0
2017-11-06,,,,34697.54296875,915205.0
2017-11-07,,,,34294.08203125,1156593.0
2017-11-08,,,,34518.23046875,1323803.0
2017-11-09,,,,34294.08203125,1089869.0
2017-11-10,,,,34607.8828125,969023.0
2017-11-13,,,,34294.08203125,931757.0
2017-11-14,,,,34025.11328125,1179009.0
2017-11-15,,,,33980.28125,915827.0
2017-11-16,,,,33890.625,782466.0
2017-11-17,,,,33935.453125,785557.0
2017-11-20,,,,33576.8203125,1077447.0
2017-11-21,,,,33666.4765625,720790.0
2017-11-22,,,,33621.6484375,801898.0
2017-11-23,,,,33621.6484375,513113.0
2017-11-24,,,,34114.76953125,768128.0
2017-11-27,,,,34294.08203125,736802.0
2017-11-28,,,,34338.90625,710633.0
2017-11-29,,,,33980.28125,741974.0
2017-11-30,,,,33621.6484375,1427341.0
2017-12-01,,,,34025.11328125,807015.0
2017-12-04,,,,33935.453125,641684.0
2017-12-05,,,,34787.19921875,1859540.0
2017-12-06,,,,34473.3984375,997178.0
2017-12-07,,,,34832.02734375,1739602.0
2017-12-08,,,,34069.9375,1503814.0
2017-12-11,,,,33980.28125,772326.0
2017-12-12,,,,34159.59765625,716339.0
2017-12-13,,,,34473.3984375,874779.0
2017-12-14,,,,34697.54296875,2670541.0
2017-12-15,,,,34966.515625,2363282.0
2017-12-18,,,,35145.83203125,819194.0
2017-12-19,,,,34921.6875,776160.0
2017-12-21,,,,34697.54296875,1276728.0
2017-12-22,,,,34742.37109375,898070.0
2017-12-26,,,,35056.171875,1477510.0
2017-12-27,,,,35138.52734375,891828.0
2017-12-28,,,,34909.76171875,782254.0
2018-01-02,,,,34543.734375,1122223.0
2018-01-03,,,,34360.72265625,1101038.0
2018-01-04,,,,34040.453125,1448500.0
2018-01-05,,,,34040.453125,937524.0
2018-01-08,,,,34131.95703125,1052068.0
2018-01-09,,,,34131.95703125,1308829.0
2018-01-10,,,,34223.4609375,894970.0
2018-01-11,,,,33582.91796875,1866497.0
2018-01-12,,,,33354.15234375,1492378.0
2018-01-15,,,,33125.3828125,1151673.0
2018-01-16,,,,33216.88671875,904854.0
2018-01-17,,,,33216.88671875,1001471.0
2018-01-18,,,,32622.099609375,2530548.0
2018-01-19,,,,32256.0703125,1781308.0
2018-01-22,,,,31707.03515625,1759320.0
2018-01-23,,,,32073.056640625,1554899.0
2018-01-24,,,,32393.33203125,1042023.0
2018-01-25,,,,32530.591796875,1301963.0
2018-01-26,,,,32988.12109375,1244986.0
2018-01-29,,,,33125.3828125,1132625.0
2018-01-30,,,,32850.86328125,1311558.0
2018-01-31,,,,32713.60546875,1734984.0
2018-02-01,,,,32942.37109375,1196594.0
2018-02-02,,,,32622.099609375,1340996.0
2018-02-05,,,,33033.87890625,2124043.0
2018-02-06,,,,32530.591796875,1388258.0
2018-02-07,,,,32530.591796875,1210460.0
2018-02-08,,,,31844.29296875,1565567.0
2018-02-09,,,,31478.267578125,1306484.0
2018-02-12,,,,31157.9921875,841502.0
2018-02-13,,,,30654.705078125,1532717.0
2018-02-14,,,,30288.6796875,2056241.0
2018-02-19,,,,30288.6796875,1033062.0
2018-02-20,,,,30929.228515625,1147615.0
2018-02-21,,,,30883.47265625,1437989.0
2018-02-22,,,,30425.94140625,1067830.0
2018-02-23,,,,30837.720703125,876146.0
2018-02-26,,,,30929.228515625,1542759.0
2018-02-27,,,,30517.4453125,903283.0
2018-02-28,,,,30288.6796875,1164911.0
2018-03-02,,,,30105.666015625,1421726.0
2018-03-05,,,,29739.642578125,832745.0
2018-03-06,,,,29236.35546875,1416320.0
2018-03-07,,,,28961.833984375,1638255.0
2018-03-08,,,,28961.833984375,1575916.0
2018-03-09,,,,29739.642578125,1946210.0
2018-03-12,,,,30288.6796875,1150431.0
2018-03-13,,,,30059.9140625,832686.0
2018-03-14,,,,29922.654296875,610089.0
2018-03-15,,,,29602.3828125,948927.0
2018-03-16,,,,29327.859375,1760603.0
2018-03-19,,,,29099.095703125,1003677.0
2018-03-20,,,,28961.833984375,1028597.0
2018-03-21,,,,28961.833984375,1046251.0
2018-03-22,,,,29282.107421875,1086369.0
2018-03-23,,,,28687.3125,1302713.0
2018-03-26,,,,28229.78125,1183474.0
2018-03-27,,,,28504.302734375,811219.0
2018-03-28,,,,29099.095703125,1000874.0
2018-03-29,,,,30105.666015625,2162542.0
2018-03-30,,,,30059.9140625,1384829.0
2018-04-02,,,,30425.94140625,1147437.0
2018-04-03,,,,31981.5546875,4540936.0
2018-04-04,,,,31890.044921875,3693600.0
2018-04-05,,,,31569.76953125,1844435.0
2018-04-06,,,,31157.9921875,1328081.0
2018-04-09,,,,31569.76953125,1201496.0
2018-04-10,,,,31752.787109375,1225383.0
2018-04-11,,,,31524.017578125,1118386.0
2018-04-12,,,,31295.25,945133.0
2018-04-13,,,,31569.76953125,949702.0
2018-04-16,,,,30883.47265625,1216578.0
2018-04-17,,,,31615.525390625,1774887.0
2018-04-18,,,,31752.787109375,1050284.0
2018-04-19,,,,31752.787109375,1737127.0
2018-04-20,,,,32759.357421875,2650607.0
2018-04-23,,,,33582.91796875,5410104.0
2018-04-24,,,,33811.68359375,1660470.0
2018-04-25,,,,33171.140625,1168907.0
2018-04-26,,,,32439.0859375,1832575.0
2018-04-27,,,,33354.15234375,1950741.0
2018-04-30,,,,34269.21484375,2832553.0
2018-05-02,,,,34543.734375,2771294.0
2018-05-03,,,,34223.4609375,1662254.0
2018-05-04,,,,34177.7109375,1182028.0
2018-05-08,,,,33628.671875,1181573.0
2018-05-09,,,,32667.853515625,1691953.0
2018-05-10,,,,32850.86328125,1623420.0
2018-05-11,,,,32713.60546875,890376.0
2018-05-14,,,,34131.95703125,2129346.0
2018-05-15,,,,33811.68359375,1718825.0
2018-05-16,,,,33216.88671875,1023658.0
2018-05-17,,,,33171.140625,862953.0
2018-05-18,,,,33125.3828125,683652.0
2018-05-21,,,,32667.853515625,907803.0
2018-05-23,,,,32942.37109375,1238308.0
2018-05-24,,,,32118.8125,987949.0
2018-05-25,,,,31295.25,1581954.0
2018-05-28,,,,32027.3046875,1125952.0
2018-05-29,,,,31524.017578125,694657.0
2018-05-30,,,,30883.47265625,1310190.0
2018-05-31,,,,30334.43359375,2212841.0
2018-06-01,,,,30105.666015625,1463119.0
2018-06-04,,,,30105.666015625,1261428.0
2018-06-05,,,,30105.666015625,1143390.0
2018-06-07,,,,31066.48828125,2117004.0
2018-06-08,,,,31157.9921875,1213539.0
2018-06-11,,,,32118.8125,1774938.0
2018-06-12,,,,32073.056640625,1499806.0
2018-06-14,,,,31615.525390625,1526346.0
2018-06-15,,,,32027.3046875,1732899.0
2018-06-18,,,,31798.537109375,1217619.0
2018-06-19,,,,30654.705078125,1654427.0
2018-06-20,,,,30334.43359375,1205019.0
2018-06-21,,,,30105.666015625,864088.0
2018-06-22,,,,31935.798828125,2668943.0
2018-06-25,,,,31661.279296875,1303115.0
2018-06-26,,,,31569.76953125,1245904.0
2018-06-27,,,,30242.927734375,2261762.0
2018-06-28,,,,29465.119140625,1667835.0
2018-06-29,,,,29282.107421875,2006542.0
2018-07-02,,,,29693.88671875,1871883.0
2018-07-03,,,,29007.587890625,1122962.0
2018-07-04,,,,29373.615234375,949731.0
2018-07-05,,,,28961.833984375,796844.0
2018-07-06,,,,28824.57421875,1181124.0
2018-07-09,,,,28458.548828125,1613817.0
2018-07-10,,,,28367.04296875,1357525.0
2018-07-11,,,,28367.04296875,1372919.0
2018-07-12,,,,28824.57421875,1818643.0
2018-07-13,,,,28550.0546875,1501358.0
2018-07-16,,,,28550.0546875,883269.0
2018-07-17,,,,29099.095703125,1673342.0
2018-07-18,,,,28504.302734375,1393365.0
2018-07-19,,,,28229.78125,952857.0
2018-07-20,,,,28504.302734375,793479.0
2018-07-23,,,,29510.875,2387960.0
2018-07-24,,,,30334.43359375,2609423.0
