date,Close,Volume
2016-01-04,6394.0,147
2016-01-05,6479.0,1424
2016-01-06,6462.0,47
2016-01-07,6353.0,59
2016-01-08,6366.0,138
2016-01-11,6244.0,320
2016-01-12,6162.0,745
2016-01-13,6204.0,1447
2016-01-14,6057.0,4201
2016-01-15,6043.0,648
2016-01-18,6090.0,451
2016-01-19,6057.0,8014
2016-01-20,5820.0,6803
2016-01-21,5779.0,1818
2016-01-22,5882.0,241598
2016-01-25,6095.0,3502
2016-01-26,6035.0,59577
2016-01-27,6135.0,9752
2016-01-28,6180.0,1241
2016-01-29,6293.0,1637
2016-02-01,6271.0,2213
2016-02-02,6188.0,858
2016-02-03,6127.0,3646
2016-02-04,6387.0,2008
2016-02-05,6438.0,4534
2016-02-11,6345.0,2980
2016-02-12,6313.0,1845
2016-02-15,6580.0,66248
2016-02-16,6656.0,6948
2016-02-17,6560.0,6320
2016-02-18,6718.0,14010
2016-02-19,6718.0,5933
2016-02-22,6739.0,2136
2016-02-23,6871.0,10802
2016-02-24,6891.0,26332
2016-02-25,6895.0,37304
2016-02-26,6823.0,2796
2016-02-29,6881.0,5273
2016-03-02,7072.0,3412
2016-03-03,7098.0,20235
2016-03-04,7192.0,1377
2016-03-07,7234.0,4103
2016-03-08,7350.0,4103
2016-03-09,7239.0,74152
2016-03-10,7309.0,644
2016-03-11,7327.0,2623
2016-03-14,7148.0,2547
2016-03-15,7127.0,1766
2016-03-16,6997.0,1656
2016-03-17,7225.0,2241
2016-03-18,7322.0,3224
2016-03-21,7306.0,3868
2016-03-22,7274.0,1113
2016-03-23,7265.0,103
2016-03-24,7135.0,1390
2016-03-25,7152.0,299
2016-03-28,7181.0,661
2016-03-29,7229.0,416
2016-03-30,7347.0,8113
2016-03-31,7309.0,841
2016-04-01,7139.0,39894
2016-04-04,7188.0,1707
2016-04-05,7229.0,806
2016-04-06,7454.0,10645
2016-04-07,7468.0,5390
2016-04-08,7459.0,6361
2016-04-11,7602.0,3999
2016-04-12,7666.0,1696
2016-04-14,7921.0,11138
2016-04-15,7835.0,7324
2016-04-18,7787.0,25935
2016-04-19,7763.0,2156
2016-04-20,7744.0,10639
2016-04-21,7936.0,21861
2016-04-22,7888.0,1776
2016-04-25,7709.0,24994
2016-04-26,7662.0,4438
2016-04-27,7660.0,1885
2016-04-28,7765.0,2216
2016-04-29,7856.0,7098
2016-05-02,7637.0,3537
2016-05-03,7620.0,12657
2016-05-04,7349.0,9368
2016-05-09,7235.0,6862
2016-05-10,7185.0,4808
2016-05-11,7156.0,6609
2016-05-12,7188.0,4546
2016-05-13,6999.0,12842
2016-05-16,7061.0,8005
2016-05-17,7040.0,3789
2016-05-18,6971.0,988
2016-05-19,6922.0,1562
2016-05-20,6875.0,3156
2016-05-23,6937.0,439
2016-05-24,6813.0,3440
2016-05-25,6867.0,1849
2016-05-26,6875.0,313
2016-05-27,6922.0,4779
2016-05-30,6813.0,3429
2016-05-31,6834.0,866
2016-06-01,6810.0,10530
2016-06-02,6777.0,1180
2016-06-03,6722.0,1233
2016-06-07,7015.0,5310
2016-06-08,7070.0,24575
2016-06-09,7066.0,2839
2016-06-10,7024.0,1942
2016-06-13,6917.0,7418
2016-06-14,6798.0,14634
2016-06-15,6777.0,5897
2016-06-16,6703.0,5430
2016-06-17,6665.0,5034
2016-06-20,6843.0,2163
2016-06-21,6790.0,2914
2016-06-22,6813.0,3131
2016-06-23,6817.0,883
2016-06-24,6526.0,7141
2016-06-27,6616.0,3086
2016-06-28,6665.0,8380
2016-06-29,6757.0,1014
2016-06-30,6772.0,1267
2016-07-01,6813.0,460
2016-07-04,6925.0,2724
2016-07-05,6929.0,815
2016-07-06,6782.0,1677
2016-07-07,6834.0,14761
2016-07-08,6772.0,1506
2016-07-11,6986.0,1429
2016-07-12,7066.0,2607
2016-07-13,7361.0,17609
2016-07-14,7349.0,13243
2016-07-15,7312.0,6314
2016-07-18,7392.0,4975
2016-07-19,7223.0,874
2016-07-20,7246.0,1844
2016-07-21,7201.0,547
2016-07-22,7238.0,7327
2016-07-25,7223.0,308
2016-07-26,7267.0,4579
2016-07-27,7308.0,6811
2016-07-28,7289.0,1800
2016-07-29,7271.0,446
2016-08-01,7361.0,3491
2016-08-02,7392.0,8776
2016-08-03,7262.0,962
2016-08-04,7171.0,1085
2016-08-05,7230.0,67
2016-08-08,7080.0,3793
2016-08-09,7238.0,2209
2016-08-10,7185.0,379
2016-08-11,7123.0,16015
2016-08-12,7241.0,2176
2016-08-16,7230.0,1357
2016-08-17,7205.0,635
2016-08-18,7185.0,754
2016-08-19,7160.0,2077
2016-08-22,7102.0,704
2016-08-23,7130.0,4338
2016-08-24,7230.0,9791
2016-08-25,7205.0,11473
2016-08-26,7152.0,6404
2016-08-29,7130.0,4075
2016-08-30,7226.0,4797
2016-08-31,7181.0,9183
2016-09-01,7201.0,1768
2016-09-02,7226.0,5163
2016-09-05,7411.0,6069
2016-09-06,7440.0,2698
2016-09-07,7526.0,7098
2016-09-08,7375.0,4075
2016-09-09,7366.0,2672
2016-09-12,7171.0,4826
2016-09-13,7092.0,7474
2016-09-19,7032.0,800
2016-09-20,7024.0,5201
2016-09-21,7134.0,2377
2016-09-22,7130.0,4802
2016-09-23,7176.0,3518
2016-09-26,7092.0,4426
2016-09-27,7259.0,5219
2016-09-28,7259.0,3491
2016-09-29,7238.0,3115
2016-09-30,7188.0,497
2016-10-04,7176.0,346
2016-10-05,7080.0,4478
2016-10-06,7088.0,5207
2016-10-07,6977.0,4726
2016-10-10,7070.0,8715
2016-10-11,7102.0,969
2016-10-12,7160.0,1173
2016-10-13,7028.0,2706
2016-10-14,6999.0,2472
2016-10-17,7024.0,14457
2016-10-18,7193.0,15934
2016-10-19,7185.0,6008
2016-10-20,7181.0,3813
2016-10-21,7205.0,6810
2016-10-24,7214.0,2585
2016-10-25,7230.0,55641
2016-10-26,7112.0,42360
2016-10-27,7116.0,4452
2016-10-28,7040.0,5733
2016-10-31,7019.0,4781
2016-11-01,7019.0,962
2016-11-02,6953.0,1859
2016-11-03,7007.0,8
2016-11-04,7019.0,147
2016-11-07,7148.0,5733
2016-11-08,7156.0,2289
2016-11-09,6963.0,12666
2016-11-10,7230.0,5710
2016-11-11,7392.0,2506
2016-11-14,7440.0,12291
2016-11-15,7513.0,15929
2016-11-16,7505.0,4030
2016-11-17,7455.0,1212
2016-11-18,7416.0,141
2016-11-21,7353.0,6530
2016-11-22,7535.0,8480
2016-11-23,7583.0,4696
2016-11-24,7556.0,1285
2016-11-25,7518.0,2478
2016-11-28,7568.0,6265
2016-11-29,7513.0,5097
2016-11-30,7406.0,3808
2016-12-01,7473.0,9027
2016-12-02,7416.0,214
2016-12-05,7509.0,1711
2016-12-06,7824.0,7425
2016-12-07,7873.0,7288
2016-12-08,8082.0,6639
2016-12-09,8016.0,2612
2016-12-12,8062.0,4564
2016-12-13,7971.0,2046
2016-12-14,7940.0,1679
2016-12-15,7991.0,3268
2016-12-16,7842.0,7102
2016-12-19,7795.0,3225
2016-12-20,7824.0,3668
2016-12-21,7950.0,5260
2016-12-22,7909.0,3007
2016-12-23,7888.0,619
2016-12-26,7724.0,1250
2016-12-27,7772.0,2165
2016-12-28,7842.0,2108
2016-12-29,7852.0,2148
2017-01-02,7983.0,5155
2017-01-03,7950.0,9100
2017-01-04,7930.0,3122
2017-01-05,7824.0,12173
2017-01-06,7873.0,1994
2017-01-09,7786.0,670
2017-01-10,7815.0,4650
2017-01-11,8255.0,34075
2017-01-12,8334.0,23063
2017-01-13,8382.0,4079
2017-01-16,8350.0,7071
2017-01-17,8330.0,5486
2017-01-18,8285.0,4512
2017-01-19,8424.0,25299
2017-01-20,8325.0,22491
2017-01-23,8296.0,3522
2017-01-24,8292.0,1453
2017-01-25,8144.0,4595
2017-01-26,8235.0,2850
2017-01-31,8136.0,3165
2017-02-01,8275.0,23007
2017-02-02,8185.0,2225
2017-02-03,8094.0,1893
2017-02-06,8024.0,19763
2017-02-07,7945.0,5599
2017-02-08,7873.0,4354
2017-02-09,7962.0,39129
2017-02-10,7953.0,3730
2017-02-13,8111.0,14272
2017-02-14,8206.0,8307
2017-02-15,8267.0,11635
2017-02-16,8193.0,9682
2017-02-17,8210.0,1563
