date,Close,Volume
2016-01-04,4669,224750
2016-01-05,4748,105047
2016-01-06,4695,100221
2016-01-07,4660,134586
2016-01-08,4660,287426
2016-01-11,4546,110397
2016-01-12,4563,81857
2016-01-13,4607,81362
2016-01-14,4555,89989
2016-01-15,4511,79053
2016-01-18,4616,65114
2016-01-19,4651,105063
2016-01-20,4914,2535317
2016-01-21,4827,437668
2016-01-22,4950,401067
2016-01-25,4923,436442
2016-01-26,4783,244442
2016-01-27,4941,785022
2016-01-28,5169,875448
2016-01-29,5248,1317434
2016-02-01,5011,684930
2016-02-02,4950,520901
2016-02-03,4853,370031
2016-02-04,4941,276513
2016-02-05,4976,579355
2016-02-11,4625,428926
2016-02-12,4366,514038
2016-02-15,4484,224990
2016-02-16,4572,179599
2016-02-17,4642,225970
2016-02-18,4616,140571
2016-02-19,4572,133339
2016-02-22,4607,130286
2016-02-23,4572,140207
2016-02-24,4581,92494
2016-02-25,4572,84736
2016-02-26,4625,108136
2016-02-29,4616,91562
2016-03-02,4695,194312
2016-03-03,4660,129281
2016-03-04,4634,184868
2016-03-07,4642,161208
2016-03-08,4765,670149
2016-03-09,4792,187972
2016-03-10,4757,110921
2016-03-11,4774,119478
2016-03-14,4783,267124
2016-03-15,4783,133755
2016-03-16,4704,154063
2016-03-17,4783,233665
2016-03-18,4879,234836
2016-03-21,4800,122261
2016-03-22,4853,199766
2016-03-23,4809,95105
2016-03-24,4792,386647
2016-03-25,4888,272130
2016-03-28,5002,947378
2016-03-29,4923,267009
2016-03-30,4941,224312
2016-03-31,4932,857572
2016-04-01,4923,381661
2016-04-04,4967,185951
2016-04-05,5090,358770
2016-04-06,5055,212241
2016-04-07,5020,163997
2016-04-08,5020,169926
2016-04-11,5029,115898
2016-04-12,4993,111418
2016-04-14,4958,143104
2016-04-15,4906,137893
2016-04-18,4967,480991
2016-04-19,5072,330550
2016-04-20,5081,168422
2016-04-21,5081,183448
2016-04-22,5072,190065
2016-04-25,5116,173129
2016-04-26,5029,147772
2016-04-27,5002,133851
2016-04-28,5029,91640
2016-04-29,4958,148193
2016-05-02,4932,215490
2016-05-03,4950,151860
2016-05-04,4914,57823
2016-05-09,4888,76686
2016-05-10,4941,114876
2016-05-11,4897,94386
2016-05-12,4906,130989
2016-05-13,5072,1094623
2016-05-16,5125,426545
2016-05-17,5099,223227
2016-05-18,5029,174367
2016-05-19,4853,374953
2016-05-20,4862,94368
2016-05-23,4871,90651
2016-05-24,5046,2093869
2016-05-25,5037,333949
2016-05-26,5169,2186948
2016-05-27,5327,791318
2016-05-30,5292,442562
2016-05-31,5283,228223
2016-06-01,5292,255569
2016-06-02,5195,2835487
2016-06-03,5230,399837
2016-06-07,5274,224708
2016-06-08,5467,887492
2016-06-09,5362,263543
2016-06-10,5538,471203
2016-06-13,5397,256135
2016-06-14,5301,501445
2016-06-15,5257,171532
