date,Close,Volume
2016-01-04,12900,172797
2016-01-05,12850,245325
2016-01-06,12900,301367
2016-01-07,12900,280727
2016-01-08,12800,221002
2016-01-11,12050,256155
2016-01-12,12050,204638
2016-01-13,12100,131819
2016-01-14,12200,181730
2016-01-15,11850,62231
2016-01-18,12000,135895
2016-01-19,12100,90244
2016-01-20,11450,418169
2016-01-21,11500,345749
2016-01-22,11500,191243
2016-01-25,11500,62357
2016-01-26,11650,78522
2016-01-27,11600,85260
2016-01-28,11900,111892
2016-01-29,12350,97352
2016-02-01,12100,191278
2016-02-02,12000,116128
2016-02-03,11900,78146
2016-02-04,12050,64705
2016-02-05,12600,110062
2016-02-11,12300,66731
2016-02-12,11650,157858
2016-02-15,11950,97666
2016-02-16,12650,98214
2016-02-17,11800,221493
2016-02-18,11950,72699
2016-02-19,12100,92749
2016-02-22,12150,47058
2016-02-23,12200,70394
2016-02-24,11950,49430
2016-02-25,12100,55770
2016-02-26,11900,79568
2016-02-29,12400,85930
2016-03-02,12450,57419
2016-03-03,12300,63940
2016-03-04,12250,70028
2016-03-07,11950,110879
2016-03-08,12300,59232
2016-03-09,12450,84483
2016-03-10,12300,60902
2016-03-11,12400,37556
2016-03-14,12200,64793
2016-03-15,12500,85220
2016-03-16,12600,64381
2016-03-17,12650,90893
2016-03-18,12300,61811
2016-03-21,12400,111167
2016-03-22,12150,138245
2016-03-23,12250,159721
2016-03-24,12500,98207
2016-03-25,12100,74781
2016-03-28,12450,67469
2016-03-29,12350,61750
2016-03-30,12400,241479
2016-03-31,12350,159157
2016-04-01,12800,137990
2016-04-04,12450,56062
2016-04-05,12500,120882
2016-04-06,12350,81608
2016-04-07,12450,72382
2016-04-08,12500,119920
2016-04-11,12450,77974
2016-04-12,12300,77747
2016-04-14,12500,69579
2016-04-15,12600,92839
2016-04-18,12500,91057
2016-04-19,12500,42392
2016-04-20,12550,94246
2016-04-21,12800,61782
2016-04-22,12600,60952
2016-04-25,12600,49371
2016-04-26,12750,130165
2016-04-27,12600,98982
2016-04-28,12550,142913
2016-04-29,12650,48817
2016-05-02,12600,56569
2016-05-03,12750,34354
2016-05-04,12500,64314
2016-05-09,12200,87977
2016-05-10,12400,39631
2016-05-11,12150,81179
2016-05-12,12050,81852
2016-05-13,11850,88330
2016-05-16,11850,175800
2016-05-17,11600,151649
2016-05-18,11550,116657
2016-05-19,11550,40411
2016-05-20,11600,143272
2016-05-23,11550,47272
2016-05-24,11500,27597
2016-05-25,11750,62187
2016-05-26,11450,102718
2016-05-27,11650,42507
2016-05-30,11650,97147
2016-05-31,12050,192021
2016-06-01,11950,167637
2016-06-02,11950,73073
2016-06-03,11800,98150
2016-06-07,12050,64258
2016-06-08,12050,52621
2016-06-09,11900,88826
2016-06-10,12000,69835
2016-06-13,11700,90850
2016-06-14,11850,39709
2016-06-15,11850,37710
2016-06-16,11850,64247
2016-06-17,11900,72506
2016-06-20,11750,63270
2016-06-21,11850,67275
2016-06-22,12000,53003
2016-06-23,11800,92466
2016-06-24,11500,102304
2016-06-27,11700,317671
2016-06-28,11650,76051
2016-06-29,11450,114950
2016-06-30,11750,96174
2016-07-01,11800,86533
2016-07-04,11750,91527
2016-07-05,11750,148136
2016-07-06,11700,124925
2016-07-07,11550,57033
2016-07-08,11900,98230
2016-07-11,12050,94376
2016-07-12,12050,137581
2016-07-13,12050,170887
2016-07-14,12150,102576
2016-07-15,12200,100607
2016-07-18,12050,63239
2016-07-19,11800,101030
2016-07-20,11900,104413
2016-07-21,11800,101622
2016-07-22,12000,58574
2016-07-25,12050,61841
2016-07-26,12350,48587
2016-07-27,12400,68294
2016-07-28,12250,31141
2016-07-29,12400,175763
2016-08-01,12300,150437
2016-08-02,12200,71286
2016-08-03,12150,53915
2016-08-04,12050,62506
2016-08-05,12050,50329
2016-08-08,12200,115750
2016-08-09,12350,106079
2016-08-10,12350,131589
2016-08-11,12150,136279
2016-08-12,12050,53877
2016-08-16,12000,45731
2016-08-17,11800,66778
2016-08-18,12050,94463
2016-08-19,11800,117921
2016-08-22,11750,23732
2016-08-23,11800,42146
2016-08-24,11900,68366
2016-08-25,11800,37722
2016-08-26,11800,62439
2016-08-29,11750,32624
2016-08-30,11850,51569
2016-08-31,11750,81695
2016-09-01,11700,73177
2016-09-02,11550,78103
2016-09-05,11750,96767
2016-09-06,11800,72954
2016-09-07,11650,84812
2016-09-08,11800,71711
2016-09-09,11900,99844
2016-09-12,11800,66075
2016-09-13,12000,79838
2016-09-19,11900,61109
2016-09-20,11900,21690
2016-09-21,11700,27900
2016-09-22,11650,47178
2016-09-23,11500,164962
2016-09-26,11450,37990
2016-09-27,11650,61837
2016-09-28,11800,119454
2016-09-29,12000,115941
