date,Close,Volume
2016-01-04,21043.39453125,879360.0
2016-01-05,20955.34765625,1218032.0
2016-01-06,20339.013671875,2354876.0
2016-01-07,19898.775390625,1387328.0
2016-01-08,19766.703125,1302084.0
2016-01-11,19370.48828125,1192613.0
2016-01-12,19546.583984375,979127.0
2016-01-13,19634.630859375,1173985.0
2016-01-14,20250.966796875,2227204.0
2016-01-15,20206.94140625,1984962.0
2016-01-18,19634.630859375,1866444.0
2016-01-19,19370.48828125,2024739.0
2016-01-20,18666.107421875,1823387.0
2016-01-21,18930.251953125,1554578.0
2016-01-22,19326.466796875,1405089.0
2016-01-25,19282.44140625,921558.0
2016-01-26,19194.39453125,972507.0
2016-01-27,20074.869140625,2002253.0
2016-01-28,19546.583984375,2291540.0
2016-01-29,19282.44140625,1507654.0
2016-02-01,19854.75,1262979.0
2016-02-02,19590.60546875,656556.0
2016-02-03,18886.2265625,1534982.0
2016-02-04,18842.205078125,1738017.0
2016-02-05,18930.251953125,1684970.0
2016-02-11,18445.98828125,1307856.0
2016-02-12,18710.1328125,1453359.0
2016-02-15,18930.251953125,1077203.0
2016-02-16,19062.32421875,1179773.0
2016-02-17,19238.416015625,2569843.0
2016-02-18,19810.7265625,3698938.0
2016-02-19,20250.966796875,2730796.0
2016-02-22,20559.130859375,1709322.0
2016-02-23,20515.107421875,1167806.0
2016-02-24,21175.466796875,3015787.0
2016-02-25,20691.203125,2091961.0
2016-02-26,21527.658203125,3366583.0
2016-02-29,21571.681640625,1676560.0
2016-03-02,21879.84765625,1938884.0
2016-03-03,21351.5625,1720549.0
2016-03-04,21131.443359375,1418110.0
2016-03-07,20955.34765625,1208159.0
2016-03-08,21747.775390625,2239073.0
2016-03-09,21307.537109375,1734233.0
2016-03-10,21571.681640625,1733399.0
2016-03-11,22011.91796875,2115441.0
2016-03-14,21747.775390625,1989024.0
2016-03-15,22011.91796875,1291962.0
2016-03-16,21571.681640625,914737.0
2016-03-17,21747.775390625,937294.0
2016-03-18,21703.75390625,1108894.0
2016-03-21,22055.943359375,1770210.0
2016-03-22,23244.5859375,3298771.0
2016-03-23,23728.849609375,2644346.0
2016-03-24,23332.6328125,1852898.0
2016-03-25,22496.1796875,1846705.0
2016-03-28,21967.896484375,1589162.0
2016-03-29,22628.251953125,1556591.0
2016-03-30,23376.658203125,1582946.0
2016-03-31,23420.681640625,2089922.0
2016-04-01,23200.560546875,910565.0
2016-04-04,23244.5859375,899120.0
2016-04-05,23200.560546875,635701.0
2016-04-06,22804.349609375,1097937.0
2016-04-07,23772.873046875,2079692.0
2016-04-08,24125.064453125,2443251.0
2016-04-11,24081.0390625,1148768.0
2016-04-12,24081.0390625,697400.0
2016-04-14,23640.80078125,1598308.0
2016-04-15,22055.943359375,6637832.0
2016-04-18,22055.943359375,1686986.0
2016-04-19,22055.943359375,1348855.0
2016-04-20,22364.109375,1539322.0
2016-04-21,23156.537109375,2258010.0
2016-04-22,22804.349609375,820295.0
2016-04-25,22584.228515625,717500.0
2016-04-26,22804.349609375,1172167.0
2016-04-27,21923.87109375,2174500.0
2016-04-28,20999.37109375,3539335.0
2016-04-29,21043.39453125,1520406.0
2016-05-02,21087.41796875,861657.0
2016-05-03,21483.634765625,1476597.0
2016-05-04,21351.5625,996172.0
2016-05-09,21043.39453125,1214829.0
2016-05-10,21483.634765625,1306761.0
2016-05-11,21571.681640625,1015221.0
2016-05-12,22320.087890625,1492658.0
2016-05-13,21615.70703125,1507885.0
2016-05-16,21527.658203125,514829.0
2016-05-17,21483.634765625,671379.0
2016-05-18,21923.87109375,825740.0
2016-05-19,21571.681640625,852209.0
2016-05-20,22452.158203125,1993247.0
2016-05-23,22408.1328125,700009.0
2016-05-24,22540.205078125,884663.0
2016-05-25,22980.443359375,1208567.0
2016-05-26,22540.205078125,730526.0
2016-05-27,22716.298828125,679622.0
2016-05-30,22628.251953125,570196.0
2016-05-31,22716.298828125,1302306.0
2016-06-01,22452.158203125,930910.0
2016-06-02,22276.0625,891347.0
2016-06-03,21263.513671875,2878415.0
2016-06-07,21703.75390625,1668816.0
2016-06-08,21659.728515625,1000269.0
2016-06-09,21175.466796875,2098774.0
2016-06-10,21175.466796875,960612.0
2016-06-13,21175.466796875,733485.0
2016-06-14,20779.251953125,1066993.0
2016-06-15,21527.658203125,1611993.0
2016-06-16,21219.490234375,684827.0
2016-06-17,21307.537109375,692868.0
2016-06-20,21879.84765625,901546.0
2016-06-21,22143.990234375,1290566.0
2016-06-22,22408.1328125,1136064.0
2016-06-23,22276.0625,635779.0
2016-06-24,21659.728515625,2158781.0
2016-06-27,21703.75390625,817017.0
2016-06-28,22055.943359375,790667.0
2016-06-29,22584.228515625,1193649.0
2016-06-30,23244.5859375,2452543.0
