date,Open,High,Low,Close,Volume
2021-07-30,9474.0,9474.0,9354.0,9395.0,118209
2021-08-02,9452.0,9523.0,9419.0,9502.0,33368
2021-08-03,9490.0,9710.0,9475.0,9694.0,210053
2021-08-04,9758.0,9758.0,9619.0,9708.0,55459
2021-08-05,9727.0,9769.0,9678.0,9728.0,77262
2021-08-06,9740.0,9768.0,9659.0,9699.0,61731
2021-08-09,9698.0,9815.0,9635.0,9815.0,83825
2021-08-10,9884.0,9884.0,9638.0,9761.0,92948
2021-08-11,9710.0,9710.0,9499.0,9520.0,134518
2021-08-12,9436.0,9480.0,9369.0,9434.0,96088
2021-08-13,9398.0,9422.0,9128.0,9246.0,124782
2021-08-17,9244.0,9312.0,9119.0,9135.0,48653
2021-08-18,9085.0,9180.0,8974.0,9164.0,42954
2021-08-19,9055.0,9170.0,8906.0,8922.0,46187
2021-08-20,8980.0,9052.0,8797.0,8837.0,82222
2021-08-23,8920.0,8948.0,8848.0,8932.0,40020
2021-08-24,9007.0,9139.0,8970.0,9140.0,74993
2021-08-25,9293.0,9308.0,9048.0,9117.0,36205
2021-08-26,9196.0,9211.0,9086.0,9117.0,50351
2021-08-27,9052.0,9128.0,9003.0,9092.0,14068
2021-08-30,9168.0,9182.0,9033.0,9049.0,22012
2021-08-31,9056.0,9168.0,8999.0,9169.0,43565
2021-09-01,9167.0,9229.0,9128.0,9207.0,28735
2021-09-02,9244.0,9244.0,9168.0,9178.0,41062
2021-09-03,9207.0,9336.0,9197.0,9314.0,60646
2021-09-06,9368.0,9403.0,9292.0,9347.0,18109
2021-09-07,9343.0,9343.0,9224.0,9274.0,20074
2021-09-08,9245.0,9272.0,9163.0,9246.0,20333
2021-09-09,9201.0,9268.0,9100.0,9140.0,15845
2021-09-10,9129.0,9217.0,9100.0,9217.0,11460
2021-09-13,9204.0,9224.0,9127.0,9192.0,156793
2021-09-14,9302.0,9349.0,9263.0,9337.0,18467
2021-09-15,9341.0,9463.0,9313.0,9463.0,25819
2021-09-16,9502.0,9502.0,9292.0,9294.0,19807
2021-09-17,9292.0,9421.0,9220.0,9405.0,30702
2021-09-23,9359.0,9412.0,9331.0,9366.0,15549
2021-09-24,9398.0,9475.0,9370.0,9386.0,10788
2021-09-27,9394.0,9431.0,9345.0,9395.0,11679
2021-09-28,9353.0,9353.0,9138.0,9149.0,27276
2021-09-29,8916.0,8993.0,8843.0,8942.0,28625
2021-09-30,8927.0,9000.0,8846.0,8982.0,16167
2021-10-01,8920.0,8945.0,8767.0,8812.0,27518
2021-10-05,8666.0,8693.0,8540.0,8687.0,44992
2021-10-06,8763.0,8763.0,8459.0,8509.0,51314
2021-10-07,8588.0,8690.0,8545.0,8692.0,70020
2021-10-08,8738.0,8738.0,8570.0,8595.0,15330
2021-10-12,8548.0,8548.0,8405.0,8450.0,16249
2021-10-13,8449.0,8539.0,8424.0,8533.0,14751
2021-10-14,8594.0,8749.0,8576.0,8712.0,24137
2021-10-15,8831.0,8892.0,8821.0,8885.0,23631
2021-10-18,8888.0,8916.0,8816.0,8904.0,15632
2021-10-19,8945.0,8945.0,8869.0,8904.0,12055
2021-10-20,8935.0,8944.0,8781.0,8802.0,27611
2021-10-21,8792.0,8831.0,8716.0,8726.0,11031
2021-10-22,8721.0,8758.0,8668.0,8741.0,12903
2021-10-25,8701.0,8751.0,8595.0,8751.0,19998
2021-10-26,8821.0,8887.0,8802.0,8885.0,25755
2021-10-27,8882.0,8882.0,8815.0,8855.0,28282
2021-10-28,8830.0,9099.0,8780.0,9044.0,38184
2021-10-29,9066.0,9090.0,8903.0,8914.0,22630
2021-11-01,8950.0,8955.0,8888.0,8909.0,34679
2021-11-02,8918.0,9085.0,8918.0,8996.0,26025
2021-11-03,9066.0,9071.0,8913.0,8914.0,10389
2021-11-04,9021.0,9056.0,8921.0,8952.0,20470
2021-11-05,9031.0,9066.0,8951.0,8952.0,21585
2021-11-08,9001.0,9001.0,8829.0,8937.0,33335
2021-11-09,8911.0,9002.0,8859.0,8899.0,29964
2021-11-10,8860.0,8860.0,8707.0,8717.0,49237
2021-11-11,8614.0,8726.0,8594.0,8726.0,13801
2021-11-12,8756.0,8925.0,8737.0,8927.0,67137
2021-11-15,9050.0,9204.0,9031.0,9173.0,116877
2021-11-16,9181.0,9235.0,9105.0,9140.0,64955
2021-11-17,9177.0,9177.0,9072.0,9112.0,36879
2021-11-18,9109.0,9166.0,9031.0,9154.0,39595
2021-11-19,9181.0,9431.0,9153.0,9424.0,97449
2021-11-22,9591.0,9870.0,9573.0,9796.0,358681
2021-11-23,9803.0,9803.0,9600.0,9689.0,140968
2021-11-24,9688.0,9746.0,9443.0,9584.0,120027
2021-11-25,9590.0,9590.0,9414.0,9449.0,193544
2021-11-26,9445.0,9512.0,9215.0,9284.0,96286
2021-11-29,8974.0,9248.0,8969.0,9164.0,83160
2021-11-30,9287.0,9350.0,8854.0,8889.0,109547
2021-12-01,8887.0,9225.0,8831.0,9217.0,72264
2021-12-02,9128.0,9490.0,9119.0,9459.0,99692
2021-12-03,9490.0,9537.0,9316.0,9506.0,67982
2021-12-06,9525.0,9683.0,9428.0,9661.0,85046
2021-12-07,9688.0,9775.0,9600.0,9776.0,146638
2021-12-08,9920.0,9952.0,9698.0,9723.0,132887
2021-12-09,9736.0,9803.0,9682.0,9747.0,51252
2021-12-10,9675.0,9695.0,9571.0,9601.0,60046
2021-12-13,9638.0,9764.0,9630.0,9636.0,28401
2021-12-14,9566.0,9657.0,9552.0,9621.0,24262
2021-12-15,9600.0,9638.0,9543.0,9636.0,13399
2021-12-16,9779.0,9808.0,9678.0,9713.0,26643
2021-12-17,9571.0,9652.0,9531.0,9596.0,23617
2021-12-20,9594.0,9676.0,9528.0,9529.0,77542
2021-12-21,9655.0,9803.0,9563.0,9800.0,61437
2021-12-22,9914.0,9942.0,9789.0,9829.0,22683
2021-12-23,9865.0,10009.0,9841.0,9983.0,33472
2021-12-24,10062.0,10062.0,9966.0,10031.0,29647
2021-12-27,10014.0,10053.0,9967.0,9978.0,22100
2021-12-28,10016.0,10141.0,10016.0,10133.0,322516
2021-12-29,10168.0,10182.0,10001.0,10084.0,30809
2021-12-30,10082.0,10231.0,10058.0,10205.0,30004
2022-01-03,10270.0,10285.0,10193.0,10229.0,103527
2022-01-04,10247.0,10247.0,10097.0,10123.0,52155
2022-01-05,10097.0,10097.0,9760.0,9815.0,151590
