date,Close,Volume
2016-01-04,19750,492802
2016-01-05,20900,333723
2016-01-06,20400,289130
2016-01-07,20300,167026
2016-01-08,20400,295835
2016-01-11,19400,692799
2016-01-12,19550,189583
2016-01-13,19750,263743
2016-01-14,19650,2097585
2016-01-15,20550,770304
2016-01-18,20750,626717
2016-01-19,21200,464975
2016-01-20,20900,333402
2016-01-21,21850,785018
2016-01-22,22050,380883
2016-01-25,21700,461923
2016-01-26,21900,304584
2016-01-27,21850,406731
2016-01-28,21750,369835
2016-01-29,22600,685146
2016-02-01,22150,675924
2016-02-02,21350,633017
2016-02-03,21200,280806
2016-02-04,21150,357958
2016-02-05,21100,417502
2016-02-11,19800,472278
2016-02-12,20000,394375
2016-02-15,19600,519395
2016-02-16,19850,292176
2016-02-17,17650,5744824
2016-02-18,17950,1593189
2016-02-19,17450,1193111
2016-02-22,17400,1188929
2016-02-23,17400,641242
2016-02-24,17200,381305
2016-02-25,17450,647497
2016-02-26,16700,1420410
2016-02-29,16950,698798
2016-03-02,17150,413530
2016-03-03,17350,825909
2016-03-04,17450,1134890
2016-03-07,17100,653630
2016-03-08,17350,610215
2016-03-09,17350,337613
2016-03-10,17550,982852
2016-03-11,17750,594615
2016-03-14,18000,943894
2016-03-15,17600,559251
2016-03-16,17700,419064
2016-03-17,17950,444910
2016-03-18,17900,362608
2016-03-21,17850,435745
2016-03-22,17800,369781
2016-03-23,17750,251303
2016-03-24,17900,312171
2016-03-25,17500,571388
2016-03-28,17250,556438
2016-03-29,17350,456459
2016-03-30,17000,316160
2016-03-31,17000,422332
2016-04-01,16950,437654
2016-04-04,17150,302996
2016-04-05,16850,254784
2016-04-06,16200,1025386
2016-04-07,16300,335741
2016-04-08,16400,476855
2016-04-11,16400,439540
2016-04-12,16450,379825
2016-04-14,16200,708510
2016-04-15,16200,404967
2016-04-18,15850,601254
2016-04-19,17000,1363232
2016-04-20,16450,584508
2016-04-21,16550,547794
2016-04-22,17250,732306
2016-04-25,16950,325364
2016-04-26,16800,285437
2016-04-27,16800,313915
2016-04-28,16700,570144
2016-04-29,16800,186630
2016-05-02,16950,335933
2016-05-03,17000,295705
2016-05-04,16800,307976
2016-05-09,16950,491093
2016-05-10,16600,477570
2016-05-11,16450,411264
2016-05-12,17050,702463
2016-05-13,16800,802875
2016-05-16,16650,287622
2016-05-17,16200,423776
2016-05-18,16150,444180
2016-05-19,15800,408209
