date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.0547947922872231,0.4654448166125292,0.224980349732274,0.5561440402046344,0.1900599355935931,0.1102739523198014,40
2026-05-05,0.1565610859714337,2.8160787934655276e-17,0.1565610859714338,0.1565610859714338,0.0125195618151405,0.0757575757575699,35
2026-05-06,0.2012965867039453,0.5378693635157227,-0.1629445823033296,-0.5069991458630373,0.1808992893864242,0.0904156639051483,31
2026-05-07,0.1176928777049069,0.439787941039491,0.1345321894614149,0.3964166413530654,0.1924488170110067,0.1184759262375772,27
2026-05-08,-0.3881012882691796,0.3889526110042771,-0.1869096059718863,0.1592792142185403,0.3415458484409179,0.0891496230351707,33
2026-05-11,0.0879659918481247,0.4984251471151535,-0.0942508282137248,-0.656202727254711,0.2481332202081598,0.0807874002002142,28
2026-05-12,0.143267560356371,0.5779365585687263,-0.4740987922914479,0.5203724342292184,0.2232491097558743,0.1048522724309051,30
2026-05-13,-0.1856112393902797,0.5220810349901019,0.0870831886106811,-0.4502545117990508,0.2644521115774157,0.0959593179359982,26
2026-05-14,-0.2635597090938272,0.4434067587259179,0.0896423090492728,-0.9202363367663186,0.2675629774313541,0.0903459904093143,29
2026-05-15,0.1821065644395319,0.593400655768356,0.6674568369395435,0.8616187989443653,0.2049365328100847,0.1354542738203474,26
2026-05-18,-0.0143009502020539,0.4506234927544245,0.203019000462518,-0.4313893730482616,0.2063490814819881,0.1530313932512653,29
2026-05-19,-0.0331750230654056,0.4915797126517414,0.0645984838112882,-0.060198550969377,0.2785057030493419,0.1832339441547403,27
2026-05-20,-0.2283880512532193,0.4701586878403234,0.5714285714070891,0.0759509796453605,0.226391256264502,0.1841116915532711,29
2026-05-21,-0.2801043870511552,0.4731106496881623,-0.1102599814256823,-0.1595115565173014,0.1901876200160764,0.1325286010688181,30
2026-05-22,-0.1777238111596636,0.5315089429218055,0.1039387127788264,0.0648414985586106,0.1761718342679891,0.083726895470865,21
2026-05-25,-0.8502325581355804,0.0,-0.8502325581355804,-0.8502325581355804,0.006211180123837801,0.0583090379008712,35
