year,report,account,current,previous,fs_div,sj_div
2024,반기,부채총계,93173001633,73086592473,CFS,BS
2024,반기,영업이익,30760698843,0,CFS,CIS
2024,반기,매출총이익,59232871389,0,CFS,CIS
2024,반기,당기순이익,28718192888,0,CFS,CIS
2024,반기,매출액,83106581620,0,CFS,CIS
2023,반기,자산총계,503744300276,478055190172,CFS,BS
2023,반기,부채총계,88278123908,106399144494,CFS,BS
2023,반기,자본총계,415466176368,371656045678,CFS,BS
2023,반기,자본과부채총계,503744300276,478055190172,CFS,BS
2023,반기,매출액,66798134698,0,CFS,CIS
2023,반기,매출총이익,49846132631,0,CFS,CIS
2023,반기,영업이익,23647410571,0,CFS,CIS
2023,반기,당기순이익,33510592008,0,CFS,CF
2022,반기,자산총계,439196756621,427646749519,CFS,BS
2022,반기,부채총계,99153205894,99288024088,CFS,BS
2022,반기,자본총계,340043550727,328358725431,CFS,BS
2022,반기,자본과부채총계,439196756621,427646749519,CFS,BS
2022,반기,매출액,49700307875,0,CFS,CIS
2022,반기,매출총이익,35896921764,0,CFS,CIS
2022,반기,영업이익,17391849262,0,CFS,CIS
2022,반기,당기순이익(손실),19630828928,0,CFS,CF
2026,1분기,자산총계,1085373221652,1043888016418,CFS,BS
2026,1분기,자본총계,732476193901,723877585619,CFS,BS
2026,1분기,자본과부채총계,1085373221652,1043888016418,CFS,BS
2026,1분기,부채총계,352897027751,320010430799,CFS,BS
2026,1분기,영업이익(손실),57292342573,0,CFS,CIS
2026,1분기,매출총이익,112925612563,0,CFS,CIS
2026,1분기,매출액,146100260508,0,CFS,CIS
2026,1분기,상품매출액,7970174185,0,CFS,CIS
2026,1분기,제품매출액,136841223630,0,CFS,CIS
2026,1분기,기타매출액,1288862693,0,CFS,CIS
2025,1분기,자산총계,889453939690,855700916352,CFS,BS
2025,1분기,자본총계,594050222681,569440798163,CFS,BS
2025,1분기,자본과부채총계,889453939690,855700916352,CFS,BS
2025,1분기,부채총계,295403717009,286260118189,CFS,BS
2025,1분기,영업이익,44733584603,0,CFS,CIS
2025,1분기,매출총이익,85446473979,0,CFS,CIS
2025,1분기,당기순이익,36026848814,0,CFS,CIS
2025,1분기,매출액,116909970307,0,CFS,CIS
2025,1분기,상품매출액,13693674099,0,CFS,CIS
2025,1분기,제품매출액,101857959480,0,CFS,CIS
2024,1분기,자산총계,578719919498,535281189557,CFS,BS
2024,1분기,자본총계,470867168621,462194597084,CFS,BS
2024,1분기,자본과부채총계,578719919498,535281189557,CFS,BS
2024,1분기,부채총계,107852750877,73086592473,CFS,BS
2024,1분기,영업이익(손실),26668362059,0,CFS,CIS
2024,1분기,매출총이익,51789459873,0,CFS,CIS
2024,1분기,당기순이익(손실),18305286876,0,CFS,CIS
2024,1분기,매출액,74716536142,0,CFS,CIS
2023,1분기,자산총계,493120238571,478055190172,CFS,BS
2023,1분기,부채총계,107514055181,106399144494,CFS,BS
2023,1분기,자본총계,385606183390,371656045678,CFS,BS
2023,1분기,자본과부채총계,493120238571,478055190172,CFS,BS
2023,1분기,매출액,55442360591,0,CFS,CIS
2023,1분기,매출총이익,40430737442,0,CFS,CIS
2023,1분기,영업이익,20739374899,0,CFS,CIS
2023,1분기,당기순이익,18327114731,0,CFS,CIS
2022,1분기,자산총계,436177338784,427646749519,CFS,BS
2022,1분기,부채총계,105438503048,99288024088,CFS,BS
2022,1분기,자본총계,330738835736,328358725431,CFS,BS
2022,1분기,자본과부채총계,436177338784,427646749519,CFS,BS
2022,1분기,매출액,45268535452,0,CFS,CIS
2022,1분기,매출총이익,31926066384,0,CFS,CIS
2022,1분기,영업이익,15234682035,0,CFS,CIS
2022,1분기,당기순이익(손실),9851091835,0,CFS,CIS
