year,report,account,current,previous,fs_div,sj_div
2023,1분기,매출총이익,4023377798,0,CFS,CIS
2023,1분기,영업이익(손실),-305247619,0,CFS,CIS
2023,1분기,당기순이익(손실),-15065152890,0,CFS,CIS
2023,1분기,당기순이익,-14667901471,0,CFS,SCE
2022,1분기,자산총계,229962150464,230110834867,CFS,BS
2022,1분기,부채총계,111212090425,112054528510,CFS,BS
2022,1분기,자본총계,118750060039,118056306357,CFS,BS
2022,1분기,자본과부채총계,229962150464,230110834867,CFS,BS
2022,1분기,수익(매출액),18040332496,0,CFS,CIS
2022,1분기,매출총이익,4800187416,0,CFS,CIS
2022,1분기,영업이익(손실),1838233542,0,CFS,CIS
2022,1분기,당기순이익(손실),1804395086,0,CFS,CIS
2022,1분기,당기순이익,1804395086,0,CFS,SCE
