date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.0476640177257178,0.430697129444352,0.0991781840670242,-0.2997673286991622,0.1095989231186845,0.1329273803071479,29
2026-05-05,0.7411162930643173,2.251943311102833e-16,0.7411162930643175,0.7411162930643175,0.0086752151522452,0.1189060642092464,36
2026-05-06,0.1258984583421257,0.4774500882716979,-0.0846730716786173,0.140114959048077,0.1670224536913234,0.1354133894461589,37
2026-05-07,0.2893259785088907,0.4061445374095164,0.3559096945546402,0.3490469798655844,0.1388534503506981,0.1362152894801448,28
2026-05-08,0.1655467294175714,0.4524309114550817,0.5508534850630319,-0.6423171086254298,0.1095535290669826,0.1483005048014697,24
2026-05-11,0.1237782747491487,0.4419806306823189,0.1880828572219325,-0.723080413525649,0.1581533197005953,0.1420789107101839,30
2026-05-12,0.053091425901246,0.5266663528809368,-0.084876283412695,-0.3590156405066413,0.1150976702787666,0.1548818475914162,28
2026-05-13,-0.1485625406796065,0.4291922498883546,-0.2332985910391677,-0.6577700174603852,0.1011012369743835,0.1706678322535635,28
2026-05-14,0.3855847094743858,0.4632619474529533,0.4676643988863693,-0.4048057528718737,0.1345114440290585,0.1555600888303834,30
2026-05-15,-0.0969811166494309,0.4390414641815766,-0.0680555133107044,-0.5396126200322313,0.1763292141909638,0.2296301800825246,28
2026-05-18,0.2100575859658955,0.3670163100806888,0.1769157164532512,0.4665429600026471,0.1327349119947047,0.1562380343198171,27
2026-05-19,0.310704561773081,0.4303501338120762,0.2811794756010995,0.167880174744814,0.1435141655441255,0.1782451683528828,27
2026-05-20,0.2590174697388719,0.4726315426830532,0.0717727476785587,0.6146539042464549,0.1249966119590093,0.1629786531199978,29
2026-05-21,-0.0991062741269635,0.4038043490610885,-0.4139644561358614,-0.4059750315727612,0.1320225348224097,0.2016091835544948,28
2026-05-22,0.4149234923654498,0.344328134057893,0.537181088044919,0.8181659895528677,0.109920833806455,0.1928342440928232,25
2026-05-25,0.6173159372011017,1.1259716555514165e-16,0.6173159372011016,0.6173159372011016,0.0255363783732191,0.19342359767887946,36
