ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
78600,161900,1,162000,18,162100,11,162200,27,162300,6,161400,635,161300,623,161200,677,161100,111,161000,1039,63,3085,0.9599745870363406,500,0.3097893432465731,0.2058346839539519,2026-05-15 09:02:58
78600,162200,10,162300,24,162400,2,162500,27,162600,20,162000,13,161900,71,161700,85,161600,449,161500,291,83,909,0.8326612903141869,200,0.1234567901234491,0.0143014301428569,2026-05-15 09:29:27
78600,161000,102,161100,109,161200,67,161300,3,161400,41,160900,23,160800,616,160700,622,160600,859,160500,1148,322,3268,0.8206128133681877,100,0.0621504039776219,0.0070379436964288,2026-05-15 09:40:35
78600,159700,106,159800,172,159900,3,160000,316,160100,1,159600,103,159500,9,159400,156,159300,327,159200,22,598,617,0.0156378600821758,100,0.0626566416040061,0.1669367909211193,2026-05-15 09:50:54
78600,159800,50,159900,24,160000,208,160200,69,160300,1,159500,10,159400,629,159300,12,159200,12,159000,13,352,676,0.3151750972731987,300,0.188087774294659,0.0147928994080651,2026-05-15 10:07:32
78600,156100,190,156200,16,156300,146,156400,2,156600,16,156000,138,155900,19,155800,25,155700,59,155600,64,370,305,-0.0962962962948696,100,0.0641025641025599,0.4524590163786079,2026-05-15 10:18:30
78600,157400,53,157500,114,157600,11,157700,45,157800,2,157300,127,157200,35,157100,40,157000,45,156900,11,225,258,0.068322981365045,100,0.063572790845514,0.4922480619964244,2026-05-15 10:51:58
78600,156000,43,156100,27,156200,409,156300,152,156400,300,155800,184,155700,142,155600,109,155500,214,155400,44,931,693,-0.1465517241370286,200,0.1283697047496708,0.2655122655084341,2026-05-15 11:03:48
78600,157000,1,157100,32,157200,12,157400,2,157500,1,156800,33,156700,200,156500,21,156400,5,156300,129,48,388,0.7798165137435822,200,0.1275510204081551,0.0850515463895605,2026-05-15 11:17:19
78600,156500,40,156600,11,156700,58,156800,407,156900,21,156300,9,156200,11,156100,21,156000,113,155900,99,537,253,-0.3594936708815254,200,0.1279590531029988,0.0355731225282382,2026-05-15 11:31:59
78600,156400,7,156500,1,156600,16,156700,108,156800,67,156300,3,156200,73,156100,12,156000,63,155900,74,199,225,0.0613207547155348,100,0.0639795265514994,0.0133333333327407,2026-05-15 11:44:14
78600,155300,1,155400,106,155500,2,155600,9,155700,10,155000,331,154900,136,154800,84,154700,20,154600,26,128,597,0.6468965517152152,300,0.1935483870967616,0.5544388609622372,2026-05-15 11:57:29
78600,158300,12,158400,67,158500,84,158600,87,158700,305,158100,1,158000,7,157900,23,157800,66,157700,1021,555,1118,0.3365212193643961,200,0.1265022137887332,0.0008944543828184,2026-05-15 12:09:29
78600,157500,42,157700,51,157800,197,157900,23,158000,202,157400,39,157300,145,157200,257,157100,162,157000,44,515,647,0.113597246126389,100,0.0635324015247736,0.0602782071088055,2026-05-15 12:22:36
78600,157000,141,157100,141,157200,4,157300,79,157400,30,156900,19,156800,83,156700,7,156600,47,156500,37,395,193,-0.3435374149601439,100,0.0637348629700405,0.0984455958498214,2026-05-15 12:34:41
78600,157300,21,157500,108,157600,26,157700,101,157800,72,157200,19,157100,79,157000,67,156900,28,156800,54,328,247,-0.1408695652149414,100,0.0636132315521588,0.0769230769199626,2026-05-15 12:43:40
78600,157700,67,157800,19,157900,191,158000,735,158100,7,157500,8,157400,24,157300,121,157200,91,157100,39,1019,283,-0.5652841781830624,200,0.1269841269841189,0.0282685512357502,2026-05-15 12:53:30
78600,157200,104,157300,107,157400,52,157500,75,157600,20,157000,10,156900,1,156800,37,156700,10,156600,2,358,60,-0.7129186602700258,200,0.127388535031839,0.1666666666388888,2026-05-15 13:03:39
78600,154100,2,154200,10,154400,19,154500,22,154600,44,153900,14,153800,28,153700,16,153600,88,153500,1,97,147,0.2049180327784869,200,0.1299545159194197,0.0952380952316164,2026-05-15 13:31:03
78600,154500,11,154600,26,154800,342,155000,15,155200,66,154000,6,153900,42,153800,155,153700,35,153600,100,460,338,-0.1528822055118686,500,0.3246753246753036,0.0177514792894156,2026-05-15 13:46:01
78600,153200,60,153300,21,153400,50,153500,53,153600,51,153000,26,152900,1,152600,40,152400,9,152300,1,235,77,-0.5064102563940253,200,0.1307189542483574,0.3376623376184854,2026-05-15 14:00:40
78600,153500,153,153600,1,153700,53,153900,1,154000,189,153100,63,153000,331,152900,20,152800,35,152700,42,397,491,0.1058558558546637,400,0.2612671456564166,0.1283095722988124,2026-05-15 14:17:49
78600,151400,3,151500,16,151600,22,151800,26,151900,38,151200,27,151100,24,150900,1,150700,20,150600,55,105,127,0.0948275862028091,200,0.1322751322751235,0.2125984251801103,2026-05-15 14:34:21
78600,148300,79,148400,86,148500,211,148600,27,148700,11,148200,24,148100,91,148000,393,147900,26,147800,1,414,535,0.1275026343506058,100,0.0674763832658524,0.0448598130832736,2026-05-15 14:51:24
78600,149700,26,149800,55,149900,82,150100,31,150200,31,149400,1,149300,36,149200,47,149100,17,149000,221,225,322,0.1773308957920049,300,0.2008032128513921,0.0031055900620153,2026-05-15 15:04:50
078600,148800,213,149200,47,149400,13,0,0,0,0,148700,136,148600,53,148500,236,0,0,0,0,273,425,0.21776504297682284,100,0.06724949562877824,0.3199999999924706,2026-05-15 15:17:56
