date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.6179,0.1264,0,0.7591,price_proxy,,,,
2016-02-02,0.5199,0.1192,0,0.5867,price_proxy,,,,
2016-02-03,0.524,0.1168,0,0.3566,price_proxy,,,,
2016-02-04,0.5424,0.1036,0,0.318,price_proxy,,,,
2016-02-05,0.5471,0.1065,0,1.2768,price_proxy,,,,
2016-02-11,0.4805,0.0938,0,0.7138,price_proxy,,,,
2016-02-12,0.4349,0.1016,0,0.939,price_proxy,,,,
2016-02-15,0.5395,0.114,0,0.7695,price_proxy,,,,
2016-02-16,0.6423,0.1218,0,0.985,price_proxy,,,,
2016-02-17,0.5766,0.1212,0,0.7408,price_proxy,,,,
2016-02-18,0.6696,0.1185,0,1.2738,price_proxy,,,,
2016-02-19,0.7059,0.1208,0,0.4283,price_proxy,,,,
2016-02-22,0.6202,0.1168,0,0.4684,price_proxy,,,,
2016-02-23,0.4889,0.1189,0,0.4792,price_proxy,,,,
2016-02-24,0.4668,0.12,0,0.8942,price_proxy,,,,
2016-02-25,0.4164,0.1157,0,0.8307,price_proxy,,,,
2016-02-26,0.4335,0.11,0,0.642,price_proxy,,,,
2016-02-29,0.3574,0.1147,0,1.1976,price_proxy,,,,
2016-03-02,0.3349,0.118,0,1.5874,price_proxy,,,,
2016-03-03,0.3443,0.1135,0,1.3149,price_proxy,,,,
2016-03-04,0.4734,0.1299,0,2.2416,price_proxy,,,,
2016-03-07,0.4618,0.1304,0,1.1408,price_proxy,,,,
2016-03-08,0.5,0.1308,0,1.0826,price_proxy,,,,
2016-03-09,0.6598,0.1414,0,0.9198,price_proxy,,,,
2016-03-10,0.616,0.1409,0,1.2282,price_proxy,,,,
2016-03-11,0.4538,0.1396,0,0.8686,price_proxy,,,,
2016-03-14,0.4493,0.136,0,1.0979,price_proxy,,,,
2016-03-15,0.5315,0.1287,0,0.791,price_proxy,,,,
2016-03-16,0.4026,0.1168,0,0.8284,price_proxy,,,,
2016-03-17,0.3904,0.1208,0,1.7009,price_proxy,,,,
2016-03-18,0.4232,0.1188,0,0.8907,price_proxy,,,,
2016-03-21,0.424,0.1187,0,0.7188,price_proxy,,,,
2016-03-22,0.3643,0.1175,0,0.629,price_proxy,,,,
2016-03-23,0.4331,0.1204,0,0.8504,price_proxy,,,,
2016-03-24,0.4695,0.1207,0,0.7171,price_proxy,,,,
2016-03-25,0.5164,0.1226,0,0.8357,price_proxy,,,,
2016-03-28,0.5541,0.1227,0,0.8631,price_proxy,,,,
2016-03-29,0.5353,0.1194,0,1.0333,price_proxy,,,,
2016-03-30,0.4878,0.1162,0,0.5866,price_proxy,,,,
2016-03-31,0.4876,0.117,0,0.9902,price_proxy,,,,
2016-04-01,0.3579,0.1079,0,1.5927,price_proxy,,,,
2016-04-04,0.3543,0.1079,0,0.9082,price_proxy,,,,
2016-04-05,0.4122,0.1115,0,0.9521,price_proxy,,,,
2016-04-06,0.3545,0.0972,0,1.0085,price_proxy,,,,
2016-04-07,0.3711,0.0951,0,1.1763,price_proxy,,,,
2016-04-08,0.4257,0.0947,0,1.0987,price_proxy,,,,
2016-04-11,0.4083,0.0942,0,1.1036,price_proxy,,,,
2016-04-12,0.3825,0.0856,0,0.5622,price_proxy,,,,
2016-04-14,0.4337,0.0852,0,1.3946,price_proxy,,,,
2016-04-15,0.46,0.0818,0,0.8016,price_proxy,,,,
2016-04-18,0.5318,0.0845,0,0.7929,price_proxy,,,,
2016-04-19,0.5801,0.086,0,0.8887,price_proxy,,,,
2016-04-20,0.5272,0.0874,0,0.7982,price_proxy,,,,
2016-04-21,0.5183,0.0833,0,0.7595,price_proxy,,,,
2016-04-22,0.5431,0.0868,0,0.8359,price_proxy,,,,
2016-04-25,0.5223,0.0842,0,0.7368,price_proxy,,,,
2016-04-26,0.6012,0.105,0,1.6771,price_proxy,,,,
2016-04-27,0.5694,0.1098,0,1.7282,price_proxy,,,,
2016-04-28,0.6087,0.1104,0,1.3403,price_proxy,,,,
2016-04-29,0.5289,0.111,0,0.8738,price_proxy,,,,
2016-05-02,0.4691,0.1016,0,1.001,price_proxy,,,,
2016-05-03,0.3639,0.1016,0,0.6297,price_proxy,,,,
2016-05-04,0.4048,0.0987,0,0.6663,price_proxy,,,,
2016-05-09,0.4162,0.0941,0,1.3738,price_proxy,,,,
2016-05-10,0.4168,0.0958,0,0.8275,price_proxy,,,,
2016-05-11,0.5314,0.0996,0,1.2167,price_proxy,,,,
2016-05-12,0.4933,0.1018,0,1.0281,price_proxy,,,,
2016-05-13,0.6068,0.1119,0,1.361,price_proxy,,,,
2016-05-16,0.6076,0.112,0,1.3539,price_proxy,,,,
2016-05-17,0.5959,0.1155,0,2.1389,price_proxy,,,,
2016-05-18,0.5354,0.1147,0,0.7382,price_proxy,,,,
2016-05-19,0.5361,0.1157,0,0.6396,price_proxy,,,,
2016-05-20,0.39,0.1186,0,1.0529,price_proxy,,,,
2016-05-23,0.3681,0.118,0,0.5475,price_proxy,,,,
2016-05-24,0.4063,0.1158,0,0.5816,price_proxy,,,,
2016-05-25,0.335,0.1208,0,1.6286,price_proxy,,,,
2016-05-26,0.3671,0.1018,0,0.9225,price_proxy,,,,
2016-05-27,0.4338,0.0979,0,1.2,price_proxy,,,,
2016-05-30,0.4089,0.0972,0,0.9835,price_proxy,,,,
2016-05-31,0.4177,0.0963,0,1.4778,price_proxy,,,,
2016-06-01,0.4834,0.0934,0,0.5717,price_proxy,,,,
2016-06-02,0.462,0.094,0,0.5581,price_proxy,,,,
2016-06-03,0.4362,0.0937,0,0.6617,price_proxy,,,,
2016-06-07,0.4547,0.0919,0,0.9542,price_proxy,,,,
2016-06-08,0.4166,0.0919,0,2.0151,price_proxy,,,,
2016-06-09,0.4379,0.0837,0,1.646,price_proxy,,,,
2016-06-10,0.4927,0.0846,0,0.9923,price_proxy,,,,
2016-06-13,0.4829,0.0654,0,0.7537,price_proxy,,,,
2016-06-14,0.4927,0.0624,0,0.854,price_proxy,,,,
2016-06-15,0.5199,0.0597,0,0.5514,price_proxy,,,,
2016-06-16,0.5049,0.0595,0,0.7603,price_proxy,,,,
2016-06-17,0.4976,0.0602,0,0.7499,price_proxy,,,,
2016-06-20,0.5935,0.0662,0,1.1912,price_proxy,,,,
2016-06-21,0.5613,0.0669,0,0.583,price_proxy,,,,
