close,high,low,open,volume
151215.0,153080.0,150270.0,152650.0,0
152315.0,153075.0,150650.0,151150.0,345861
154325.0,154495.0,151540.0,152365.0,299781
153340.0,154665.0,152690.0,154330.0,223225
153410.0,154860.0,153225.0,153365.0,169787
153220.0,153950.0,151870.0,153480.0,248955
151005.0,153785.0,150545.0,153180.0,226037
150015.0,151840.0,150015.0,151075.0,179762
152045.0,152120.0,149580.0,150100.0,175944
152595.0,153885.0,151645.0,152000.0,181180
149130.0,153040.0,148900.0,152620.0,177125
150505.0,150715.0,148790.0,149175.0,145079
151095.0,151700.0,149965.0,150525.0,108674
153120.0,153155.0,150710.0,151155.0,192268
153015.0,153650.0,152765.0,153120.0,198851
154155.0,154275.0,152570.0,152935.0,194913
152925.0,154500.0,152740.0,154180.0,136080
151790.0,153095.0,151000.0,152990.0,154084
149785.0,152075.0,149510.0,151845.0,149981
149815.0,150845.0,148825.0,149870.0,171179
150950.0,151280.0,148755.0,149815.0,131502
149380.0,151065.0,148910.0,150965.0,92263
145775.0,149645.0,145625.0,149425.0,190538
144100.0,146735.0,143650.0,145695.0,232670
143110.0,144905.0,142355.0,144365.0,262222
146420.0,146665.0,142700.0,143105.0,265860
146465.0,146665.0,145585.0,146490.0,142218
148735.0,148880.0,146350.0,146465.0,143841
147745.0,149225.0,147690.0,148760.0,151505
147235.0,148650.0,146385.0,147755.0,88291
145015.0,148000.0,144910.0,147235.0,102853
143920.0,145250.0,143050.0,145115.0,192941
141125.0,144070.0,141060.0,143965.0,148606
140215.0,142150.0,140000.0,141140.0,179189
137870.0,140300.0,137515.0,140215.0,306301
138290.0,138945.0,137390.0,137840.0,199666
136560.0,138495.0,135875.0,138240.0,265086
137440.0,139025.0,136155.0,136500.0,275379
136385.0,137460.0,134875.0,137460.0,343469
135885.0,137110.0,134750.0,136455.0,228184
139705.0,139760.0,135600.0,135910.0,386788
141680.0,141730.0,139530.0,139770.0,343749
142445.0,144000.0,141680.0,141700.0,370931
141735.0,143210.0,141640.0,142445.0,231987
143400.0,143495.0,140595.0,141850.0,181400
143325.0,144815.0,143020.0,143395.0,231727
143795.0,144025.0,142555.0,143325.0,142424
142725.0,144600.0,142645.0,143875.0,127922
143505.0,144210.0,142300.0,142705.0,175317
142285.0,144000.0,141315.0,143460.0,192690
142275.0,142930.0,141575.0,142310.0,79344
141795.0,143800.0,141580.0,142275.0,116555
140000.0,142290.0,139895.0,141730.0,175702
140340.0,141005.0,138990.0,140000.0,183200
142870.0,143405.0,140355.0,140400.0,190208
142235.0,142995.0,141815.0,142775.0,85818
141285.0,142475.0,141000.0,142135.0,94483
140590.0,142400.0,140260.0,141240.0,87978
142635.0,142740.0,140570.0,140570.0,83754
141590.0,142990.0,141525.0,142725.0,118926
139930.0,142355.0,139770.0,141710.0,166759
139450.0,140125.0,138635.0,139890.0,170694
141550.0,143100.0,139455.0,139550.0,213188
139880.0,141965.0,139385.0,141615.0,151273
138810.0,140225.0,138550.0,139845.0,156318
139045.0,140120.0,138760.0,138810.0,103501
139370.0,139500.0,136620.0,139085.0,239263
139930.0,140900.0,139300.0,139375.0,153887
140610.0,140610.0,138440.0,139870.0,92488
141400.0,141400.0,139630.0,140540.0,143817
142980.0,143200.0,140820.0,141400.0,237440
144970.0,145010.0,142700.0,142940.0,235757
