close,high,low,open,volume
184505.0,185000.0,177645.0,183725.0,0
186725.0,187445.0,183170.0,184445.0,351277
188127.0,188175.0,185000.0,186785.0,238056
187935.0,189210.0,187660.0,188127.0,276636
185940.0,189135.0,185070.0,187905.0,230734
181440.0,186000.0,181055.0,185850.0,252027
185380.0,185440.0,180800.0,181375.0,260606
186000.0,186275.0,183795.0,185375.0,197894
187245.0,187965.0,185945.0,185987.0,153606
187975.0,189830.0,187260.0,187280.0,254216
185450.0,188040.0,184680.0,187990.0,182750
184790.0,185780.0,183850.0,185485.0,122249
182340.0,185385.0,182220.0,184735.0,202901
182815.0,182950.0,181420.0,182465.0,175894
182490.0,184120.0,180635.0,182800.0,205805
184040.0,185050.0,181600.0,182445.0,135666
181375.0,184355.0,181195.0,184095.0,144402
180620.0,182100.0,179785.0,181355.0,162491
182100.0,183385.0,180000.0,180620.0,120006
180565.0,182300.0,179635.0,182155.0,101076
179395.0,182725.0,179300.0,180565.0,134292
176525.0,179800.0,176400.0,179385.0,259773
173030.0,177000.0,172900.0,176525.0,257255
175835.0,176180.0,172575.0,173000.0,309021
177865.0,178500.0,175585.0,175840.0,292606
174865.0,177800.0,173500.0,177800.0,234473
171740.0,175030.0,171585.0,174900.0,196794
172375.0,174290.0,171055.0,171700.0,209470
172440.0,174615.0,171500.0,172300.0,154255
168845.0,172850.0,168845.0,172485.0,200495
170250.0,170690.0,168695.0,168980.0,176379
169065.0,170965.0,169065.0,170300.0,103203
167020.0,169240.0,166800.0,169200.0,199045
166770.0,168500.0,166365.0,166990.0,90983
169505.0,169905.0,165710.0,166855.0,174330
170200.0,170735.0,168000.0,169535.0,211259
171880.0,172060.0,169232.0,170230.0,189079
171680.0,172560.0,170710.0,171880.0,159272
172110.0,173685.0,171380.0,171700.0,193774
171335.0,173395.0,171200.0,172295.0,87973
171225.0,171920.0,170065.0,171365.0,84948
172685.0,172755.0,170635.0,171225.0,75991
173065.0,173680.0,170910.0,172710.0,102134
173350.0,174935.0,172930.0,173095.0,140719
171100.0,173402.0,170865.0,173372.0,90601
170695.0,172335.0,170620.0,171185.0,71177
170540.0,172225.0,170265.0,170615.0,86642
171955.0,173130.0,170050.0,170540.0,83197
170955.0,171955.0,169505.0,171955.0,93832
169400.0,171790.0,169005.0,170960.0,71452
172500.0,172600.0,169395.0,169400.0,76018
173185.0,173545.0,171700.0,172500.0,116352
173315.0,173665.0,172035.0,173205.0,109317
173610.0,173800.0,172210.0,173315.0,74487
174925.0,175380.0,173185.0,173505.0,174149
175340.0,176870.0,174685.0,174880.0,172422
176620.0,177065.0,175245.0,175300.0,114275
175240.0,177250.0,175200.0,176540.0,104518
176900.0,177150.0,174765.0,175230.0,96274
176725.0,177315.0,176050.0,176905.0,89143
173865.0,176755.0,173745.0,176745.0,98670
175955.0,177400.0,173705.0,173835.0,160343
176120.0,177540.0,175430.0,175870.0,102637
176380.0,176685.0,174980.0,176200.0,81211
174445.0,176615.0,174230.0,176390.0,81561
172815.0,174700.0,172700.0,174385.0,144090
171765.0,173575.0,171700.0,172855.0,165036
172980.0,173790.0,171025.0,171765.0,96359
173585.0,174545.0,172805.0,172955.0,107244
171670.0,173780.0,171325.0,173710.0,157300
176570.0,177140.0,171590.0,171600.0,191591
176210.0,177260.0,175550.0,176570.0,162950
