close,high,low,open,volume
203305.0,203475.0,196000.0,196735.0,0
198735.0,203885.0,198190.0,203400.0,325766
198135.0,200435.0,196545.0,198730.0,270602
197680.0,200370.0,197160.0,198020.0,193686
196335.0,197805.0,194850.0,197675.0,317529
194445.0,196580.0,193840.0,196320.0,286984
192755.0,195360.0,192725.0,194480.0,214810
191580.0,194150.0,191195.0,192735.0,247186
189000.0,192130.0,188800.0,191615.0,288565
190700.0,190795.0,187900.0,189040.0,284220
193210.0,193685.0,190630.0,190720.0,335227
193145.0,194095.0,191100.0,193180.0,201927
191810.0,194135.0,190490.0,193270.0,189976
191765.0,193270.0,190970.0,191770.0,101436
192210.0,193390.0,191145.0,191860.0,133117
194905.0,195275.0,191865.0,192245.0,160954
194635.0,195450.0,193370.0,194950.0,229505
197690.0,197750.0,194120.0,194565.0,197828
198360.0,199140.0,196895.0,197700.0,230648
195020.0,198455.0,194790.0,198350.0,170146
195785.0,196510.0,194700.0,195025.0,115417
196010.0,196525.0,194305.0,195775.0,81751
197610.0,197670.0,195760.0,196040.0,87954
198630.0,199140.0,197350.0,197610.0,146756
196860.0,198755.0,196250.0,198650.0,79060
196945.0,197450.0,195910.0,196915.0,47399
195770.0,197000.0,195460.0,196945.0,28883
196830.0,197105.0,194735.0,195890.0,61208
200105.0,200550.0,196845.0,196845.0,251365
201415.0,201830.0,199755.0,200040.0,199063
200265.0,201680.0,200080.0,201365.0,87866
199895.0,200390.0,199100.0,200155.0,70058
199615.0,200715.0,199355.0,199895.0,47578
201675.0,201755.0,199660.0,199660.0,66930
201890.0,202070.0,201125.0,201625.0,100699
202880.0,203200.0,201900.0,201970.0,117188
201675.0,203155.0,201600.0,202890.0,80995
203285.0,203530.0,201505.0,201630.0,105134
201640.0,203455.0,201640.0,203315.0,57783
202940.0,203945.0,201665.0,201665.0,115730
201950.0,203740.0,201795.0,202945.0,85133
202710.0,203185.0,201575.0,201900.0,71839
202380.0,203125.0,202000.0,202705.0,62820
203255.0,203370.0,202025.0,202285.0,78103
202675.0,203235.0,202295.0,203185.0,35369
201830.0,202725.0,201685.0,202627.0,52737
201280.0,202460.0,201200.0,201885.0,65286
200815.0,201750.0,200225.0,201285.0,101666
204840.0,204840.0,200720.0,200720.0,225912
203687.0,205000.0,203220.0,204750.0,144307
203140.0,203940.0,202835.0,203692.0,58258
204600.0,205175.0,202880.0,203230.0,134570
205725.0,206295.0,204235.0,204600.0,106924
207820.0,207995.0,205635.0,205640.0,135332
209655.0,209770.0,207675.0,207845.0,214015
210435.0,210535.0,208865.0,209715.0,223566
210200.0,210420.0,208950.0,210390.0,149600
210290.0,210570.0,209530.0,210140.0,151823
209595.0,210400.0,209100.0,210290.0,116259
208630.0,209940.0,208535.0,209540.0,82072
208970.0,209955.0,208250.0,208565.0,96649
209265.0,209675.0,208400.0,208970.0,44567
209250.0,209295.0,208200.0,209265.0,57550
207055.0,209255.0,206635.0,209165.0,113547
208220.0,208630.0,206910.0,207090.0,86658
206785.0,208315.0,206085.0,208220.0,135435
205390.0,207855.0,205050.0,206785.0,159452
204755.0,206275.0,204010.0,205320.0,102269
205450.0,206800.0,204535.0,204765.0,125734
206200.0,206395.0,204520.0,205335.0,103485
204865.0,206255.0,204725.0,206240.0,85403
205080.0,206165.0,204740.0,204855.0,111987
