close,high,low,open,volume
207580.0,208845.0,205320.0,205320.0,0
205085.0,207810.0,204715.0,207620.0,260937
202520.0,205625.0,201920.0,205285.0,181788
200910.0,203800.0,200735.0,202590.0,173707
198330.0,201530.0,197400.0,200915.0,254011
200450.0,201175.0,197570.0,198375.0,195532
198770.0,201080.0,198000.0,200450.0,206769
199030.0,200000.0,198055.0,198805.0,188393
197910.0,200395.0,197745.0,199040.0,216596
197390.0,199045.0,196850.0,198055.0,151323
195535.0,199195.0,195472.0,197390.0,182064
193615.0,196480.0,193595.0,195500.0,185918
194080.0,196375.0,193590.0,193680.0,192721
191465.0,194445.0,191360.0,194095.0,252060
190520.0,191495.0,189600.0,191440.0,311882
190205.0,191370.0,188220.0,190565.0,504935
192415.0,193305.0,189500.0,190190.0,183269
191505.0,193200.0,190585.0,192370.0,108251
192127.0,193775.0,191165.0,191505.0,95959
193060.0,193470.0,191415.0,192042.0,59033
191145.0,193280.0,190870.0,193230.0,75657
189290.0,191960.0,189130.0,191105.0,113738
189120.0,190055.0,189005.0,189290.0,109880
188555.0,190000.0,188500.0,189020.0,98831
186320.0,189010.0,186250.0,188600.0,263369
184130.0,186820.0,182845.0,186320.0,266434
184450.0,184490.0,182585.0,184100.0,186594
185855.0,185900.0,183475.0,184400.0,196236
187595.0,187960.0,185260.0,185860.0,145118
188565.0,188625.0,186365.0,187605.0,131123
188170.0,189000.0,186960.0,188535.0,110377
189140.0,189590.0,188170.0,188170.0,79056
193030.0,193060.0,188595.0,189105.0,194825
192600.0,193665.0,191755.0,193050.0,145233
191250.0,192850.0,190260.0,192585.0,144237
191320.0,191650.0,190340.0,191220.0,68074
192545.0,193235.0,190540.0,191215.0,88759
193755.0,194005.0,191775.0,192440.0,106955
194125.0,194130.0,192600.0,193665.0,70350
192615.0,194285.0,191410.0,194070.0,104906
191405.0,193395.0,191105.0,192635.0,54017
191420.0,192200.0,191000.0,191270.0,30393
192370.0,192650.0,190920.0,191645.0,62978
195195.0,196200.0,192290.0,192405.0,168070
193710.0,196060.0,193700.0,195155.0,112641
196900.0,196975.0,193685.0,193800.0,95055
196735.0,197765.0,196210.0,196850.0,126277
196465.0,197035.0,195930.0,196720.0,52011
195092.0,196465.0,193830.0,196430.0,109034
194600.0,195775.0,194355.0,195045.0,73140
192885.0,194900.0,192735.0,194640.0,90781
193415.0,193600.0,192185.0,192830.0,64715
193915.0,194290.0,192725.0,193445.0,38485
194985.0,195400.0,193290.0,193930.0,89183
194830.0,195760.0,194440.0,194965.0,60171
194170.0,194930.0,193170.0,194870.0,63347
195000.0,195750.0,193650.0,194055.0,65955
196150.0,196750.0,195000.0,195057.0,67812
196700.0,196885.0,195995.0,196195.0,57146
193735.0,196855.0,193635.0,196735.0,97716
193555.0,194440.0,192090.0,193790.0,99582
194640.0,195725.0,193515.0,193555.0,70489
194510.0,194790.0,193655.0,194705.0,43870
193750.0,194700.0,192860.0,194510.0,42868
193075.0,193660.0,191410.0,193565.0,101212
191525.0,193370.0,191410.0,192920.0,58212
191485.0,192400.0,191045.0,191525.0,81142
190400.0,192275.0,189905.0,191595.0,102383
191020.0,192470.0,190360.0,190385.0,116261
189880.0,191100.0,189395.0,190885.0,149014
191715.0,191840.0,189605.0,189880.0,142295
190910.0,192460.0,190710.0,191625.0,101547
