close,high,low,open,volume
159745.0,163385.0,157665.0,161405.0,0
157385.0,162370.0,157285.0,159680.0,324886
161620.0,162245.0,156710.0,157315.0,315526
157570.0,161620.0,156915.0,161530.0,223700
155085.0,158930.0,154970.0,157535.0,288568
153000.0,156065.0,153000.0,155055.0,374513
148985.0,153500.0,148965.0,153000.0,504808
156185.0,157935.0,148825.0,148950.0,537262
151620.0,156200.0,151530.0,156170.0,221154
152295.0,153560.0,150565.0,151700.0,272481
150205.0,153225.0,149700.0,152255.0,242098
148275.0,151000.0,147680.0,150210.0,447471
154655.0,154730.0,148130.0,148305.0,376259
159000.0,159600.0,154170.0,154655.0,358103
159270.0,159545.0,156105.0,159115.0,247992
160445.0,161495.0,156935.0,159325.0,353131
163375.0,163820.0,160090.0,160385.0,301994
162125.0,164495.0,161700.0,163385.0,225660
163805.0,163845.0,160595.0,162125.0,209014
165845.0,166000.0,163290.0,163785.0,274665
165580.0,166845.0,163930.0,165955.0,252973
165170.0,166645.0,163740.0,165595.0,190982
165835.0,165855.0,163440.0,165185.0,178446
167070.0,167230.0,165020.0,165830.0,174731
167700.0,168800.0,167060.0,167060.0,204182
168450.0,169485.0,167440.0,167765.0,145785
164890.0,168640.0,164180.0,168540.0,268395
165875.0,167325.0,164815.0,165035.0,145304
168360.0,169210.0,165720.0,165855.0,208159
169015.0,169290.0,167345.0,168380.0,121101
168755.0,169240.0,167845.0,169060.0,71926
169610.0,169730.0,166900.0,168705.0,184385
168740.0,169835.0,167835.0,169610.0,96818
170170.0,170220.0,168720.0,168720.0,142665
170015.0,170320.0,168765.0,170190.0,94424
170750.0,171310.0,169645.0,170015.0,112370
168885.0,170755.0,168250.0,170755.0,110257
167765.0,169215.0,166825.0,168885.0,151986
168020.0,168160.0,166840.0,167925.0,84854
168650.0,169200.0,167765.0,168017.0,80489
168930.0,169540.0,167825.0,168780.0,53693
170785.0,170870.0,168240.0,168830.0,127011
170315.0,171165.0,169865.0,170850.0,118523
168015.0,170600.0,167645.0,170210.0,108710
165855.0,168065.0,165710.0,168000.0,137260
168685.0,168800.0,165650.0,165825.0,120774
168085.0,169110.0,167655.0,168700.0,73139
171925.0,171985.0,168085.0,168150.0,193902
172385.0,172495.0,171350.0,171925.0,189370
173050.0,173130.0,171600.0,172335.0,148882
173925.0,173945.0,172335.0,173045.0,121477
174265.0,174355.0,173500.0,173875.0,142333
173965.0,174630.0,173870.0,174285.0,152045
174885.0,175200.0,173765.0,173965.0,192512
174005.0,174970.0,173515.0,174905.0,120677
175515.0,175570.0,173465.0,173915.0,139326
176105.0,176450.0,174805.0,175490.0,144951
175900.0,176585.0,175000.0,176135.0,147654
177720.0,177895.0,175385.0,175780.0,125573
177195.0,177900.0,176360.0,177775.0,170171
177505.0,177835.0,176425.0,177220.0,198765
177020.0,177820.0,176450.0,177545.0,120607
177175.0,177625.0,175535.0,177010.0,149013
177835.0,178400.0,176640.0,177245.0,149110
177725.0,178080.0,176235.0,177770.0,131943
178885.0,179000.0,176050.0,177685.0,207481
179930.0,180120.0,178660.0,178885.0,226165
180010.0,180260.0,179510.0,179955.0,87968
176580.0,180240.0,176500.0,179995.0,162230
175695.0,177280.0,174920.0,176610.0,181291
177620.0,177770.0,175500.0,175610.0,170725
178020.0,178785.0,177295.0,177600.0,110433
