close,high,low,open,volume
154010.0,155905.0,152910.0,155500.0,426096
152200.0,154065.0,151685.0,153905.0,294141
152790.0,153090.0,150800.0,152240.0,287637
151935.0,152850.0,150325.0,152720.0,168641
149485.0,152870.0,149025.0,151980.0,230350
150720.0,150870.0,149245.0,149385.0,149402
149805.0,151610.0,149345.0,150650.0,180560
150360.0,151470.0,149695.0,149895.0,114990
151595.0,152060.0,149640.0,150350.0,176861
151525.0,152050.0,150535.0,151520.0,134813
152850.0,153225.0,151245.0,151615.0,239940
154100.0,154635.0,152400.0,152840.0,287703
152875.0,154215.0,152530.0,154175.0,144448
153505.0,153970.0,152820.0,152955.0,123730
153370.0,154205.0,152940.0,153500.0,199452
154145.0,154145.0,152355.0,153240.0,155742
155005.0,155205.0,153810.0,154150.0,245714
155365.0,155385.0,154540.0,155015.0,136704
156880.0,157490.0,154855.0,155345.0,335598
157585.0,158075.0,156880.0,156920.0,235435
156840.0,157920.0,156840.0,157650.0,137353
157825.0,158125.0,156440.0,156880.0,157021
155965.0,157895.0,155710.0,157840.0,163967
155595.0,156810.0,155390.0,155970.0,81507
155175.0,155615.0,153685.0,155590.0,185027
154510.0,155225.0,154025.0,155180.0,62564
153980.0,154530.0,152585.0,154455.0,133256
154150.0,154245.0,152905.0,154030.0,83286
153725.0,154255.0,152680.0,154115.0,67895
154300.0,154510.0,153540.0,153710.0,66315
155900.0,155900.0,153925.0,154300.0,98615
155440.0,155965.0,154710.0,155880.0,144623
155290.0,155835.0,155215.0,155470.0,62274
155885.0,155995.0,154845.0,155290.0,93069
155285.0,155960.0,155180.0,155795.0,49964
156545.0,156640.0,155285.0,155285.0,97589
156115.0,156640.0,155760.0,156545.0,60614
156655.0,157000.0,155880.0,156100.0,76201
156350.0,156745.0,155970.0,156585.0,50515
157150.0,157220.0,156260.0,156290.0,96033
156845.0,157500.0,156745.0,157165.0,97157
156435.0,157150.0,156270.0,156845.0,60639
156790.0,156790.0,155755.0,156435.0,87393
157660.0,157660.0,156370.0,156735.0,93112
157500.0,158000.0,157230.0,157595.0,91686
157150.0,157670.0,156880.0,157505.0,45320
157830.0,157830.0,157025.0,157170.0,44114
