close,high,low,open,volume
227265.0,228370.0,225775.0,226985.0,0
224270.0,227355.0,224215.0,227265.0,509424
226120.0,227100.0,224060.0,224285.0,407911
225230.0,226750.0,224425.0,226125.0,234264
226650.0,227000.0,224025.0,225230.0,292668
226495.0,226945.0,224645.0,226550.0,245345
227685.0,228200.0,226550.0,226550.0,387537
224985.0,227765.0,224725.0,227710.0,154012
220805.0,225155.0,220680.0,224925.0,282544
220040.0,221715.0,218500.0,220805.0,235188
221725.0,221950.0,218985.0,220130.0,263885
220590.0,221935.0,218880.0,221800.0,164067
219490.0,223030.0,219365.0,220590.0,181397
221580.0,221850.0,219205.0,219490.0,113687
221525.0,222565.0,220900.0,221580.0,91749
222255.0,222300.0,220000.0,221485.0,96161
221865.0,223310.0,221625.0,222255.0,129188
221320.0,222885.0,221110.0,221795.0,89553
222850.0,223030.0,220700.0,221270.0,162844
225030.0,225580.0,222630.0,222790.0,231657
224585.0,225870.0,223785.0,225015.0,139984
226470.0,226470.0,224045.0,224590.0,192974
226400.0,226985.0,225810.0,226447.0,112406
225245.0,227160.0,225200.0,226300.0,156652
226370.0,226500.0,224825.0,225245.0,105590
225830.0,227030.0,225565.0,226260.0,104974
222155.0,225815.0,222050.0,225695.0,127299
223795.0,224070.0,221775.0,222430.0,104661
223190.0,225165.0,222630.0,223785.0,87172
224390.0,224650.0,222200.0,223200.0,63194
225000.0,225490.0,223500.0,224390.0,37334
225580.0,225620.0,224710.0,225000.0,35240
224990.0,225700.0,224335.0,225525.0,29996
225160.0,225900.0,224890.0,225085.0,39400
225960.0,225980.0,224550.0,225080.0,54339
226805.0,226880.0,225540.0,225925.0,92891
226920.0,227335.0,225895.0,226850.0,153163
226355.0,227675.0,226135.0,226920.0,101652
225890.0,226840.0,225300.0,226400.0,38187
226565.0,226820.0,225010.0,225890.0,70731
226900.0,227265.0,226030.0,226660.0,49762
226750.0,227555.0,226400.0,226905.0,74964
226125.0,227705.0,225975.0,226660.0,109377
225300.0,226225.0,224672.0,226125.0,100804
225135.0,226000.0,224050.0,225300.0,79415
225325.0,225440.0,224180.0,225110.0,34845
225850.0,226110.0,224960.0,225200.0,47071
226740.0,227300.0,225785.0,225850.0,100468
227600.0,227720.0,226740.0,226750.0,106879
227955.0,228000.0,227045.0,227570.0,125954
227922.0,228600.0,227810.0,227955.0,189957
228130.0,228440.0,226890.0,227917.0,103199
228340.0,228880.0,227930.0,228000.0,102279
228085.0,228485.0,227895.0,228380.0,44168
227625.0,228405.0,226830.0,228085.0,57555
228200.0,228470.0,227065.0,227700.0,60396
228380.0,228455.0,227365.0,228135.0,93424
228660.0,228705.0,228050.0,228460.0,75930
229310.0,229590.0,228560.0,228660.0,185343
229470.0,229980.0,229260.0,229315.0,104615
228360.0,229780.0,228055.0,229430.0,101465
229110.0,229445.0,228305.0,228360.0,69238
229700.0,229835.0,228720.0,229085.0,56574
229635.0,230000.0,229220.0,229745.0,84765
231080.0,231080.0,229455.0,229615.0,237262
231665.0,231820.0,230610.0,231080.0,116860
232840.0,233000.0,231430.0,231675.0,178602
232265.0,232900.0,230930.0,232890.0,150727
232660.0,233285.0,232070.0,232340.0,158591
231745.0,232770.0,231135.0,232660.0,59840
229830.0,231730.0,229420.0,231650.0,93985
229050.0,229965.0,227970.0,229840.0,144834
