date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.2091241814019074,0.4319366126305625,0.0018115942028903,0.1835811247572986,0.1155559884715845,0.0793573113133116,26
2026-05-05,-0.2290316244350529,2.8214376542466034e-17,-0.2290316244350529,-0.2290316244350529,0.0257324840763675,0.0790513833992032,31
2026-05-06,0.4022590818564494,0.2448215590913263,0.2010953979241589,-0.1117318435751789,0.1885594111216829,0.0793785255230125,32
2026-05-07,-0.1181711280141052,0.4076865135280937,-0.107940323372435,-0.4829329962065693,0.2332264739983424,0.0809563720473105,32
2026-05-08,-0.0687400720104844,0.4047697389152911,-0.1218551804982691,0.3166434718934419,0.1879218671620563,0.088616436083963,33
2026-05-11,0.0445808613273291,0.4805050977449183,-0.0543140771028329,-0.0639928968443374,0.2361227220093836,0.0797204870881308,28
2026-05-12,0.2386646805779809,0.5150694622670878,-0.4776632302323425,0.7951942837243055,0.2180486571331371,0.0820811739563497,27
2026-05-13,-0.1467242207048438,0.5811841128928188,-0.3947329832775713,-0.5574701481481573,0.137186928282534,0.0701629106877714,28
2026-05-14,0.0018748477426939,0.5491682819561164,-0.1268641968091035,0.1253158160684049,0.1918686747148407,0.0871692322189534,31
2026-05-15,0.2538384790480323,0.4738153968659028,0.4555923448873489,-0.5529453251081073,0.1733708421086781,0.1205353030372859,29
2026-05-18,0.7012178955435703,0.5908650111982883,-0.2634949591063486,0.9999999999999644,0.760390230866592,-75.84398944695258,29
2026-05-19,0.151201404454755,0.3227820039978238,0.1570267133270444,-0.0127802220825208,0.1764341328056328,0.0769115763587183,26
2026-05-20,-0.075907877682422,0.4457058946594819,-0.3538130849554648,-0.251748251747623,0.1224411591917548,0.0975910667247887,30
2026-05-21,-0.0326709800205672,0.4874303816982083,0.0656371718943659,-0.0820668693002882,0.1350941581226784,0.0835249133564119,25
2026-05-22,-0.0605460724301729,0.4696833116980141,-0.0588819995603268,-0.4192426367459078,0.1067569746161398,0.1845068273015266,25
2026-05-25,-0.41960784313716826,5.649372576400718e-17,-0.4196078431371683,-0.4196078431371683,0.1339260312943571,0.22371364653242842,29
