year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,-16323578724.0,0.0,303597471102.0,0.0,-16323578724.0,303597471102.0,,,,0.0,0.0
2025,Q2,5543628386.0,0.0,340767377716.0,0.0,21867207110.0,37169906614.0,,,-2.33960864095625,0.7071067811865476,1.0
2025,Q3,12388778971.0,0.0,372838724895.0,0.0,6845150585.0,32071347179.0,,,-0.6869673136323993,0.1411437025458566,2.0
2025,Q4,11868602919.0,-46969220820.0,1410559919451.0,1231421381070.0,-520176052.0,1037721194556.0,,,-1.0759919077806526,-0.21960183987903845,1.0
2026,Q1,13711017335.0,0.0,422371419830.0,0.0,13711017335.0,422371419830.0,0.3912217987089075,1.8399516776821225,-27.358417082607254,0.33832360985593884,1.0
