date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-09-26,9460,133142,0,0,0.0,0.1,0.019128,0.0,ohlcv_proxy
2016-09-27,9400,119300,0,0,0.0,0.1,0.022223,0.0,ohlcv_proxy
2016-09-28,9390,133680,0,0,0.0,0.1,0.023129,0.0,ohlcv_proxy
2016-09-29,9480,70167,0,0,0.0,0.1,0.025791,0.0,ohlcv_proxy
2016-09-30,9220,126703,0,0,-0.0,0.1,0.021197,0.0,ohlcv_proxy
2016-10-04,9280,50421,0,0,-0.0,0.1,0.015796,0.0,ohlcv_proxy
2016-10-05,9230,64385,0,0,-0.0,0.0,0.011746,0.0,ohlcv_proxy
2016-10-06,9260,67431,0,0,-0.0,0.0,0.00718,0.0,ohlcv_proxy
2016-10-07,9150,107263,0,0,-0.0,0.0,0.000307,0.0,ohlcv_proxy
2016-10-10,9100,97987,0,0,-0.0,0.0,-0.002787,0.0,ohlcv_proxy
2016-10-11,9300,92452,0,0,0.0,0.0,-0.001813,0.0,ohlcv_proxy
2016-10-12,9790,287490,0,0,1e-06,0.1,0.016908,0.0,ohlcv_proxy
2016-10-13,9720,151307,0,0,0.0,0.1,0.020775,0.0,ohlcv_proxy
2016-10-14,9720,135046,0,0,0.0,0.1,0.024566,0.0,ohlcv_proxy
2016-10-17,9350,175747,0,0,-0.0,0.1,0.023754,0.0,ohlcv_proxy
2016-10-18,9500,66180,0,0,0.0,0.1,0.023499,0.0,ohlcv_proxy
2016-10-19,9700,136584,0,0,0.0,0.1,0.015254,0.0,ohlcv_proxy
2016-10-20,9800,147924,0,0,0.0,0.1,0.014389,0.0,ohlcv_proxy
2016-10-21,9770,92562,0,0,0.0,0.1,0.01195,0.0,ohlcv_proxy
2016-10-24,9780,139623,0,0,0.0,0.1,0.022407,0.0,ohlcv_proxy
2016-10-25,9690,147970,0,0,0.0,0.1,0.022362,0.0,ohlcv_proxy
2016-10-26,9840,136172,0,0,0.0,0.0,0.022826,0.0,ohlcv_proxy
2016-10-27,9930,148014,0,0,0.0,0.0,0.02246,0.0,ohlcv_proxy
2016-10-28,9750,90840,0,0,0.0,0.0,0.02122,0.0,ohlcv_proxy
2016-10-31,9910,192647,0,0,0.0,0.1,0.020158,0.0,ohlcv_proxy
2016-11-01,9920,129470,0,0,0.0,0.1,0.022776,0.0,ohlcv_proxy
2016-11-02,9550,125202,0,0,-0.0,0.1,0.016823,0.0,ohlcv_proxy
2016-11-03,9340,74607,0,0,-0.0,0.1,0.008025,0.0,ohlcv_proxy
2016-11-04,9600,79439,0,0,-0.0,0.1,0.003999,0.0,ohlcv_proxy
2016-11-07,9580,34143,0,0,-0.0,0.1,-0.007578,0.0,ohlcv_proxy
2016-11-08,9620,45571,0,0,0.0,0.1,-0.019727,0.0,ohlcv_proxy
2016-11-09,9220,195362,0,0,-0.0,0.0,-0.030026,0.0,ohlcv_proxy
2016-11-10,9580,130999,0,0,0.0,0.0,-0.023036,0.0,ohlcv_proxy
2016-11-11,9780,105757,0,0,0.0,0.0,-0.018548,0.0,ohlcv_proxy
2016-11-14,9770,110162,0,0,0.0,-0.1,-0.016556,0.0,ohlcv_proxy
2016-11-15,9620,104279,0,0,0.0,-0.1,-0.015977,0.0,ohlcv_proxy
2016-11-16,9620,77069,0,0,0.0,-0.1,-0.002226,0.0,ohlcv_proxy
2016-11-17,9500,84353,0,0,-0.0,-0.1,-0.00127,0.0,ohlcv_proxy
2016-11-18,9220,142125,0,0,-0.0,-0.1,-0.013055,0.0,ohlcv_proxy
2016-11-21,9400,96753,0,0,-0.0,-0.1,-0.019175,0.0,ohlcv_proxy
2016-11-22,9360,40473,0,0,-0.0,-0.1,-0.023345,0.0,ohlcv_proxy
2016-11-23,9280,78258,0,0,-0.0,0.0,-0.026798,0.0,ohlcv_proxy
2016-11-24,9200,85849,0,0,-0.0,0.0,-0.028611,0.0,ohlcv_proxy
2016-11-25,9170,42452,0,0,-0.0,0.0,-0.025707,0.0,ohlcv_proxy
2016-11-28,9050,59061,0,0,-0.0,0.0,-0.028632,0.0,ohlcv_proxy
2016-11-29,9040,51637,0,0,-0.0,0.0,-0.028934,0.0,ohlcv_proxy
2016-11-30,8780,98875,0,0,-1e-06,0.0,-0.039037,0.0,ohlcv_proxy
2016-12-01,8710,167461,0,0,-1e-06,-0.1,-0.050111,0.0,ohlcv_proxy
2016-12-02,8650,48957,0,0,-1e-06,-0.1,-0.052922,0.0,ohlcv_proxy
2016-12-05,8460,85480,0,0,-1e-06,-0.1,-0.058937,0.0,ohlcv_proxy
2016-12-06,8950,102059,0,0,-0.0,-0.1,-0.05477,0.0,ohlcv_proxy
2016-12-07,8940,200037,0,0,-0.0,-0.2,-0.044982,0.0,ohlcv_proxy
2016-12-08,9170,148521,0,0,0.0,-0.1,-0.029054,0.0,ohlcv_proxy
2016-12-09,9510,310161,0,0,0.0,0.0,-0.005352,0.0,ohlcv_proxy
2016-12-12,10100,641225,0,0,1e-06,0.1,0.025123,0.0,ohlcv_proxy
2016-12-13,10150,530469,0,0,1e-06,0.2,0.031878,0.0,ohlcv_proxy
2016-12-14,11900,7456000,0,0,2e-06,0.3,0.029766,0.0,ohlcv_proxy
2016-12-15,12150,2821557,0,0,2e-06,0.5,0.026037,0.0,ohlcv_proxy
2016-12-16,11850,1756786,0,0,2e-06,0.4,0.02565,0.1,ohlcv_proxy
2016-12-19,12050,1665862,0,0,2e-06,0.5,0.028767,0.1,ohlcv_proxy
2016-12-20,11750,943744,0,0,1e-06,0.5,0.032053,0.1,ohlcv_proxy
2016-12-21,11850,710565,0,0,1e-06,0.6,0.033464,0.1,ohlcv_proxy
2016-12-22,11650,417229,0,0,1e-06,0.5,0.022959,0.1,ohlcv_proxy
2016-12-23,11600,1084919,0,0,1e-06,0.4,0.018041,0.1,ohlcv_proxy
2016-12-26,11500,346480,0,0,1e-06,0.3,0.005603,0.1,ohlcv_proxy
2016-12-27,11750,746482,0,0,1e-06,0.2,0.004305,0.1,ohlcv_proxy
2016-12-28,12100,753870,0,0,1e-06,0.1,0.006708,0.1,ohlcv_proxy
2016-12-29,11700,372582,0,0,1e-06,0.0,0.005226,0.1,ohlcv_proxy
2017-01-02,11850,472100,0,0,1e-06,0.1,0.010972,0.0,ohlcv_proxy
2017-01-03,11500,944858,0,0,0.0,0.0,0.005553,0.0,ohlcv_proxy
2017-01-04,12000,537054,0,0,1e-06,0.0,0.007716,0.0,ohlcv_proxy
2017-01-05,12650,2024419,0,0,1e-06,0.1,0.02807,0.0,ohlcv_proxy
2017-01-06,12400,523117,0,0,1e-06,0.1,0.031247,0.0,ohlcv_proxy
2017-01-09,12450,808561,0,0,1e-06,0.1,0.033414,0.0,ohlcv_proxy
2017-01-10,12450,324974,0,0,1e-06,0.1,0.044729,0.0,ohlcv_proxy
2017-01-11,12350,455392,0,0,1e-06,0.1,0.044801,0.0,ohlcv_proxy
2017-01-12,12250,382745,0,0,0.0,0.1,0.029366,0.0,ohlcv_proxy
2017-01-13,12350,210254,0,0,0.0,0.1,0.030251,0.0,ohlcv_proxy
2017-01-16,12000,346195,0,0,0.0,0.1,0.019482,0.0,ohlcv_proxy
2017-01-17,11900,349036,0,0,0.0,0.1,0.010955,0.0,ohlcv_proxy
2017-01-18,12200,385690,0,0,0.0,0.1,0.005172,0.0,ohlcv_proxy
2017-01-19,12200,295692,0,0,0.0,0.0,0.002482,0.0,ohlcv_proxy
2017-01-20,11950,211440,0,0,0.0,0.0,-0.002995,0.0,ohlcv_proxy
2017-01-23,11950,256703,0,0,0.0,0.0,-0.007229,0.0,ohlcv_proxy
2017-01-24,11500,460899,0,0,-0.0,0.0,-0.016983,0.0,ohlcv_proxy
2017-01-25,11550,303171,0,0,-0.0,0.0,-0.029666,0.0,ohlcv_proxy
2017-01-26,12300,891567,0,0,0.0,0.1,-0.017901,0.0,ohlcv_proxy
2017-01-31,12100,277410,0,0,0.0,0.1,-0.017514,0.0,ohlcv_proxy
2017-02-01,12850,880903,0,0,1e-06,0.2,-0.000232,0.0,ohlcv_proxy
2017-02-02,12600,777113,0,0,0.0,0.2,0.008424,0.0,ohlcv_proxy
2017-02-03,12700,385835,0,0,0.0,0.2,0.015264,0.0,ohlcv_proxy
2017-02-06,12700,338256,0,0,0.0,0.2,0.027995,0.0,ohlcv_proxy
2017-02-07,13400,1236134,0,0,1e-06,0.3,0.040607,0.0,ohlcv_proxy
2017-02-08,13450,439132,0,0,1e-06,0.3,0.044437,0.0,ohlcv_proxy
2017-02-09,13050,434900,0,0,0.0,0.3,0.052015,0.0,ohlcv_proxy
2017-02-10,13400,337995,0,0,1e-06,0.3,0.056007,0.0,ohlcv_proxy
2017-02-13,13750,437610,0,0,1e-06,0.2,0.06129,0.0,ohlcv_proxy
2017-02-14,13950,529789,0,0,1e-06,0.2,0.065409,0.0,ohlcv_proxy
2017-02-15,14100,358964,0,0,1e-06,0.1,0.06791,0.0,ohlcv_proxy
2017-02-16,13950,747945,0,0,1e-06,0.1,0.073647,0.0,ohlcv_proxy
2017-02-17,13950,205152,0,0,1e-06,0.1,0.075418,0.0,ohlcv_proxy
2017-02-20,13800,200424,0,0,0.0,0.1,0.074103,0.0,ohlcv_proxy
2017-02-21,14000,236455,0,0,0.0,0.0,0.070893,0.0,ohlcv_proxy
2017-02-22,13850,201747,0,0,0.0,0.0,0.063747,0.0,ohlcv_proxy
2017-02-23,13700,499975,0,0,0.0,0.0,0.047757,0.0,ohlcv_proxy
2017-02-24,13650,213726,0,0,0.0,0.0,0.039348,0.0,ohlcv_proxy
2017-02-27,14250,354863,0,0,0.0,0.0,0.037099,0.0,ohlcv_proxy
2017-02-28,14100,194570,0,0,0.0,0.0,0.033606,0.0,ohlcv_proxy
2017-03-02,14100,152334,0,0,0.0,0.0,0.029948,0.0,ohlcv_proxy
2017-03-03,13850,278671,0,0,0.0,0.0,0.027771,0.0,ohlcv_proxy
2017-03-06,13650,235256,0,0,0.0,0.0,0.023736,0.0,ohlcv_proxy
2017-03-07,13700,136830,0,0,0.0,0.0,0.0109,0.0,ohlcv_proxy
2017-03-08,13500,195526,0,0,-0.0,0.0,-0.001656,0.0,ohlcv_proxy
2017-03-09,13500,206684,0,0,-0.0,0.0,-0.009903,0.0,ohlcv_proxy
2017-03-10,13800,232866,0,0,0.0,0.0,-0.015276,0.0,ohlcv_proxy
2017-03-13,14050,439629,0,0,0.0,0.0,-0.007415,0.0,ohlcv_proxy
2017-03-14,14550,746464,0,0,0.0,0.1,0.009405,0.0,ohlcv_proxy
2017-03-15,14550,386062,0,0,0.0,0.1,0.017008,0.0,ohlcv_proxy
2017-03-16,15000,650393,0,0,1e-06,0.2,0.028847,0.0,ohlcv_proxy
2017-03-17,14400,377212,0,0,0.0,0.2,0.029545,0.0,ohlcv_proxy
2017-03-20,14650,304165,0,0,0.0,0.2,0.034475,0.0,ohlcv_proxy
2017-03-21,14700,172549,0,0,0.0,0.2,0.035811,0.0,ohlcv_proxy
2017-03-22,14650,111969,0,0,0.0,0.2,0.036981,0.0,ohlcv_proxy
2017-03-23,14200,173731,0,0,0.0,0.2,0.019845,0.0,ohlcv_proxy
2017-03-24,14250,177538,0,0,0.0,0.2,0.016122,0.0,ohlcv_proxy
2017-03-27,14400,85945,0,0,0.0,0.2,0.009057,0.0,ohlcv_proxy
2017-03-28,14450,76484,0,0,0.0,0.1,0.003601,0.0,ohlcv_proxy
2017-03-29,14450,103640,0,0,0.0,0.1,0.000245,0.0,ohlcv_proxy
2017-03-30,14200,134385,0,0,-0.0,0.0,0.000562,0.0,ohlcv_proxy
2017-03-31,14100,227661,0,0,-0.0,0.0,-0.004726,0.0,ohlcv_proxy
2017-04-03,14900,501722,0,0,0.0,0.1,0.010081,0.0,ohlcv_proxy
2017-04-04,15300,340788,0,0,0.0,0.1,0.018926,0.0,ohlcv_proxy
2017-04-05,15250,307793,0,0,0.0,0.1,0.022053,0.0,ohlcv_proxy
2017-04-06,15050,123891,0,0,0.0,0.1,0.023731,0.0,ohlcv_proxy
2017-04-07,14900,187750,0,0,0.0,0.1,0.029319,0.0,ohlcv_proxy
2017-04-10,14350,316166,0,0,-0.0,0.1,0.019667,0.0,ohlcv_proxy
2017-04-11,14750,226058,0,0,0.0,0.1,0.008592,0.0,ohlcv_proxy
2017-04-12,14450,142556,0,0,-0.0,0.1,-0.004261,0.0,ohlcv_proxy
2017-04-13,14500,91828,0,0,-0.0,0.1,-0.005361,0.0,ohlcv_proxy
2017-04-14,14500,106173,0,0,-0.0,0.1,-0.01205,0.0,ohlcv_proxy
2017-04-17,14900,110485,0,0,0.0,0.0,-0.003393,0.0,ohlcv_proxy
2017-04-18,15000,171986,0,0,0.0,0.0,-0.0003,0.0,ohlcv_proxy
2017-04-19,14700,157708,0,0,0.0,0.0,0.003403,0.0,ohlcv_proxy
2017-04-20,14800,116028,0,0,0.0,0.0,0.004529,0.0,ohlcv_proxy
2017-04-21,14700,100131,0,0,0.0,0.0,0.00524,0.0,ohlcv_proxy
2017-04-24,14600,110192,0,0,-0.0,0.0,0.001571,0.0,ohlcv_proxy
2017-04-25,14550,105016,0,0,-0.0,0.0,-0.005596,0.0,ohlcv_proxy
2017-04-26,14300,239537,0,0,-0.0,0.0,-0.013702,0.0,ohlcv_proxy
2017-04-27,14100,282360,0,0,-0.0,0.0,-0.024347,0.0,ohlcv_proxy
2017-04-28,14100,133478,0,0,-0.0,0.0,-0.03067,0.0,ohlcv_proxy
2017-05-02,13500,363994,0,0,-0.0,-0.1,-0.040519,0.0,ohlcv_proxy
2017-05-04,13650,137127,0,0,-0.0,-0.1,-0.039821,0.0,ohlcv_proxy
2017-05-08,14600,513220,0,0,0.0,0.0,-0.023936,0.0,ohlcv_proxy
2017-05-10,14700,224188,0,0,0.0,0.0,-0.016902,0.0,ohlcv_proxy
2017-05-11,14500,150433,0,0,0.0,0.0,-0.012563,0.0,ohlcv_proxy
2017-05-12,14650,139836,0,0,0.0,0.0,0.005691,0.0,ohlcv_proxy
2017-05-15,14700,179812,0,0,0.0,0.0,0.014929,0.0,ohlcv_proxy
2017-05-16,14150,313457,0,0,-0.0,-0.1,0.007217,0.0,ohlcv_proxy
2017-05-17,14000,221668,0,0,-0.0,-0.1,-0.001824,0.0,ohlcv_proxy
2017-05-18,13650,252589,0,0,-0.0,-0.1,-0.010945,0.0,ohlcv_proxy
2017-05-19,13950,119273,0,0,-0.0,0.0,-0.015116,0.0,ohlcv_proxy
2017-05-22,13800,147770,0,0,-0.0,0.0,-0.021952,0.0,ohlcv_proxy
2017-05-23,13750,171469,0,0,-0.0,-0.1,-0.027004,0.0,ohlcv_proxy
2017-05-24,13850,146461,0,0,-0.0,-0.1,-0.027964,0.0,ohlcv_proxy
2017-05-25,13750,106575,0,0,-0.0,-0.1,-0.023358,0.0,ohlcv_proxy
2017-05-26,13800,207189,0,0,-0.0,-0.1,-0.023087,0.0,ohlcv_proxy
2017-05-29,13400,253861,0,0,-0.0,-0.1,-0.027496,0.0,ohlcv_proxy
2017-05-30,13600,123592,0,0,-0.0,0.0,-0.027484,0.0,ohlcv_proxy
2017-05-31,14300,605768,0,0,0.0,0.1,-0.009718,0.0,ohlcv_proxy
2017-06-01,14200,193115,0,0,0.0,0.1,-0.00639,0.0,ohlcv_proxy
2017-06-02,14950,604019,0,0,0.0,0.2,0.007444,0.0,ohlcv_proxy
2017-06-05,15300,477881,0,0,1e-06,0.3,0.023691,0.0,ohlcv_proxy
2017-06-07,15400,297275,0,0,1e-06,0.3,0.032153,0.0,ohlcv_proxy
2017-06-08,15750,643757,0,0,1e-06,0.4,0.049751,0.0,ohlcv_proxy
2017-06-09,15900,292765,0,0,1e-06,0.4,0.056063,0.0,ohlcv_proxy
2017-06-12,15900,182974,0,0,1e-06,0.4,0.066495,0.0,ohlcv_proxy
2017-06-13,16250,254100,0,0,1e-06,0.4,0.074082,0.0,ohlcv_proxy
2017-06-14,16200,230692,0,0,1e-06,0.4,0.076175,0.0,ohlcv_proxy
2017-06-15,16100,349515,0,0,0.0,0.3,0.077237,0.0,ohlcv_proxy
2017-06-16,15750,303434,0,0,0.0,0.3,0.06766,0.0,ohlcv_proxy
2017-06-19,16000,152046,0,0,0.0,0.2,0.065251,0.0,ohlcv_proxy
2017-06-20,15150,289157,0,0,-0.0,0.1,0.047177,0.0,ohlcv_proxy
2017-06-21,14950,253687,0,0,-0.0,0.1,0.029829,0.0,ohlcv_proxy
2017-06-22,14750,212758,0,0,-0.0,0.0,0.009183,0.0,ohlcv_proxy
2017-06-23,14800,127402,0,0,-0.0,0.0,-0.004773,0.0,ohlcv_proxy
2017-06-26,14500,202179,0,0,-0.0,0.0,-0.022034,0.0,ohlcv_proxy
2017-06-27,14850,398038,0,0,-0.0,0.0,-0.030166,0.0,ohlcv_proxy
2017-06-28,14600,193059,0,0,-0.0,0.0,-0.035434,0.0,ohlcv_proxy
2017-06-29,14600,145857,0,0,-0.0,0.0,-0.042153,0.0,ohlcv_proxy
2017-06-30,15050,287201,0,0,0.0,0.0,-0.038922,0.0,ohlcv_proxy
2017-07-03,15350,565238,0,0,0.0,0.1,-0.025888,0.0,ohlcv_proxy
2017-07-04,14900,443067,0,0,-0.0,0.0,-0.023408,0.0,ohlcv_proxy
2017-07-05,14750,162003,0,0,-0.0,0.0,-0.020685,0.0,ohlcv_proxy
2017-07-06,14800,240712,0,0,-0.0,0.0,-0.015777,0.0,ohlcv_proxy
2017-07-07,15000,216511,0,0,0.0,0.0,-0.013229,0.0,ohlcv_proxy
2017-07-10,14650,176601,0,0,-0.0,0.0,-0.023389,0.0,ohlcv_proxy
2017-07-11,14550,182783,0,0,-0.0,0.0,-0.023864,0.0,ohlcv_proxy
2017-07-12,14150,261434,0,0,-0.0,0.0,-0.027295,0.0,ohlcv_proxy
2017-07-13,14000,368588,0,0,-0.0,0.0,-0.032907,0.0,ohlcv_proxy
2017-07-14,13850,189592,0,0,-0.0,0.0,-0.040427,0.0,ohlcv_proxy
2017-07-17,14100,291492,0,0,-0.0,-0.1,-0.04126,0.0,ohlcv_proxy
2017-07-18,14450,220842,0,0,-0.0,0.0,-0.039188,0.0,ohlcv_proxy
2017-07-19,14100,282771,0,0,-0.0,0.0,-0.0369,0.0,ohlcv_proxy
2017-07-20,14100,225470,0,0,-0.0,0.0,-0.03301,0.0,ohlcv_proxy
2017-07-21,14050,215228,0,0,-0.0,0.0,-0.029193,0.0,ohlcv_proxy
2017-07-24,14100,162387,0,0,-0.0,0.0,-0.027974,0.0,ohlcv_proxy
2017-07-25,13900,178798,0,0,-0.0,0.0,-0.032027,0.0,ohlcv_proxy
2017-07-26,14000,144519,0,0,-0.0,0.0,-0.032334,0.0,ohlcv_proxy
2017-07-27,13900,95770,0,0,-0.0,0.0,-0.033755,0.0,ohlcv_proxy
2017-07-28,13400,253364,0,0,-0.0,0.0,-0.041282,0.0,ohlcv_proxy
2017-07-31,13700,174538,0,0,-0.0,0.0,-0.036878,0.0,ohlcv_proxy
2017-08-01,13600,113208,0,0,-0.0,0.0,-0.035071,0.0,ohlcv_proxy
2017-08-02,13500,109515,0,0,-0.0,0.0,-0.038577,0.0,ohlcv_proxy
2017-08-03,13050,233264,0,0,-1e-06,0.0,-0.0441,0.0,ohlcv_proxy
2017-08-04,12900,164151,0,0,-1e-06,0.0,-0.044759,0.0,ohlcv_proxy
2017-08-07,13200,178638,0,0,-0.0,0.0,-0.048292,0.0,ohlcv_proxy
2017-08-08,13200,86938,0,0,-0.0,0.0,-0.049357,0.0,ohlcv_proxy
2017-08-09,13950,399939,0,0,0.0,0.1,-0.029274,0.0,ohlcv_proxy
2017-08-10,13350,429747,0,0,-0.0,0.0,-0.021279,0.1,ohlcv_proxy
2017-08-11,12700,301287,0,0,-1e-06,0.0,-0.022769,0.1,ohlcv_proxy
2017-08-14,12850,87346,0,0,-0.0,0.0,-0.020198,0.1,ohlcv_proxy
2017-08-16,12700,170307,0,0,-0.0,0.0,-0.019205,0.1,ohlcv_proxy
2017-08-17,12600,120997,0,0,-0.0,0.0,-0.037645,0.1,ohlcv_proxy
2017-08-18,12550,105276,0,0,-0.0,0.0,-0.053279,0.1,ohlcv_proxy
2017-08-21,12400,115002,0,0,-1e-06,0.0,-0.053035,0.1,ohlcv_proxy
2017-08-22,12150,137910,0,0,-1e-06,0.0,-0.057175,0.1,ohlcv_proxy
2017-08-23,12350,132322,0,0,-0.0,0.0,-0.059183,0.1,ohlcv_proxy
2017-08-24,12300,105685,0,0,-0.0,-0.1,-0.059315,0.1,ohlcv_proxy
2017-08-25,12700,159949,0,0,-0.0,0.0,-0.052299,0.0,ohlcv_proxy
2017-08-28,13350,213709,0,0,0.0,0.0,-0.031041,0.0,ohlcv_proxy
2017-08-29,13200,113953,0,0,0.0,0.0,-0.015065,0.0,ohlcv_proxy
2017-08-30,13050,70200,0,0,0.0,0.0,-0.004425,0.0,ohlcv_proxy
2017-08-31,12950,87491,0,0,-0.0,0.0,0.00511,0.0,ohlcv_proxy
2017-09-01,13500,270943,0,0,0.0,0.1,0.0201,0.0,ohlcv_proxy
2017-09-04,13050,228242,0,0,0.0,0.1,0.012801,0.0,ohlcv_proxy
2017-09-05,12700,183257,0,0,-0.0,0.1,0.006317,0.0,ohlcv_proxy
2017-09-06,12800,116792,0,0,-0.0,0.1,0.004456,0.0,ohlcv_proxy
2017-09-07,13350,130672,0,0,0.0,0.1,0.016199,0.0,ohlcv_proxy
2017-09-08,13100,111239,0,0,0.0,0.1,0.010073,0.0,ohlcv_proxy
2017-09-11,12900,160031,0,0,-0.0,0.1,0.005434,0.0,ohlcv_proxy
2017-09-12,12950,200778,0,0,-0.0,0.1,0.009929,0.0,ohlcv_proxy
2017-09-13,12650,159049,0,0,-0.0,0.1,0.00675,0.0,ohlcv_proxy
2017-09-14,13500,524808,0,0,0.0,0.2,0.013673,0.0,ohlcv_proxy
2017-09-15,13300,446353,0,0,0.0,0.0,0.013202,0.0,ohlcv_proxy
2017-09-18,13550,246235,0,0,0.0,0.0,0.015595,0.0,ohlcv_proxy
2017-09-19,13350,106168,0,0,0.0,0.0,0.016227,0.0,ohlcv_proxy
2017-09-20,13300,177055,0,0,0.0,0.0,0.018721,0.0,ohlcv_proxy
2017-09-21,12900,221718,0,0,-0.0,0.0,0.008012,0.0,ohlcv_proxy
2017-09-22,12550,153347,0,0,-0.0,0.0,-0.001702,0.0,ohlcv_proxy
2017-09-25,12350,130528,0,0,-0.0,0.0,-0.018425,0.0,ohlcv_proxy
2017-09-26,12400,95584,0,0,-0.0,0.0,-0.026276,0.0,ohlcv_proxy
2017-09-27,12650,79031,0,0,-0.0,0.0,-0.037261,0.0,ohlcv_proxy
2017-09-28,12450,60480,0,0,-0.0,-0.1,-0.047492,0.0,ohlcv_proxy
2017-09-29,12550,52527,0,0,-0.0,0.0,-0.046061,0.0,ohlcv_proxy
2017-10-10,12600,48609,0,0,-0.0,0.0,-0.040848,0.0,ohlcv_proxy
2017-10-11,13050,139566,0,0,0.0,0.0,-0.025062,0.0,ohlcv_proxy
2017-10-12,13400,227638,0,0,0.0,0.0,-0.004737,0.0,ohlcv_proxy
2017-10-13,13400,314642,0,0,0.0,0.0,0.008469,0.0,ohlcv_proxy
2017-10-16,12950,189151,0,0,0.0,0.0,0.007645,0.0,ohlcv_proxy
2017-10-17,12650,185029,0,0,-0.0,0.0,0.003333,0.0,ohlcv_proxy
2017-10-18,13450,481821,0,0,0.0,0.1,0.008344,0.0,ohlcv_proxy
2017-10-19,13300,219627,0,0,0.0,0.1,0.00498,0.0,ohlcv_proxy
2017-10-20,13100,365024,0,0,0.0,0.0,0.00346,0.0,ohlcv_proxy
2017-10-23,13150,186350,0,0,0.0,0.0,0.007001,0.0,ohlcv_proxy
2017-10-24,13200,151084,0,0,0.0,0.0,0.014583,0.0,ohlcv_proxy
2017-10-25,13100,116522,0,0,0.0,0.0,0.007271,0.0,ohlcv_proxy
2017-10-26,13000,175877,0,0,-0.0,0.0,0.003895,0.0,ohlcv_proxy
2017-10-27,13100,99999,0,0,0.0,0.0,0.003224,0.0,ohlcv_proxy
2017-10-30,13150,162852,0,0,0.0,0.0,0.001079,0.0,ohlcv_proxy
2017-10-31,13050,91906,0,0,0.0,0.0,-0.003248,0.0,ohlcv_proxy
2017-11-01,12950,188288,0,0,-0.0,-0.1,-0.006863,0.0,ohlcv_proxy
2017-11-02,12700,210600,0,0,-0.0,-0.1,-0.012309,0.0,ohlcv_proxy
2017-11-03,12850,134881,0,0,-0.0,0.0,-0.015169,0.0,ohlcv_proxy
2017-11-06,14200,1483234,0,0,1e-06,0.1,0.027398,0.0,ohlcv_proxy
2017-11-07,14250,537421,0,0,1e-06,0.2,0.029939,0.0,ohlcv_proxy
