year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,17703227938.0,0.0,150135859394.0,0.0,17703227938.0,150135859394.0,,,,0.0,0.0
2025,Q2,29586124273.0,0.0,186530952841.0,0.0,11882896335.0,36395093447.0,,,-0.3287723359482172,-0.7071067811865476,-1.0
2025,Q3,19901467037.0,0.0,151718193462.0,0.0,-9684657236.0,-34812759379.0,,,-1.8150081396801143,-1.1309702242745578,-2.0
2025,Q4,85457001419.0,110508614595.0,712021619474.0,614453293151.0,65555534382.0,560303426012.0,,,-7.7690092467408824,1.3927691916737825,-1.0
2026,Q1,21287373544.0,0.0,179924652203.0,0.0,21287373544.0,179924652203.0,0.19841224427820123,0.20245718004379457,-0.6752772478375981,-0.03074780112942649,-1.0
