date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,6560.0,1349125.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,6750.0,1126977.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,6710.0,598672.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,6400.0,625927.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,6350.0,443945.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,6390.0,425224.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,6360.0,464476.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,6270.0,320468.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,6240.0,632383.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,6280.0,550861.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,6250.0,341084.0,0.0,0.0,-0.0,0.0,-0.014526,0.0,ohlcv_proxy,,,,
2016-02-01,6280.0,390898.0,0.0,0.0,-0.0,0.0,-0.015299,0.0,ohlcv_proxy,,,,
2016-02-02,6300.0,373321.0,0.0,0.0,-0.0,0.0,-0.014191,0.0,ohlcv_proxy,,,,
2016-02-03,6420.0,493509.0,0.0,0.0,0.0,0.0,-0.009185,0.0,ohlcv_proxy,,,,
2016-02-04,6750.0,707565.0,0.0,0.0,1e-06,0.0,0.008001,0.0,ohlcv_proxy,,,,
2016-02-05,6790.0,619888.0,0.0,0.0,1e-06,0.0,0.018831,0.0,ohlcv_proxy,,,,
2016-02-11,6750.0,487297.0,0.0,0.0,1e-06,0.0,0.02555,0.0,ohlcv_proxy,,,,
2016-02-12,6930.0,1155548.0,0.0,0.0,1e-06,0.1,0.037643,0.0,ohlcv_proxy,,,,
2016-02-15,7030.0,985861.0,0.0,0.0,1e-06,0.2,0.046103,0.0,ohlcv_proxy,,,,
2016-02-16,6990.0,514841.0,0.0,0.0,1e-06,0.2,0.047029,0.0,ohlcv_proxy,,,,
2016-02-17,7240.0,841116.0,0.0,0.0,1e-06,0.2,0.052484,0.0,ohlcv_proxy,,,,
2016-02-18,7250.0,567789.0,0.0,0.0,1e-06,0.2,0.05902,0.0,ohlcv_proxy,,,,
2016-02-19,7300.0,509675.0,0.0,0.0,1e-06,0.2,0.067106,0.0,ohlcv_proxy,,,,
2016-02-22,7460.0,891271.0,0.0,0.0,1e-06,0.3,0.073013,0.0,ohlcv_proxy,,,,
2016-02-23,7440.0,672733.0,0.0,0.0,1e-06,0.3,0.075513,0.0,ohlcv_proxy,,,,
2016-02-24,7510.0,398399.0,0.0,0.0,1e-06,0.3,0.076882,0.0,ohlcv_proxy,,,,
2016-02-25,7520.0,495701.0,0.0,0.0,1e-06,0.3,0.07663,0.0,ohlcv_proxy,,,,
2016-02-26,7680.0,606990.0,0.0,0.0,1e-06,0.2,0.078296,0.0,ohlcv_proxy,,,,
2016-02-29,7810.0,789379.0,0.0,0.0,1e-06,0.1,0.077911,0.0,ohlcv_proxy,,,,
