year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.75,0.77,0.0233,0.0,2.33,0,0,0,0,0,0,0,0,0
2020,Q3,0.58,0.81,0.3893,1.0,38.93,0,0,0,0,0,0,0,0,0
2020,Q4,0.81,1.0,0.2319,1.0,23.19,0,0,0,0,0,0,0,0,0
2021,Q1,0.82,1.0,0.2264,1.0,22.64,0,0,0,0,0,0,0,0,0
2021,Q2,0.86,0.93,0.0869,0.0,8.69,0,0,0,0,0,0,0,0,0
2021,Q3,0.96,1.09,0.1404,1.0,14.04,0,0,0,0,0,0,0,0,0
2021,Q4,1.05,1.11,0.0604,1.0,6.04,0,0,0,0,0,0,0,0,0
2022,Q1,1.01,1.02,0.009,0.0,0.9,0,0,0,0,0,0,0,0,0
2022,Q2,1.05,1.14,0.0901,0.0,9.01,0,0,0,0,0,0,0,0,0
2022,Q3,1.19,1.32,0.1138,1.0,11.38,0,0,0,0,0,0,0,0,0
2022,Q4,1.22,1.34,0.1004,0.0,10.04,0,0,0,0,0,0,0,0,0
2023,Q1,1.02,1.13,0.1069,1.0,10.69,0,0,0,0,0,0,0,0,0
2023,Q2,1.13,1.24,0.1008,1.0,10.08,0,0,0,0,0,0,0,0,0
2023,Q3,1.32,1.41,0.0693,0.0,6.93,0,0,0,0,0,0,0,0,0
2023,Q4,1.43,1.54,0.0763,0.0,7.63,0,0,0,0,0,0,0,0,0
2024,Q1,1.29,1.41,0.0913,1.0,9.13,0,0,0,0,0,0,0,0,0
2024,Q2,1.35,1.45,0.0755,1.0,7.55,0,0,0,0,0,0,0,0,0
2024,Q3,1.53,1.61,0.0552,0.0,5.52,0,0,0,0,0,0,0,0,0
2024,Q4,1.61,1.81,0.1227,0.0,12.27,0,0,0,0,0,0,0,0,0
2025,Q1,1.39,1.58,0.1364,1.0,13.64,0,0,0,0,0,0,0,0,0
2025,Q2,1.53,1.58,0.0307,1.0,3.07,0,0,0,0,0,0,0,0,0
2025,Q3,1.76,1.77,0.0081,0.0,0.81,0,0,0,0,0,0,0,0,0
2025,Q4,1.78,1.9,0.0649,0.0,6.49,0,0,0,0,0,0,0,0,0
2026,Q1,1.63,1.76,0.0794,0.0,7.94,0,0,0,0,0,0,0,0,0
