year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,34442304939493,34743788025637,CFS,BS
2025,연간,자본총계,19840176064055,19333565136259,CFS,BS
2025,연간,부채및자본총계,34442304939493,34743788025637,CFS,BS
2025,연간,부채총계,14602128875438,15410222889378,CFS,BS
2025,연간,영업이익,219235156230,159492008580,CFS,CIS
2025,연간,매출총이익,1504318890741,1393959296072,CFS,CIS
2025,연간,당기순이익,1389012026,8814214272,CFS,CIS
2025,연간,매출액,22733237259727,23226141091217,CFS,CIS
2024,연간,자산총계,34743788025637,35218841930044,CFS,BS
2024,연간,자본총계,19333565136259,19496000328022,CFS,BS
2024,연간,부채및자본총계,34743788025637,35218841930044,CFS,BS
2024,연간,부채총계,15410222889378,15722841602022,CFS,BS
2024,연간,영업이익,159492008580,798325068073,CFS,CIS
2024,연간,매출총이익,1393959296072,2132493907748,CFS,CIS
2024,연간,매출액,23226141091217,25914760456167,CFS,CIS
2023,연간,자산총계,35218841930044,36800955829773,CFS,BS
2023,연간,자본총계,19496000328022,19128542977421,CFS,BS
2023,연간,자본과부채총계,35218841930044,36800955829773,CFS,BS
2023,연간,부채총계,15722841602022,17672412852352,CFS,BS
2023,연간,영업이익(손실),798325068073,1616457125289,CFS,CIS
2023,연간,매출총이익,2132493907748,2833724626218,CFS,CIS
2023,연간,당기순이익(손실),442983461011,1038192930309,CFS,CIS
2023,연간,수익(매출액),25914760456167,27340601237802,CFS,CIS
2022,연간,자산총계,36800955829773,37042298365641,CFS,BS
2022,연간,부채총계,17672412852352,18781894205821,CFS,BS
2022,연간,자본총계,19128542977421,18260404159820,CFS,BS
2022,연간,부채및자본총계,36800955829773,37042298365641,CFS,BS
2022,연간,매출액,27340601237802,22849920977857,CFS,CIS
2022,연간,매출총이익,2833724626218,3523569056010,CFS,CIS
2022,연간,영업이익,1616457125289,2447503013134,CFS,CIS
2022,연간,당기순이익(손실),1038192930309,1505154568208,CFS,CIS
2022,연간,당기순이익,1038192930309,1505154568208,CFS,CF
2025,3분기,자산총계,33405374718317,34743788025637,CFS,BS
2025,3분기,자본총계,19522634854474,19333565136259,CFS,BS
2025,3분기,부채및자본총계,33405374718317,34743788025637,CFS,BS
2025,3분기,부채총계,13882739863843,15410222889378,CFS,BS
2025,3분기,영업이익(손실),93239855179,0,CFS,CIS
2025,3분기,매출총이익,425312232391,0,CFS,CIS
2025,3분기,매출액,5734389046538,0,CFS,CIS
2024,3분기,자산총계,33972178731177,35218841930044,CFS,BS
2024,3분기,자본총계,19319530383319,19496000328022,CFS,BS
2024,3분기,자본과부채총계,33972178731177,35218841930044,CFS,BS
2024,3분기,부채총계,14652648347858,15722841602022,CFS,BS
2024,3분기,영업이익(손실),51541503075,0,CFS,CIS
2024,3분기,매출총이익,365399328579,0,CFS,CIS
2024,3분기,수익(매출액),5624298921124,0,CFS,CIS
2023,3분기,자산총계,35274467675053,36800955829773,CFS,BS
2023,3분기,자본총계,19799486720732,19128542977421,CFS,BS
2023,3분기,자본과부채총계,35274467675053,36800955829773,CFS,BS
2023,3분기,부채총계,15474980954321,17672412852352,CFS,BS
2023,3분기,영업이익(손실),228402032234,0,CFS,CIS
2023,3분기,매출총이익,552267423336,0,CFS,CIS
2023,3분기,당기순이익(손실),129241738781,0,CFS,CIS
2023,3분기,수익(매출액),6283196286286,0,CFS,CIS
2022,3분기,자산총계,37347050449992,37042298365641,CFS,BS
2022,3분기,부채총계,18117173055375,18781894205821,CFS,BS
2022,3분기,부채및자본총계,37347050449992,37042298365641,CFS,BS
2022,3분기,매출액,6999938854120,0,CFS,CIS
2022,3분기,매출총이익,673953911716,0,CFS,CIS
2022,3분기,영업이익,372969564850,0,CFS,CIS
2025,반기,자산총계,33654244388026,34743788025637,CFS,BS
2025,반기,자본총계,19405066418135,19333565136259,CFS,BS
2025,반기,부채및자본총계,33654244388026,34743788025637,CFS,BS
2025,반기,부채총계,14249177969891,15410222889378,CFS,BS
2025,반기,영업이익(손실),101768116766,0,CFS,CIS
2025,반기,매출총이익,411788160818,0,CFS,CIS
2025,반기,매출액,5945554952398,0,CFS,CIS
2024,반기,자산총계,34792175470152,35218841930044,CFS,BS
2024,반기,자본총계,19483175097448,19496000328022,CFS,BS
2024,반기,자본과부채총계,34792175470152,35218841930044,CFS,BS
2024,반기,부채총계,15309000372704,15722841602022,CFS,BS
2024,반기,영업이익(손실),97966232564,0,CFS,CIS
2024,반기,매출총이익,394112686695,0,CFS,CIS
2024,반기,수익(매출액),6041380201899,0,CFS,CIS
2023,반기,자산총계,35829656436115,36800955829773,CFS,BS
2023,반기,부채총계,16187211715491,17672412852352,CFS,BS
2023,반기,부채및자본총계,35829656436115,36800955829773,CFS,BS
2023,반기,매출액,7138316741671,0,CFS,CIS
2023,반기,매출총이익,790179559152,0,CFS,CIS
2023,반기,영업이익(손실),465075677896,0,CFS,CIS
2022,반기,자산총계,38053477358489,37042298365641,CFS,BS
2022,반기,부채총계,19033540056566,18781894205821,CFS,BS
2022,반기,부채및자본총계,38053477358489,37042298365641,CFS,BS
2022,반기,매출액,7381002219917,0,CFS,CIS
2022,반기,매출총이익,1118308982867,0,CFS,CIS
2022,반기,영업이익,822139036675,0,CFS,CIS
2026,1분기,자산총계,35035632442260,34442304939493,CFS,BS
2026,1분기,자본총계,19840668313715,19840176064055,CFS,BS
2026,1분기,부채및자본총계,35035632442260,34442304939493,CFS,BS
2026,1분기,부채총계,15194964128545,14602128875438,CFS,BS
2026,1분기,영업이익(손실),15689403201,0,CFS,CIS
2026,1분기,매출총이익,352589581990,0,CFS,CIS
2026,1분기,매출액,5739684986139,0,CFS,CIS
2025,1분기,자산총계,34745200393673,34743788025637,CFS,BS
2025,1분기,자본총계,19305577514811,19333565136259,CFS,BS
2025,1분기,부채및자본총계,34745200393673,34743788025637,CFS,BS
2025,1분기,부채총계,15439622878862,15410222889378,CFS,BS
