date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4912,0.305,0,0.2845,price_proxy,,,,
2016-08-24,0.4682,0.3052,0,0.2333,price_proxy,,,,
2016-08-25,0.4194,0.3052,0,0.3776,price_proxy,,,,
2016-08-26,0.4541,0.3075,0,0.641,price_proxy,,,,
2016-08-29,0.4971,0.3104,0,0.6855,price_proxy,,,,
2016-08-30,0.6629,0.3259,0,2.8107,price_proxy,,,,
2016-08-31,1.0,0.4343,0,7.1834,price_proxy,,,,
2016-09-01,1.0,0.3068,0,3.6914,price_proxy,,,,
2016-09-02,1.0,0.2935,0,3.0464,price_proxy,,,,
2016-09-05,1.0,0.2972,0,1.4276,price_proxy,,,,
2016-09-06,0.8015,0.3043,0,1.362,price_proxy,,,,
2016-09-07,0.4786,0.3124,0,1.9511,price_proxy,,,,
2016-09-08,0.4434,0.3157,0,0.9905,price_proxy,,,,
2016-09-09,0.32,0.3166,0,0.4352,price_proxy,,,,
2016-09-12,0.2583,0.3281,0,0.4592,price_proxy,,,,
2016-09-13,0.383,0.3273,0,0.2931,price_proxy,,,,
2016-09-19,0.1728,0.3317,0,0.2966,price_proxy,,,,
2016-09-20,0.1827,0.3342,0,0.2717,price_proxy,,,,
2016-09-21,0.3859,0.3439,0,0.9877,price_proxy,,,,
2016-09-22,0.5098,0.3441,0,0.2977,price_proxy,,,,
2016-09-23,0.5398,0.3438,0,0.2537,price_proxy,,,,
2016-09-26,0.7538,0.3466,0,0.6306,price_proxy,,,,
2016-09-27,0.845,0.3443,0,0.6951,price_proxy,,,,
2016-09-28,0.6013,0.3477,0,0.2127,price_proxy,,,,
2016-09-29,0.5898,0.3488,0,0.1586,price_proxy,,,,
2016-09-30,0.4757,0.3447,0,0.1926,price_proxy,,,,
2016-10-04,0.3691,0.2038,0,0.1325,price_proxy,,,,
2016-10-05,0.3267,0.2035,0,0.1411,price_proxy,,,,
2016-10-06,0.3988,0.1999,0,0.1533,price_proxy,,,,
2016-10-07,0.4023,0.1974,0,0.2225,price_proxy,,,,
2016-10-10,0.4679,0.1877,0,0.1624,price_proxy,,,,
2016-10-11,0.463,0.1638,0,0.1819,price_proxy,,,,
2016-10-12,0.5199,0.1616,0,0.2829,price_proxy,,,,
2016-10-13,0.5669,0.1624,0,1.0978,price_proxy,,,,
2016-10-14,0.8104,0.1803,0,4.4996,price_proxy,,,,
2016-10-17,0.693,0.1911,0,1.2931,price_proxy,,,,
2016-10-18,0.6829,0.1846,0,1.1087,price_proxy,,,,
2016-10-19,0.6608,0.1798,0,0.5058,price_proxy,,,,
2016-10-20,0.6028,0.1594,0,0.6315,price_proxy,,,,
2016-10-21,0.3785,0.16,0,0.4098,price_proxy,,,,
2016-10-24,0.509,0.1592,0,0.4123,price_proxy,,,,
2016-10-25,0.4907,0.1474,0,0.4618,price_proxy,,,,
2016-10-26,0.4243,0.1505,0,0.7476,price_proxy,,,,
2016-10-27,0.4387,0.1478,0,0.4583,price_proxy,,,,
2016-10-28,0.514,0.1493,0,0.8942,price_proxy,,,,
2016-10-31,0.4842,0.1437,0,2.2351,price_proxy,,,,
2016-11-01,0.5116,0.1437,0,0.9184,price_proxy,,,,
2016-11-02,0.4979,0.1489,0,0.5847,price_proxy,,,,
2016-11-03,0.4647,0.1489,0,0.5053,price_proxy,,,,
2016-11-04,0.4427,0.1487,0,0.6312,price_proxy,,,,
2016-11-07,0.4288,0.1491,0,0.3321,price_proxy,,,,
2016-11-08,0.4357,0.1491,0,0.3058,price_proxy,,,,
2016-11-09,0.3999,0.1605,0,1.4034,price_proxy,,,,
2016-11-10,0.4928,0.1638,0,0.5748,price_proxy,,,,
2016-11-11,0.4669,0.1146,0,0.5849,price_proxy,,,,
2016-11-14,0.4264,0.1055,0,0.6283,price_proxy,,,,
2016-11-15,0.3674,0.1085,0,1.1186,price_proxy,,,,
2016-11-16,0.475,0.1082,0,0.4853,price_proxy,,,,
2016-11-17,0.332,0.1113,0,0.7473,price_proxy,,,,
2016-11-18,0.3298,0.1113,0,0.4156,price_proxy,,,,
2016-11-21,0.2827,0.1197,0,0.8132,price_proxy,,,,
2016-11-22,0.2843,0.121,0,1.0542,price_proxy,,,,
2016-11-23,0.3273,0.124,0,0.558,price_proxy,,,,
2016-11-24,0.3216,0.1252,0,0.508,price_proxy,,,,
2016-11-25,0.3742,0.1263,0,1.6418,price_proxy,,,,
2016-11-28,0.4972,0.1275,0,0.6669,price_proxy,,,,
2016-11-29,0.5083,0.1276,0,0.4354,price_proxy,,,,
2016-11-30,0.5,0.1278,0,0.4605,price_proxy,,,,
2016-12-01,0.4568,0.1376,0,4.1033,price_proxy,,,,
2016-12-02,0.416,0.1363,0,0.5333,price_proxy,,,,
2016-12-05,0.3697,0.1364,0,0.376,price_proxy,,,,
2016-12-06,0.4406,0.1386,0,0.4053,price_proxy,,,,
2016-12-07,0.5056,0.145,0,0.9866,price_proxy,,,,
