ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
462870,29650,36,29800,4,29850,6,29900,160,29950,8,29500,57,29450,125,29400,67,29350,11,29300,55,214,315,0.1909262759888293,150,0.5084745762710141,0.1809523809466364,2026-05-18 09:04:24
462870,29350,246,29400,100,29500,20,29550,89,29600,370,29300,295,29250,149,29200,265,29150,253,29100,408,825,1370,0.2482915717528551,50,0.1706484641637642,0.2153284671517129,2026-05-18 09:13:43
462870,29450,119,29550,106,29600,458,29650,1,29700,2,29400,120,29350,533,29300,225,29250,209,29200,499,686,1586,0.3961267605616367,50,0.1700680272108265,0.0756620428746805,2026-05-18 09:23:53
462870,29100,279,29150,13,29200,25,29250,172,29350,32,29050,1235,29000,1484,28950,184,28900,189,28850,57,521,3149,0.716076294275978,50,0.1721170395868598,0.392187996188021,2026-05-18 09:35:13
462870,29350,95,29400,200,29450,500,29500,1,29550,101,29250,64,29200,45,29150,14,29100,217,29050,220,897,560,-0.2312971859970398,100,0.341880341880225,0.1142857142836734,2026-05-18 09:49:09
462870,29550,171,29600,40,29650,27,29700,5,29750,2,29400,440,29350,10,29300,10,29250,27,29200,1043,245,1530,0.7239436619677525,150,0.5102040816324795,0.2875816993445256,2026-05-18 10:02:31
462870,29650,116,29700,6,29750,2,29800,52,29850,3,29500,58,29450,1214,29400,624,29350,19,29300,17,179,1932,0.8304121269501166,150,0.5084745762710141,0.030020703933592,2026-05-18 10:17:53
462870,29850,8,29950,79,30000,500,30100,15,30150,50,29800,116,29750,145,29700,74,29650,31,29600,6,652,372,-0.2734374999973297,50,0.1677852348992725,0.3118279569808648,2026-05-18 10:29:42
462870,29850,24,29900,350,30000,500,30100,15,30150,50,29800,6,29750,60,29700,77,29650,31,29600,6,939,180,-0.6782841822995685,50,0.1677852348992725,0.0333333333314814,2026-05-18 10:42:26
462870,29900,380,30000,500,30100,15,30150,50,30300,5,29850,28,29800,224,29750,51,29700,79,29650,38,950,420,-0.3868613138657893,50,0.167504187604634,0.0666666666650793,2026-05-18 10:52:27
462870,29600,128,29650,115,29700,98,29750,14,29800,7,29550,133,29500,241,29450,902,29400,603,29350,30,362,1909,0.681197710256798,50,0.1692047377325992,0.069669984284601,2026-05-18 11:02:24
462870,29750,100,29800,124,29850,32,29900,1,29950,1,29650,40,29600,7,29550,97,29500,261,29450,919,258,1324,0.6738305941803172,100,0.3372681281617749,0.0302114803623095,2026-05-18 11:12:28
