year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,368844849000000,339798429000000,CFS,BS
2025,연간,자본총계,127648237000000,120275933000000,CFS,BS
2025,연간,부채와자본총계,368844849000000,339798429000000,CFS,BS
2025,연간,부채총계,241196612000000,219522496000000,CFS,BS
2025,연간,영업이익,11467851000000,14239592000000,CFS,IS
2025,연간,매출총이익,34216836000000,35749207000000,CFS,IS
2025,연간,연결당기순이익,10364775000000,13229908000000,CFS,IS
2025,연간,계속영업연결당기순이익,10364775000000,13549018000000,CFS,IS
2025,연간,매출액,186254472000000,175231153000000,CFS,IS
2024,연간,자산총계,339798429000000,282463355000000,CFS,BS
2024,연간,자본총계,120275933000000,101809440000000,CFS,BS
2024,연간,부채와자본총계,339798429000000,282463355000000,CFS,BS
2024,연간,부채총계,219522496000000,180653915000000,CFS,BS
2024,연간,영업이익,14239592000000,15126901000000,CFS,IS
2024,연간,매출총이익,35749207000000,33484396000000,CFS,IS
2024,연간,연결당기순이익,13229908000000,12272301000000,CFS,IS
2024,연간,계속영업연결당기순이익,13549018000000,12992022000000,CFS,IS
2024,연간,매출액,175231153000000,162663579000000,CFS,IS
2023,연간,자산총계,282463355000000,255742462000000,CFS,BS
2023,연간,자본총계,101809440000000,90896545000000,CFS,BS
2023,연간,부채와자본총계,282463355000000,255742462000000,CFS,BS
2023,연간,부채총계,180653915000000,164845917000000,CFS,BS
2023,연간,영업이익,15126901000000,9824928000000,CFS,IS
2023,연간,매출총이익,33484396000000,28271900000000,CFS,IS
2023,연간,연결당기순이익,12272301000000,7983614000000,CFS,IS
2023,연간,계속영업연결당기순이익,12992022000000,8202303000000,CFS,IS
2023,연간,중단영업당기순이익(손실),-719721000000,-218689000000,CFS,IS
2023,연간,매출액,162663579000000,142151469000000,CFS,IS
2022,연간,자산총계,255742462000000,233946415000000,CFS,BS
2022,연간,부채총계,164845917000000,151330626000000,CFS,BS
2022,연간,자본총계,90896545000000,82615789000000,CFS,BS
2022,연간,부채와자본총계,255742462000000,233946415000000,CFS,BS
2022,연간,매출액,142527535000000,117610626000000,CFS,IS
2022,연간,매출총이익,28318052000000,21930495000000,CFS,IS
2022,연간,영업이익,9819769000000,6678949000000,CFS,IS
2022,연간,연결당기순이익,7983614000000,5693077000000,CFS,IS
2025,3분기,자산총계,354432157000000,339798429000000,CFS,BS
2025,3분기,자본총계,125346824000000,120275933000000,CFS,BS
2025,3분기,부채와자본총계,354432157000000,339798429000000,CFS,BS
2025,3분기,부채총계,229085333000000,219522496000000,CFS,BS
2025,3분기,영업이익,2537266000000,0,CFS,IS
2025,3분기,매출총이익,8284059000000,0,CFS,IS
2025,3분기,매출액,46721448000000,0,CFS,IS
2024,3분기,자산총계,306086603000000,282463355000000,CFS,BS
2024,3분기,자본총계,111514026000000,101809440000000,CFS,BS
2024,3분기,자본과부채총계,306086603000000,282463355000000,CFS,BS
2024,3분기,부채총계,194572577000000,180653915000000,CFS,BS
2024,3분기,영업이익,3580900000000,0,CFS,IS
2024,3분기,매출총이익,8497928000000,0,CFS,IS
2024,3분기,매출액,42928332000000,0,CFS,IS
2023,3분기,자산총계,279413837000000,255742462000000,CFS,BS
2023,3분기,자본총계,101314867000000,90896545000000,CFS,BS
2023,3분기,부채와자본총계,279413837000000,255742462000000,CFS,BS
2023,3분기,부채총계,178098970000000,164845917000000,CFS,BS
2023,3분기,영업이익,3821799000000,0,CFS,IS
2023,3분기,매출총이익,8461358000000,0,CFS,IS
2023,3분기,매출액,41002663000000,0,CFS,IS
2022,3분기,자산총계,267766826000000,233946415000000,CFS,BS
2022,3분기,부채총계,174864123000000,151330626000000,CFS,BS
2022,3분기,자본총계,92902703000000,82615789000000,CFS,BS
2022,3분기,부채와자본총계,267766826000000,233946415000000,CFS,BS
2022,3분기,매출액,37705442000000,0,CFS,IS
2022,3분기,매출총이익,7357191000000,0,CFS,IS
2022,3분기,영업이익(손실),1551819000000,0,CFS,IS
2025,반기,자산총계,339702469000000,339798429000000,CFS,BS
2025,반기,자본총계,121537114000000,120275933000000,CFS,BS
2025,반기,부채와자본총계,339702469000000,339798429000000,CFS,BS
2025,반기,부채총계,218165355000000,219522496000000,CFS,BS
2025,반기,영업이익,3601597000000,0,CFS,IS
2025,반기,매출총이익,9109830000000,0,CFS,IS
2025,반기,매출액,48286677000000,0,CFS,IS
2024,반기,자산총계,306927591000000,282463355000000,CFS,BS
2024,반기,자본총계,109809053000000,101809440000000,CFS,BS
2024,반기,자본과부채총계,306927591000000,282463355000000,CFS,BS
2024,반기,부채총계,197118538000000,180653915000000,CFS,BS
2024,반기,영업이익,4279136000000,0,CFS,IS
2024,반기,매출총이익,9737240000000,0,CFS,IS
2024,반기,매출액,45020581000000,0,CFS,IS
2023,반기,자산총계,271325047000000,255742462000000,CFS,BS
2023,반기,부채총계,173893674000000,164845917000000,CFS,BS
2023,반기,자본총계,97431373000000,90896545000000,CFS,BS
2023,반기,부채와자본총계,271325047000000,255742462000000,CFS,BS
2023,반기,매출액,42249695000000,0,CFS,IS
2023,반기,매출총이익,8893386000000,0,CFS,IS
2023,반기,영업이익,4237931000000,0,CFS,IS
2022,반기,자산총계,251406813000000,233946415000000,CFS,BS
2022,반기,부채총계,162459561000000,151330626000000,CFS,BS
2022,반기,자본총계,88947252000000,82615789000000,CFS,BS
2022,반기,부채와자본총계,251406813000000,233946415000000,CFS,BS
2022,반기,매출액,35999896000000,0,CFS,IS
2022,반기,매출총이익,7400304000000,0,CFS,IS
2022,반기,영업이익,2979794000000,0,CFS,IS
2026,1분기,자산총계,383834207000000,368844849000000,CFS,BS
2026,1분기,자본총계,132226735000000,127648237000000,CFS,BS
2026,1분기,부채와자본총계,383834207000000,368844849000000,CFS,BS
2026,1분기,부채총계,251607472000000,241196612000000,CFS,BS
2026,1분기,영업이익,2514686000000,0,CFS,IS
2026,1분기,매출총이익,8016539000000,0,CFS,IS
2026,1분기,매출액,45938886000000,0,CFS,IS
2025,1분기,자산총계,343630337000000,339798429000000,CFS,BS
2025,1분기,자본총계,121565194000000,120275933000000,CFS,BS
2025,1분기,부채와자본총계,343630337000000,339798429000000,CFS,BS
2025,1분기,부채총계,222065143000000,219522496000000,CFS,BS
2025,1분기,영업이익,3633609000000,0,CFS,IS
2025,1분기,매출총이익,8979508000000,0,CFS,IS
2025,1분기,매출액,44407761000000,0,CFS,IS
2024,1분기,자산총계,295933800000000,282463355000000,CFS,BS
2024,1분기,자본총계,104906338000000,101809440000000,CFS,BS
2024,1분기,자본과부채총계,295933800000000,282463355000000,CFS,BS
2024,1분기,부채총계,191027462000000,180653915000000,CFS,BS
2024,1분기,영업이익,3557362000000,0,CFS,IS
2024,1분기,매출총이익,8427783000000,0,CFS,IS
2024,1분기,매출액,40658539000000,0,CFS,IS
2023,1분기,자산총계,264363574000000,255742462000000,CFS,BS
2023,1분기,부채총계,170444042000000,164845917000000,CFS,BS
2023,1분기,자본총계,93919532000000,90896545000000,CFS,BS
2023,1분기,부채와자본총계,264363574000000,255742462000000,CFS,BS
2023,1분기,매출액,37778693000000,0,CFS,IS
2023,1분기,매출총이익,7722013000000,0,CFS,IS
2023,1분기,영업이익(손실),3592699000000,0,CFS,IS
2022,1분기,자산총계,237008358000000,233946415000000,CFS,BS
2022,1분기,부채총계,153501591000000,151330626000000,CFS,BS
2022,1분기,자본총계,83506767000000,82615789000000,CFS,BS
2022,1분기,부채와자본총계,237008358000000,233946415000000,CFS,BS
2022,1분기,매출액,30298568000000,0,CFS,IS
2022,1분기,매출총이익,5773206000000,0,CFS,IS
2022,1분기,영업이익(손실),1928930000000,0,CFS,IS
