date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-08-05,14188,118714,0,0,-0.0,0.0,,0.0,ohlcv_proxy
2016-08-08,14121,54,0,0,-0.0,0.0,,0.0,ohlcv_proxy
2016-08-09,14291,6038,0,0,0.0,0.0,,0.0,ohlcv_proxy
2016-08-10,14319,557,0,0,0.0,0.0,,0.0,ohlcv_proxy
2016-08-11,14232,1708,0,0,-0.0,0.0,,0.0,ohlcv_proxy
2016-08-12,14350,3349,0,0,0.0,0.0,,0.0,ohlcv_proxy
2016-08-16,14217,256,0,0,-0.0,0.0,,0.0,ohlcv_proxy
2016-08-17,14319,111,0,0,0.0,0.0,,0.0,ohlcv_proxy
2016-08-18,14191,2418,0,0,-0.0,0.0,,0.0,ohlcv_proxy
2016-08-19,14253,266,0,0,0.0,0.0,,0.0,ohlcv_proxy
2016-08-22,14204,609,0,0,-0.0,0.0,-0.000654,0.0,ohlcv_proxy
2016-08-23,14146,980,0,0,-0.0,0.0,-0.001555,0.0,ohlcv_proxy
2016-08-24,14304,7695,0,0,0.0,0.0,0.003443,0.0,ohlcv_proxy
2016-08-25,14462,9112,0,0,0.0,0.0,0.01037,0.0,ohlcv_proxy
2016-08-26,14407,6582,0,0,0.0,0.0,0.011693,0.0,ohlcv_proxy
2016-08-29,14291,3433,0,0,0.0,0.0,0.011172,0.0,ohlcv_proxy
2016-08-30,14415,212,0,0,0.0,0.0,0.011815,0.0,ohlcv_proxy
2016-08-31,14498,129372,0,0,0.0,0.1,0.010677,0.0,ohlcv_proxy
2016-09-01,14445,269,0,0,0.0,0.1,0.010611,0.0,ohlcv_proxy
2016-09-02,14528,165,0,0,0.0,0.1,0.010049,0.0,ohlcv_proxy
2016-09-05,14863,22702,0,0,0.0,0.2,0.003241,0.0,ohlcv_proxy
2016-09-06,15071,9531,0,0,0.0,0.2,0.003533,0.0,ohlcv_proxy
2016-09-07,15161,184145,0,0,0.0,0.3,0.019338,0.0,ohlcv_proxy
2016-09-08,15320,7021,0,0,0.0,0.3,0.019159,0.0,ohlcv_proxy
2016-09-09,15154,1506,0,0,0.0,0.3,0.018933,0.0,ohlcv_proxy
2016-09-12,15124,31838,0,0,0.0,0.2,0.018915,0.0,ohlcv_proxy
2016-09-13,15124,1534,0,0,0.0,0.2,0.019054,0.0,ohlcv_proxy
2016-09-19,15199,2014,0,0,0.0,0.1,0.018896,0.0,ohlcv_proxy
2016-09-20,15191,86720,0,0,0.0,0.0,0.015874,0.0,ohlcv_proxy
2016-09-21,15128,860,0,0,0.0,0.0,0.015822,0.0,ohlcv_proxy
2016-09-22,15250,4702,0,0,0.0,-0.1,0.016899,0.0,ohlcv_proxy
2016-09-23,15395,8840,0,0,0.0,-0.1,0.017499,0.0,ohlcv_proxy
2016-09-26,15354,1811,0,0,0.0,-0.2,0.016926,0.0,ohlcv_proxy
2016-09-27,15536,2353,0,0,0.0,-0.2,0.025901,0.0,ohlcv_proxy
2016-09-28,15349,1075,0,0,0.0,-0.2,0.026003,0.0,ohlcv_proxy
2016-09-29,15297,467,0,0,0.0,-0.1,0.028085,0.0,ohlcv_proxy
2016-09-30,14893,632,0,0,-0.0,-0.1,0.0257,0.0,ohlcv_proxy
2016-10-04,15005,561,0,0,-0.0,-0.1,0.011854,0.0,ohlcv_proxy
2016-10-05,15015,1207,0,0,-0.0,0.0,-0.002508,0.0,ohlcv_proxy
2016-10-06,14810,503,0,0,-0.0,0.0,-0.010385,0.0,ohlcv_proxy
2016-10-07,14763,368,0,0,-0.0,0.0,-0.01616,0.0,ohlcv_proxy
2016-10-10,14775,409,0,0,-0.0,0.0,-0.017184,0.0,ohlcv_proxy
2016-10-11,14814,453,0,0,-0.0,0.0,-0.020536,0.0,ohlcv_proxy
2016-10-12,14843,35,0,0,-0.0,0.0,-0.026091,0.0,ohlcv_proxy
2016-10-13,14569,354,0,0,-0.0,0.0,-0.029586,0.0,ohlcv_proxy
2016-10-14,14482,189,0,0,-0.0,0.0,-0.033276,0.0,ohlcv_proxy
2016-10-17,14462,2353,0,0,-0.0,0.0,-0.043867,0.0,ohlcv_proxy
2016-10-18,14396,7674,0,0,-0.0,0.0,-0.047685,0.0,ohlcv_proxy
2016-10-19,14242,5011,0,0,-0.0,-0.1,-0.037473,0.0,ohlcv_proxy
2016-10-20,14223,73,0,0,-0.0,-0.1,-0.03746,0.0,ohlcv_proxy
2016-10-21,14237,3156,0,0,-0.0,0.0,-0.032503,0.0,ohlcv_proxy
2016-10-24,14207,12202,0,0,-0.0,-0.1,-0.016576,0.0,ohlcv_proxy
2016-10-25,14523,13353,0,0,-0.0,0.0,-0.009893,0.0,ohlcv_proxy
2016-10-26,14336,10838,0,0,-0.0,-0.1,-0.004517,0.0,ohlcv_proxy
2016-10-27,14382,6183,0,0,-0.0,0.0,-0.002941,0.0,ohlcv_proxy
2016-10-28,14428,8730,0,0,-0.0,0.1,-0.001432,0.0,ohlcv_proxy
2016-10-31,14428,679,0,0,-0.0,0.1,0.002488,0.0,ohlcv_proxy
2016-11-01,14354,171,0,0,-0.0,0.1,-0.000541,0.0,ohlcv_proxy
2016-11-02,14265,199,0,0,-0.0,0.2,0.002153,0.0,ohlcv_proxy
2016-11-03,14274,1409,0,0,-0.0,0.2,0.002302,0.0,ohlcv_proxy
2016-11-04,14204,22043,0,0,-0.0,0.0,-0.008063,0.0,ohlcv_proxy
2016-11-07,14354,503,0,0,-0.0,0.1,-0.008154,0.0,ohlcv_proxy
2016-11-08,14420,348980,0,0,-0.0,0.1,0.000444,0.0,ohlcv_proxy
2016-11-09,13976,2643,0,0,-0.0,0.2,0.000415,0.0,ohlcv_proxy
2016-11-10,13486,21340,0,0,-0.0,0.1,-9.4e-05,0.0,ohlcv_proxy
2016-11-11,13503,18360,0,0,-0.0,0.0,-3.5e-05,0.0,ohlcv_proxy
2016-11-14,13407,977,0,0,-0.0,0.0,-2.1e-05,0.0,ohlcv_proxy
2016-11-15,13203,7772,0,0,-0.0,0.0,-0.057968,0.0,ohlcv_proxy
2016-11-16,13361,476,0,0,-0.0,0.0,-0.059924,0.0,ohlcv_proxy
2016-11-17,13282,738,0,0,-0.0,0.0,-0.062298,0.0,ohlcv_proxy
2016-11-18,13171,2698,0,0,-0.0,0.1,-0.074974,0.0,ohlcv_proxy
2016-11-21,13348,3588,0,0,-0.0,0.1,-0.073416,0.0,ohlcv_proxy
2016-11-22,13356,639,0,0,-0.0,0.0,-0.06977,0.0,ohlcv_proxy
2016-11-23,13412,2682,0,0,-0.0,0.0,-0.067281,0.0,ohlcv_proxy
2016-11-24,13403,4781,0,0,-0.0,0.0,-0.064394,0.0,ohlcv_proxy
2016-11-25,13440,1850,0,0,-0.0,0.0,-0.060612,0.0,ohlcv_proxy
2016-11-28,13448,427,0,0,-0.0,0.0,-0.059292,0.0,ohlcv_proxy
2016-11-29,13436,390,0,0,-0.0,0.0,-0.058931,0.0,ohlcv_proxy
2016-11-30,13470,2174,0,0,-0.0,0.0,-0.057745,0.0,ohlcv_proxy
2016-12-01,13424,134,0,0,-0.0,0.0,-0.056007,0.0,ohlcv_proxy
2016-12-02,13448,137,0,0,-0.0,0.0,-0.055649,0.0,ohlcv_proxy
2016-12-05,13412,136,0,0,-0.0,0.0,-0.055655,0.0,ohlcv_proxy
2016-12-06,13532,5889,0,0,-0.0,0.1,0.004551,0.0,ohlcv_proxy
2016-12-07,13361,121,0,0,-0.0,0.1,0.006769,0.0,ohlcv_proxy
2016-12-08,13784,455,0,0,0.0,0.1,0.009622,0.0,ohlcv_proxy
2016-12-09,13892,5575,0,0,0.0,0.2,0.019801,0.0,ohlcv_proxy
2016-12-12,13955,1045,0,0,0.0,0.2,0.020484,0.0,ohlcv_proxy
2016-12-13,14017,6082,0,0,0.0,0.3,0.026549,0.0,ohlcv_proxy
2016-12-14,14027,3243,0,0,0.0,0.4,0.025334,0.0,ohlcv_proxy
2016-12-15,14017,465,0,0,0.0,0.4,0.025041,0.0,ohlcv_proxy
2016-12-16,13827,1296,0,0,0.0,0.4,0.023884,0.0,ohlcv_proxy
2016-12-19,13941,269,0,0,0.0,0.4,0.021642,0.0,ohlcv_proxy
2016-12-20,13983,717,0,0,0.0,0.3,0.019165,0.0,ohlcv_proxy
2016-12-21,14017,2538,0,0,0.0,0.3,0.015199,0.0,ohlcv_proxy
2016-12-22,13941,68,0,0,0.0,0.3,0.011043,0.0,ohlcv_proxy
2016-12-23,14031,238,0,0,0.0,0.2,0.012852,0.0,ohlcv_proxy
2016-12-26,14067,94,0,0,0.0,0.2,0.012872,0.0,ohlcv_proxy
2016-12-27,14141,1146,0,0,0.0,0.1,0.014693,0.0,ohlcv_proxy
2016-12-28,14204,1692,0,0,0.0,0.0,0.019074,0.0,ohlcv_proxy
2016-12-29,14415,3283,0,0,0.0,0.1,0.024806,0.0,ohlcv_proxy
2017-01-02,14606,901,0,0,0.0,0.1,0.026899,0.0,ohlcv_proxy
2017-01-03,14881,5774,0,0,0.0,0.2,0.03479,0.0,ohlcv_proxy
2017-01-04,14996,31993,0,0,0.0,0.3,0.022163,0.0,ohlcv_proxy
2017-01-05,15059,16041,0,0,0.0,0.4,0.01993,0.0,ohlcv_proxy
2017-01-06,14935,9186,0,0,0.0,0.3,0.019427,0.0,ohlcv_proxy
2017-01-09,14881,758,0,0,0.0,0.3,0.016007,0.0,ohlcv_proxy
2017-01-10,15010,2525,0,0,0.0,0.3,0.01562,0.0,ohlcv_proxy
2017-01-11,14883,3690,0,0,0.0,0.3,0.011151,0.0,ohlcv_proxy
2017-01-12,14859,2699,0,0,0.0,0.3,0.00406,0.0,ohlcv_proxy
2017-01-13,15015,539,0,0,0.0,0.2,0.003218,0.0,ohlcv_proxy
2017-01-16,15019,1131,0,0,0.0,0.2,0.002927,0.0,ohlcv_proxy
2017-01-17,15128,30031,0,0,0.0,0.2,0.008684,0.0,ohlcv_proxy
2017-01-18,15203,9082,0,0,0.0,0.1,0.009883,0.0,ohlcv_proxy
2017-01-19,15010,4333,0,0,0.0,0.0,0.008823,0.0,ohlcv_proxy
2017-01-20,14872,8621,0,0,0.0,0.1,0.006634,0.0,ohlcv_proxy
2017-01-23,14681,33354,0,0,-0.0,0.0,0.00011,0.0,ohlcv_proxy
2017-01-24,14454,1405,0,0,-0.0,0.0,-0.007474,0.0,ohlcv_proxy
2017-01-25,14179,1246,0,0,-0.0,0.0,-0.013391,0.0,ohlcv_proxy
2017-01-26,14170,1741,0,0,-0.0,0.0,-0.016536,0.0,ohlcv_proxy
2017-01-31,13681,5621,0,0,-0.0,0.0,-0.025751,0.0,ohlcv_proxy
2017-02-01,13757,6560,0,0,-0.0,0.0,-0.066416,0.0,ohlcv_proxy
2017-02-02,13567,6406,0,0,-0.0,-0.1,-0.071997,0.0,ohlcv_proxy
2017-02-03,13553,842,0,0,-0.0,-0.1,-0.071155,0.0,ohlcv_proxy
2017-02-06,13420,2512,0,0,-0.0,-0.1,-0.071955,0.0,ohlcv_proxy
2017-02-07,13655,17698,0,0,-0.0,0.0,-0.062447,0.0,ohlcv_proxy
2017-02-08,13748,5369,0,0,-0.0,0.1,-0.060828,0.0,ohlcv_proxy
2017-02-09,13721,1908,0,0,-0.0,0.1,-0.058159,0.0,ohlcv_proxy
2017-02-10,13734,2824,0,0,-0.0,0.1,-0.055827,0.0,ohlcv_proxy
2017-02-13,13831,2659,0,0,-0.0,0.1,-0.052178,0.0,ohlcv_proxy
2017-02-14,13987,5549,0,0,-0.0,0.1,-0.041947,0.0,ohlcv_proxy
2017-02-15,14191,5022,0,0,0.0,0.1,-0.032435,0.0,ohlcv_proxy
2017-02-16,14336,2156,0,0,0.0,0.1,-0.015899,0.0,ohlcv_proxy
2017-02-17,14420,2833,0,0,0.0,0.1,-0.003603,0.0,ohlcv_proxy
2017-02-20,14336,832,0,0,0.0,0.1,0.002676,0.0,ohlcv_proxy
2017-02-21,14387,11472,0,0,0.0,0.1,0.015571,0.0,ohlcv_proxy
2017-02-22,14327,5891,0,0,0.0,0.1,0.03173,0.0,ohlcv_proxy
2017-02-23,14269,13470,0,0,0.0,0.0,0.026295,0.0,ohlcv_proxy
2017-02-24,14354,88,0,0,0.0,0.0,0.025907,0.0,ohlcv_proxy
2017-02-27,14382,10077,0,0,0.0,0.1,0.024322,0.0,ohlcv_proxy
2017-02-28,14332,2211,0,0,0.0,0.1,0.021305,0.0,ohlcv_proxy
2017-03-02,14042,5827,0,0,-0.0,0.1,0.016292,0.0,ohlcv_proxy
2017-03-03,13635,5132,0,0,-0.0,0.1,0.005678,0.0,ohlcv_proxy
2017-03-06,13667,7591,0,0,-0.0,0.1,-0.00086,0.0,ohlcv_proxy
2017-03-07,13761,2090,0,0,-0.0,0.1,-0.014698,0.0,ohlcv_proxy
2017-03-08,13734,2585,0,0,-0.0,0.0,-0.02319,0.0,ohlcv_proxy
2017-03-09,13775,1725,0,0,-0.0,0.0,-0.030024,0.0,ohlcv_proxy
2017-03-10,13834,4746,0,0,-0.0,0.1,-0.02596,0.0,ohlcv_proxy
2017-03-13,13814,3926,0,0,-0.0,0.1,-0.021936,0.0,ohlcv_proxy
2017-03-14,13991,1113,0,0,0.0,0.0,-0.020924,0.0,ohlcv_proxy
2017-03-15,13880,629,0,0,-0.0,0.0,-0.01988,0.0,ohlcv_proxy
2017-03-16,13991,1830,0,0,0.0,0.0,-0.017142,0.0,ohlcv_proxy
2017-03-17,14005,1276,0,0,0.0,0.0,-0.013926,0.0,ohlcv_proxy
2017-03-20,14149,12758,0,0,0.0,0.1,0.000245,0.0,ohlcv_proxy
2017-03-21,14672,22860,0,0,0.0,0.2,0.016006,0.0,ohlcv_proxy
2017-03-22,14622,10732,0,0,0.0,0.1,0.017868,0.0,ohlcv_proxy
2017-03-23,14428,8675,0,0,0.0,0.1,0.017702,0.0,ohlcv_proxy
2017-03-24,14377,5724,0,0,0.0,0.1,0.017415,0.0,ohlcv_proxy
2017-03-27,14250,2630,0,0,0.0,0.1,0.022578,0.0,ohlcv_proxy
2017-03-28,14188,2230,0,0,0.0,0.1,0.015873,0.0,ohlcv_proxy
2017-03-29,13946,3451,0,0,-0.0,0.1,0.005664,0.0,ohlcv_proxy
2017-03-30,13963,1750,0,0,-0.0,0.1,-0.002372,0.0,ohlcv_proxy
2017-03-31,14121,886,0,0,-0.0,0.1,-0.01172,0.0,ohlcv_proxy
2017-04-03,14022,2590,0,0,-0.0,0.0,-0.018373,0.0,ohlcv_proxy
2017-04-04,13767,3751,0,0,-0.0,-0.1,-0.025302,0.0,ohlcv_proxy
2017-04-05,13572,39439,0,0,-0.0,-0.1,-0.0318,0.0,ohlcv_proxy
2017-04-06,13473,5407,0,0,-0.0,-0.1,-0.032385,0.0,ohlcv_proxy
2017-04-07,13344,7504,0,0,-0.0,-0.1,-0.033203,0.0,ohlcv_proxy
2017-04-10,13290,19525,0,0,-0.0,-0.2,-0.033327,0.0,ohlcv_proxy
2017-04-11,13162,6313,0,0,-0.0,-0.2,-0.033994,0.0,ohlcv_proxy
2017-04-12,13282,1930,0,0,-0.0,-0.2,-0.043238,0.0,ohlcv_proxy
2017-04-13,13337,9419,0,0,-0.0,-0.2,-0.04196,0.0,ohlcv_proxy
2017-04-14,13290,721,0,0,-0.0,-0.2,-0.042482,0.0,ohlcv_proxy
2017-04-17,13332,2311,0,0,-0.0,-0.2,-0.040638,0.0,ohlcv_proxy
2017-04-18,13194,5199,0,0,-0.0,-0.2,-0.028334,0.0,ohlcv_proxy
2017-04-19,12960,14902,0,0,-0.0,-0.2,-0.029137,0.0,ohlcv_proxy
2017-04-20,13278,12427,0,0,-0.0,-0.1,-0.024105,0.0,ohlcv_proxy
