ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
326030,98200,41,98300,133,98400,85,98500,123,98600,555,98100,450,98000,721,97900,129,97800,249,97700,71,937,1620,0.2671098944064642,100,0.1019367991844952,0.2777777777760631,2026-05-12 09:10:04
326030,100400,291,100500,944,100600,814,100700,578,100800,366,100300,115,100100,100,100000,72,99900,71,99800,149,2993,507,-0.7102857142836849,100,0.0997008973080658,0.2268244575892145,2026-05-12 09:19:37
326030,101200,966,101300,76,101400,364,101500,648,101600,464,101100,160,101000,488,100900,146,100800,162,100700,215,2518,1171,-0.3651396042277985,100,0.0989119683481603,0.1366353543967836,2026-05-12 09:31:14
326030,102200,344,102300,828,102400,1124,102500,1330,102600,672,102100,72,102000,604,101900,816,101800,240,101700,135,4298,1867,-0.3943227899425883,100,0.0979431929480805,0.0385645420458566,2026-05-12 10:02:29
326030,101700,35,101800,4,101900,57,102000,416,102100,120,101500,100,101400,588,101300,371,101200,62,101100,240,632,1361,0.3657802308059921,200,0.19704433497535,0.0734753857452353,2026-05-12 10:15:56
326030,100200,62,100300,55,100400,141,100500,67,100600,82,100100,51,100000,15,99900,360,99800,50,99700,135,407,611,0.2003929273064794,100,0.0999000999000899,0.083469721766228,2026-05-12 10:26:36
326030,99000,57,99100,221,99200,7,99300,17,99400,165,98900,152,98800,264,98700,85,98600,233,98500,226,467,960,0.3454800280284129,100,0.101112234580374,0.158333333331684,2026-05-12 10:50:26
326030,101400,337,101500,125,101600,531,101700,85,101800,84,101300,219,101200,204,101100,80,101000,130,100900,6,1162,639,-0.2903942254287041,100,0.0987166831194374,0.3427230046894722,2026-05-12 11:14:25
326030,102300,3,102400,179,102500,119,102600,400,102700,713,102200,263,102100,118,102000,300,101900,170,101800,43,1414,894,-0.2253032928933045,100,0.0978473581213211,0.2941834451868659,2026-05-12 11:29:59
326030,102200,159,102300,100,102400,342,102500,646,102600,496,102100,350,102000,192,101900,212,101800,48,101700,44,1743,846,-0.3464658169163906,100,0.0979431929480805,0.4137115839194596,2026-05-12 11:42:59
326030,102000,234,102100,722,102200,113,102300,201,102400,681,101900,273,101800,287,101700,45,101600,218,101500,153,1951,976,-0.3331055688406795,100,0.0981354268890973,0.2797131147512324,2026-05-12 11:55:01
326030,101600,184,101700,78,101800,44,101900,49,102000,31,101500,656,101400,213,101300,119,101200,32,101100,14,386,1034,0.4563380281658005,100,0.098522167487675,0.6344294003807116,2026-05-12 12:06:59
326030,101900,266,102000,230,102100,153,102200,201,102300,210,101800,518,101700,561,101600,2884,101500,1291,101400,116,1060,5370,0.6702954898900929,100,0.0982318271119746,0.0964618249532654,2026-05-12 12:17:56
326030,102300,434,102400,791,102500,657,102600,259,102700,792,102200,256,102100,642,102000,161,101900,53,101800,50,2933,1162,-0.4324786324775764,100,0.0978473581213211,0.2203098106693605,2026-05-12 12:29:47
326030,104000,677,104100,525,104200,577,104300,309,104400,452,103900,37,103800,10,103700,333,103600,101,103500,337,2540,818,-0.5128052412134818,100,0.0962463907603372,0.0452322738380778,2026-05-12 12:42:30
326030,103000,182,103100,123,103300,315,103400,685,103500,206,102800,263,102700,11,102600,19,102500,73,102400,214,1511,580,-0.4452415112365125,200,0.1945525291828604,0.4534482758542509,2026-05-12 12:54:59
326030,102800,323,102900,748,103000,14,103100,31,103200,35,102700,36,102600,683,102500,156,102400,42,102300,140,1151,1057,-0.0425724637679231,100,0.0973709834469233,0.0340586565748906,2026-05-12 13:07:58
326030,102300,31,102400,17,102500,54,102600,111,102700,50,102000,275,101900,459,101800,320,101700,333,101600,2636,263,4023,0.8772748483413969,300,0.2941176470587947,0.0683569475514085,2026-05-12 13:20:30
