year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,12685578705605,12398308042444,CFS,BS
2025,연간,자본총계,5428726196750,5098799362525,CFS,BS
2025,연간,자본과부채총계,12685578705605,12398308042444,CFS,BS
2025,연간,부채총계,7256852508855,7299508679919,CFS,BS
2025,연간,영업이익,648868134224,344698678103,CFS,IS
2025,연간,매출총이익,1176729160510,749841374922,CFS,IS
2025,연간,당기순이익(손실),416483422703,260301619623,CFS,IS
2025,연간,매출액,6584797969627,6200260255330,CFS,IS
2025,연간,상품매출액,49649142816,46424612052,CFS,IS
2025,연간,제품매출액,948260577330,954577658470,CFS,IS
2025,연간,용역매출액,327860652872,239586023564,CFS,IS
2025,연간,기타수익(매출액),1072249764712,557381124873,CFS,IS
2024,연간,자산총계,12398308042444,11521215410540,CFS,BS
2024,연간,자본총계,5098799362525,4914761121854,CFS,BS
2024,연간,자본과부채총계,12398308042444,11521215410540,CFS,BS
2024,연간,부채총계,7299508679919,6606454288686,CFS,BS
2024,연간,영업이익,344698678103,312643257338,CFS,IS
2024,연간,매출총이익,749841374922,674817980662,CFS,IS
2024,연간,당기순이익,260301619623,212938887004,CFS,IS
2024,연간,매출액,6200260255330,5908284632279,CFS,IS
2024,연간,상품매출액,46424612052,43100416453,CFS,IS
2024,연간,제품매출액,954577658470,975997921485,CFS,IS
2024,연간,용역매출액,239586023564,229090339676,CFS,IS
2024,연간,기타수익(매출액),557381124873,486665535601,CFS,IS
2023,연간,자산총계,11620863118257,11592341237983,CFS,BS
2023,연간,자본총계,5014408829571,4832838799122,CFS,BS
2023,연간,자본과부채총계,11620863118257,11592341237983,CFS,BS
2023,연간,부채총계,6606454288686,6759502438861,CFS,BS
2023,연간,영업이익,312643257338,158535478442,CFS,IS
2023,연간,매출총이익,674817980662,544551564379,CFS,IS
2023,연간,당기순이익,212938887004,36958373233,CFS,IS
2023,연간,매출액,5908284632279,5044944531629,CFS,IS
2023,연간,상품매출액,43100416453,57912806878,CFS,IS
2023,연간,제품매출액,975997921485,1013361558739,CFS,IS
2023,연간,용역매출액,229090339676,228748556810,CFS,IS
2023,연간,기타수익(매출액),486665535601,600785971578,CFS,IS
2022,연간,자산총계,11592341237983,10651491647775,CFS,BS
2022,연간,부채총계,6759502438861,5846684847261,CFS,BS
2022,연간,자본총계,4832838799122,4804806800514,CFS,BS
2022,연간,자본과부채총계,11592341237983,10651491647775,CFS,BS
2022,연간,매출액,5044944531629,4779586328802,CFS,IS
2022,연간,용역매출액,228748556810,201848908320,CFS,IS
2022,연간,상품매출액,57912806878,65248636924,CFS,IS
2022,연간,제품매출액,1013361558739,840634749182,CFS,IS
2022,연간,기타수익(매출액),600785971578,318235238941,CFS,IS
2022,연간,매출총이익,544551564379,818976738185,CFS,IS
2022,연간,영업이익,158535478442,368697035249,CFS,IS
2022,연간,당기순이익,36958373233,230227330341,CFS,IS
2025,3분기,자산총계,13106262717523,12398308042444,CFS,BS
2025,3분기,자본총계,5344105074681,5098799362525,CFS,BS
2025,3분기,자본과부채총계,13106262717523,12398308042444,CFS,BS
2025,3분기,부채총계,7762157642842,7299508679919,CFS,BS
2025,3분기,영업이익,196157870210,0,CFS,IS
2025,3분기,매출총이익,301849036735,0,CFS,IS
2025,3분기,당기순이익(손실),116884971950,0,CFS,IS
2025,3분기,매출액,1822061044983,0,CFS,IS
2025,3분기,상품매출액,14507155509,0,CFS,IS
2025,3분기,제품매출액,235527595819,0,CFS,IS
2025,3분기,용역매출액,88170556111,0,CFS,IS
2025,3분기,기타수익(매출액),289195749003,0,CFS,IS
2024,3분기,자산총계,12398296836139,11620863118257,CFS,BS
2024,3분기,자본총계,5112723511351,5014408829571,CFS,BS
2024,3분기,자본과부채총계,12398296836139,11620863118257,CFS,BS
2024,3분기,부채총계,7285573324788,6606454288686,CFS,BS
2024,3분기,영업이익,92869812376,0,CFS,IS
2024,3분기,매출총이익,183332669768,0,CFS,IS
2024,3분기,당기순이익,68344868584,0,CFS,IS
2024,3분기,매출액,1569233670855,0,CFS,IS
2024,3분기,상품매출액,12140049517,0,CFS,IS
2024,3분기,제품매출액,231735847401,0,CFS,IS
2024,3분기,용역매출액,69903180994,0,CFS,IS
2024,3분기,기타수익(매출액),112031549537,0,CFS,IS
2023,3분기,자산총계,11313777294781,11592341237983,CFS,BS
2023,3분기,자본총계,4923985642060,4832838799122,CFS,BS
2023,3분기,자본과부채총계,11313777294781,11592341237983,CFS,BS
2023,3분기,부채총계,6389791652721,6759502438861,CFS,BS
2023,3분기,영업이익,100172563105,0,CFS,IS
2023,3분기,매출총이익,184909328576,0,CFS,IS
2023,3분기,당기순이익,80407330487,0,CFS,IS
2023,3분기,매출액,1460005087674,0,CFS,IS
2023,3분기,상품매출액,10851416292,0,CFS,IS
2023,3분기,제품매출액,240773391255,0,CFS,IS
2023,3분기,용역매출액,54075853750,0,CFS,IS
2023,3분기,기타수익(매출액),118484967194,0,CFS,IS
2022,3분기,자산총계,11146927082661,10651491647775,CFS,BS
2022,3분기,부채총계,6373813214025,5846684847261,CFS,BS
2022,3분기,자본총계,4773113868636,4804806800514,CFS,BS
2022,3분기,자본과부채총계,11146927082661,10651491647775,CFS,BS
2022,3분기,매출액,1166779426024,0,CFS,IS
2022,3분기,용역매출액,56454366332,0,CFS,IS
2022,3분기,상품매출액,2041299438,0,CFS,IS
2022,3분기,제품매출액,265257458957,0,CFS,IS
2022,3분기,기타수익(매출액),103810605188,0,CFS,IS
2022,3분기,매출총이익,171096976422,0,CFS,IS
2022,3분기,영업이익,88276651494,0,CFS,IS
2022,3분기,당기순이익,31961968469,0,CFS,IS
2025,반기,자산총계,12827286641826,12398308042444,CFS,BS
2025,반기,자본총계,5228543472426,5098799362525,CFS,BS
2025,반기,자본과부채총계,12827286641826,12398308042444,CFS,BS
2025,반기,부채총계,7598743169400,7299508679919,CFS,BS
2025,반기,영업이익,166411826097,0,CFS,IS
2025,반기,매출총이익,271163755567,0,CFS,IS
2025,반기,당기순이익(손실),97758485942,0,CFS,IS
2025,반기,매출액,1818814468138,0,CFS,IS
2025,반기,상품매출액,11613809086,0,CFS,IS
2025,반기,제품매출액,249140333267,0,CFS,IS
2025,반기,용역매출액,88828813005,0,CFS,IS
2025,반기,기타수익(매출액),239472876471,0,CFS,IS
2024,반기,자산총계,12275832278495,11620863118257,CFS,BS
2024,반기,자본총계,5052322053224,5014408829571,CFS,BS
2024,반기,자본과부채총계,12275832278495,11620863118257,CFS,BS
2024,반기,부채총계,7223510225271,6606454288686,CFS,BS
2024,반기,영업이익,84198290965,0,CFS,IS
2024,반기,매출총이익,185945343702,0,CFS,IS
2024,반기,당기순이익,63305192626,0,CFS,IS
2024,반기,매출액,1540327355116,0,CFS,IS
2024,반기,상품매출액,15200855218,0,CFS,IS
2024,반기,제품매출액,247773815185,0,CFS,IS
2024,반기,용역매출액,56577489102,0,CFS,IS
2024,반기,기타수익(매출액),92145848909,0,CFS,IS
2023,반기,자산총계,11058274770894,11592341237983,CFS,BS
2023,반기,부채총계,6213447869233,6759502438861,CFS,BS
2023,반기,자본총계,4844826901661,4832838799122,CFS,BS
2023,반기,자본과부채총계,11058274770894,11592341237983,CFS,BS
2023,반기,매출액,1369339729816,0,CFS,IS
2023,반기,용역매출액,57255953765,0,CFS,IS
2023,반기,상품매출액,8745479241,0,CFS,IS
2023,반기,제품매출액,249559842101,0,CFS,IS
2023,반기,기타수익(매출액),120708614621,0,CFS,IS
2023,반기,매출총이익,129025974527,0,CFS,IS
2023,반기,영업이익,34897222612,0,CFS,IS
2023,반기,당기순이익,37595836867,0,CFS,IS
2022,반기,자산총계,11054054519714,10651491647775,CFS,BS
2022,반기,부채총계,6313181455074,5846684847261,CFS,BS
