year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,6213216901,22345945004,CFS,BS
2025,연간,자본총계,4488669254,20591397758,CFS,BS
2025,연간,자본과부채총계,6213216901,22345945004,CFS,BS
2025,연간,부채총계,1724547647,1754547246,CFS,BS
2025,연간,영업이익(손실),-14635342414,-3205373321,CFS,CIS
2025,연간,매출총이익,-7039172626,488773186,CFS,CIS
2025,연간,당기순이익(손실),-15716936622,-3032458683,CFS,CIS
2025,연간,매출액,3647598567,8293471882,CFS,CIS
2024,연간,자산총계,22345945004,26625315027,CFS,BS
2024,연간,자본총계,20591397758,23566329118,CFS,BS
2024,연간,자본과부채총계,22345945004,26625315027,CFS,BS
2024,연간,부채총계,1754547246,3058985909,CFS,BS
2024,연간,영업이익(손실),-3205373321,-6695362269,CFS,CIS
2024,연간,매출총이익,488773186,-2798391366,CFS,CIS
2024,연간,당기순이익(손실),-3032458683,-7334661001,CFS,CIS
2024,연간,매출액,8293471882,3689064462,CFS,CIS
2023,연간,자산총계,25958213181,28852084298,CFS,BS
2023,연간,부채총계,2113312133,5180487260,CFS,BS
2023,연간,자본총계,23844901048,23671597038,CFS,BS
2023,연간,자본과부채총계,25958213181,28852084298,CFS,BS
2023,연간,매출액,12456309964,22304735526,CFS,CIS
2023,연간,매출총이익,4081755744,8196324032,CFS,CIS
2023,연간,영업이익(손실),-538486062,4809946087,CFS,CIS
2023,연간,당기순이익(손실),121752316,421198428,CFS,CIS
2022,연간,자산총계,28852084298,17655735293,CFS,BS
2022,연간,부채총계,5180487260,12166622636,CFS,BS
2022,연간,자본총계,23671597038,5489112657,CFS,BS
2022,연간,자본과부채총계,28852084298,17655735293,CFS,BS
2022,연간,매출액,22304735526,16114977953,CFS,CIS
2022,연간,매출총이익,8196324032,6439773694,CFS,CIS
2022,연간,영업이익(손실),4809946087,2990122522,CFS,CIS
2022,연간,당기순이익(손실),421198428,2235004111,CFS,CIS
2025,3분기,자산총계,19426901795,22345945004,CFS,BS
2025,3분기,자본총계,12847553969,20591397758,CFS,BS
2025,3분기,자본과부채총계,19426901795,22345945004,CFS,BS
2025,3분기,부채총계,6579347826,1754547246,CFS,BS
2025,3분기,영업이익(손실),-1065884387,0,CFS,CIS
2025,3분기,매출총이익,-296903279,0,CFS,CIS
2025,3분기,매출액,435179482,0,CFS,CIS
2025,3분기,당기순이익(손실),-7163941757,0,CFS,CF
2023,3분기,자산총계,23384102296,25958213181,CFS,BS
2023,3분기,자본총계,20761463585,23844901048,CFS,BS
2023,3분기,자본과부채총계,23384102296,25958213181,CFS,BS
2023,3분기,부채총계,2622638711,2113312133,CFS,BS
2023,3분기,영업이익(손실),-385058005,0,CFS,CIS
2023,3분기,매출총이익,131618560,0,CFS,CIS
2023,3분기,매출액,169394929,0,CFS,CIS
2022,3분기,자산총계,27888625754,28852084298,CFS,BS
2022,3분기,부채총계,3643503602,5180487260,CFS,BS
2022,3분기,자본총계,24245122152,23671597038,CFS,BS
2022,3분기,자본과부채총계,27888625754,28852084298,CFS,BS
2022,3분기,수익(매출액),3000905108,0,CFS,CIS
2022,3분기,매출총이익,943086513,0,CFS,CIS
2022,3분기,영업이익(손실),-312775632,0,CFS,CIS
2025,반기,자산총계,21620137559,22345945004,CFS,BS
2025,반기,자본총계,14283852466,20591397758,CFS,BS
2025,반기,자본과부채총계,21620137559,22345945004,CFS,BS
2025,반기,부채총계,7336285093,1754547246,CFS,BS
2025,반기,영업이익(손실),-3884701996,0,CFS,CIS
2025,반기,매출총이익,-1384456638,0,CFS,CIS
2025,반기,매출액,1577882247,0,CFS,CIS
