year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,39542213288000,36719137422000,CFS,BS
2025,연간,자본총계,16908352832000,14155813204000,CFS,BS
2025,연간,부채및자본총계,39542213288000,36719137422000,CFS,BS
2025,연간,부채총계,22633860456000,22563324218000,CFS,BS
2025,연간,영업이익,3904489578000,1434090492000,CFS,CIS
2025,연간,매출총이익,5328421048000,2595367428000,CFS,CIS
2025,연간,당기순이익,2928395265000,1454580111000,CFS,CIS
2025,연간,매출액,29933215227000,25538577356000,CFS,CIS
2024,연간,자산총계,36719137422000,32242568184000,CFS,BS
2024,연간,자본총계,14155813204000,12370102932000,CFS,BS
2024,연간,부채및자본총계,36719137422000,32242568184000,CFS,BS
2024,연간,부채총계,22563324218000,19872465252000,CFS,BS
2024,연간,영업이익,1434090492000,282260719000,CFS,CIS
2024,연간,매출총이익,2595367428000,1048027140000,CFS,CIS
2024,연간,당기순이익,1454580111000,144930284000,CFS,CIS
2024,연간,매출액,25538577356000,21296205574000,CFS,CIS
2023,연간,자산총계,32242568184000,29883476300000,CFS,BS
2023,연간,자본총계,12370102932000,12312129810000,CFS,BS
2023,연간,부채및자본총계,32242568184000,29883476300000,CFS,BS
2023,연간,부채총계,19872465252000,17571346490000,CFS,BS
2023,연간,영업이익(손실),282260719000,-355560593000,CFS,CIS
2023,연간,매출총이익(손실),1048027140000,366439553000,CFS,CIS
2023,연간,당기순이익(손실),144930284000,-295177096000,CFS,CIS
2023,연간,매출액,21296205574000,17302020185000,CFS,CIS
2022,연간,자산총계,29883476300000,27293093978000,CFS,BS
2022,연간,부채총계,17571346490000,14879338674000,CFS,BS
2022,연간,자본총계,12312129810000,12413755304000,CFS,BS
2022,연간,부채및자본총계,29883476300000,27293093978000,CFS,BS
2022,연간,매출액,17302020185000,15493381773000,CFS,CIS
2022,연간,매출총이익(손실),366439553000,-516737814000,CFS,CIS
2022,연간,영업이익(손실),-355560593000,-1384815777000,CFS,CIS
2022,연간,당기순이익(손실),-295177096000,-1141204413000,CFS,CIS
2025,3분기,자산총계,38427512653000,36719137422000,CFS,BS
2025,3분기,자본총계,15952279966000,14155813204000,CFS,BS
2025,3분기,부채및자본총계,38427512653000,36719137422000,CFS,BS
2025,3분기,부채총계,22475232687000,22563324218000,CFS,BS
2025,3분기,매출총이익,1397646855000,0,CFS,CIS
2025,3분기,매출액,7581435732000,0,CFS,CIS
2024,3분기,자산총계,32026087179000,32242568184000,CFS,BS
2024,3분기,자본총계,13571418663000,12370102932000,CFS,BS
2024,3분기,부채및자본총계,32026087179000,32242568184000,CFS,BS
2024,3분기,부채총계,18454668516000,19872465252000,CFS,BS
2024,3분기,영업이익,398407579000,0,CFS,CIS
2024,3분기,매출총이익,706722249000,0,CFS,CIS
2024,3분기,매출액,6245755748000,0,CFS,CIS
2023,3분기,자산총계,33233586516000,29883476300000,CFS,BS
2023,3분기,자본총계,12618269821000,12312129810000,CFS,BS
2023,3분기,부채및자본총계,33233586516000,29883476300000,CFS,BS
2023,3분기,부채총계,20615316695000,17571346490000,CFS,BS
2023,3분기,영업이익(손실),68957352000,0,CFS,CIS
2023,3분기,매출총이익(손실),296944556000,0,CFS,CIS
2023,3분기,매출액,5011205861000,0,CFS,CIS
2022,3분기,자산총계,33118095617000,27293093978000,CFS,BS
2022,3분기,부채총계,20603881058000,14879338674000,CFS,BS
2022,3분기,자본총계,12514214559000,12413755304000,CFS,BS
2022,3분기,부채및자본총계,33118095617000,27293093978000,CFS,BS
2022,3분기,매출액,4264415329000,0,CFS,CIS
2022,3분기,매출총이익(손실),410538950000,0,CFS,CIS
2022,3분기,영업이익(손실),188736283000,0,CFS,CIS
2025,반기,자산총계,37273426486000,36719137422000,CFS,BS
2025,반기,자본총계,15305272037000,14155813204000,CFS,BS
2025,반기,부채및자본총계,37273426486000,36719137422000,CFS,BS
2025,반기,부채총계,21968154449000,22563324218000,CFS,BS
2025,반기,영업이익,953641034000,0,CFS,CIS
2025,반기,매출총이익,1302000665000,0,CFS,CIS
2025,반기,매출액,7428417053000,0,CFS,CIS
2024,반기,자산총계,33145489914000,32242568184000,CFS,BS
2024,반기,자본총계,13219173700000,12370102932000,CFS,BS
2024,반기,부채및자본총계,33145489914000,32242568184000,CFS,BS
2024,반기,부채총계,19926316214000,19872465252000,CFS,BS
2024,반기,영업이익(손실),376465002000,0,CFS,CIS
2024,반기,매출총이익(손실),709194088000,0,CFS,CIS
2024,반기,매출액,6615483679000,0,CFS,CIS
2023,반기,자산총계,31636979561000,29883476300000,CFS,BS
2023,반기,부채총계,19346744703000,17571346490000,CFS,BS
2023,반기,자본총계,12290234858000,12312129810000,CFS,BS
2023,반기,부채및자본총계,31636979561000,29883476300000,CFS,BS
2023,반기,매출액,5453640001000,0,CFS,CIS
2023,반기,매출총이익(손실),282729319000,0,CFS,CIS
2023,반기,영업이익(손실),71256596000,0,CFS,CIS
2022,반기,자산총계,29921717161000,27293093978000,CFS,BS
2022,반기,부채총계,17715883978000,14879338674000,CFS,BS
2022,반기,자본총계,12205833183000,12413755304000,CFS,BS
2022,반기,부채및자본총계,29921717161000,27293093978000,CFS,BS
2022,반기,매출액,4188606445000,0,CFS,CIS
2022,반기,매출총이익(손실),-54292596000,0,CFS,CIS
2022,반기,영업이익(손실),-265085002000,0,CFS,CIS
2026,1분기,자산총계,42204851656000,39542213288000,CFS,BS
2026,1분기,자본총계,17316556685000,16908352832000,CFS,BS
2026,1분기,부채및자본총계,42204851656000,39542213288000,CFS,BS
2026,1분기,부채총계,24888294971000,22633860456000,CFS,BS
2026,1분기,영업이익,1355970120000,0,CFS,CIS
2026,1분기,매출총이익,1744626391000,0,CFS,CIS
2026,1분기,매출액,8140889752000,0,CFS,CIS
2025,1분기,자산총계,39488199415000,36719137422000,CFS,BS
2025,1분기,자본총계,14471254883000,14155813204000,CFS,BS
2025,1분기,부채및자본총계,39488199415000,36719137422000,CFS,BS
2025,1분기,부채총계,25016944532000,22563324218000,CFS,BS
2025,1분기,영업이익,859154446000,0,CFS,CIS
2025,1분기,매출총이익,1161906222000,0,CFS,CIS
2025,1분기,매출액,6771705878000,0,CFS,CIS
2024,1분기,자산총계,32509877638000,32242568184000,CFS,BS
2024,1분기,자본총계,12558200003000,12370102932000,CFS,BS
