date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.3922,0.0783,0,1.0576,price_proxy,,,,
2016-08-24,0.413,0.0772,0,0.7249,price_proxy,,,,
2016-08-25,0.42,0.0768,0,1.1138,price_proxy,,,,
2016-08-26,0.51,0.0775,0,0.7028,price_proxy,,,,
2016-08-29,0.5532,0.078,0,0.9259,price_proxy,,,,
2016-08-30,0.5354,0.0778,0,0.6445,price_proxy,,,,
2016-08-31,0.4924,0.0773,0,1.0289,price_proxy,,,,
2016-09-01,0.5303,0.0688,0,0.7981,price_proxy,,,,
2016-09-02,0.4975,0.06,0,0.5422,price_proxy,,,,
2016-09-05,0.5,0.0597,0,0.4975,price_proxy,,,,
2016-09-06,0.49,0.0599,0,0.8624,price_proxy,,,,
2016-09-07,0.5279,0.0587,0,0.6657,price_proxy,,,,
2016-09-08,0.4851,0.0554,0,1.111,price_proxy,,,,
2016-09-09,0.4625,0.0569,0,0.7665,price_proxy,,,,
2016-09-12,0.4407,0.0566,0,0.8395,price_proxy,,,,
2016-09-13,0.4225,0.0594,0,1.3914,price_proxy,,,,
2016-09-19,0.42,0.0593,0,1.5608,price_proxy,,,,
2016-09-20,0.4549,0.0627,0,1.3731,price_proxy,,,,
2016-09-21,0.5102,0.055,0,1.0537,price_proxy,,,,
2016-09-22,0.5153,0.0537,0,0.7945,price_proxy,,,,
2016-09-23,0.5702,0.054,0,1.2082,price_proxy,,,,
2016-09-26,0.5781,0.054,0,0.98,price_proxy,,,,
2016-09-27,0.559,0.0543,0,0.7179,price_proxy,,,,
2016-09-28,0.5101,0.054,0,0.6418,price_proxy,,,,
2016-09-29,0.5177,0.0533,0,0.5297,price_proxy,,,,
2016-09-30,0.4749,0.0555,0,1.2229,price_proxy,,,,
2016-10-04,0.4599,0.0521,0,0.7088,price_proxy,,,,
2016-10-05,0.4352,0.0477,0,1.6038,price_proxy,,,,
2016-10-06,0.4144,0.0523,0,1.8475,price_proxy,,,,
2016-10-07,0.4024,0.0501,0,1.0079,price_proxy,,,,
2016-10-10,0.4517,0.0506,0,0.7594,price_proxy,,,,
2016-10-11,0.4565,0.0506,0,0.9445,price_proxy,,,,
2016-10-12,0.4743,0.0508,0,1.2384,price_proxy,,,,
2016-10-13,0.4947,0.0499,0,1.3922,price_proxy,,,,
2016-10-14,0.4842,0.05,0,2.1381,price_proxy,,,,
2016-10-17,0.5026,0.0495,0,1.2339,price_proxy,,,,
2016-10-18,0.5235,0.0502,0,0.8192,price_proxy,,,,
2016-10-19,0.5365,0.0483,0,0.8097,price_proxy,,,,
2016-10-20,0.566,0.0463,0,0.676,price_proxy,,,,
2016-10-21,0.5557,0.0473,0,0.8105,price_proxy,,,,
2016-10-24,0.5573,0.0517,0,0.8359,price_proxy,,,,
2016-10-25,0.5078,0.0543,0,0.6431,price_proxy,,,,
2016-10-26,0.4744,0.054,0,0.5865,price_proxy,,,,
2016-10-27,0.4872,0.0542,0,0.5407,price_proxy,,,,
2016-10-28,0.4871,0.0544,0,0.631,price_proxy,,,,
2016-10-31,0.4215,0.0538,0,0.7471,price_proxy,,,,
2016-11-01,0.4794,0.0559,0,0.5002,price_proxy,,,,
2016-11-02,0.4792,0.0561,0,0.5395,price_proxy,,,,
2016-11-03,0.3509,0.0788,0,2.7676,price_proxy,,,,
2016-11-04,0.4325,0.0875,0,1.5068,price_proxy,,,,
2016-11-07,0.4209,0.089,0,1.6823,price_proxy,,,,
2016-11-08,0.4038,0.0893,0,0.7338,price_proxy,,,,
2016-11-09,0.4318,0.0896,0,1.3986,price_proxy,,,,
2016-11-10,0.5833,0.0912,0,1.3111,price_proxy,,,,
2016-11-11,0.4624,0.0953,0,3.1068,price_proxy,,,,
2016-11-14,0.4835,0.0929,0,0.7872,price_proxy,,,,
2016-11-15,0.4454,0.093,0,1.3578,price_proxy,,,,
2016-11-16,0.424,0.0919,0,1.2786,price_proxy,,,,
2016-11-17,0.42,0.0941,0,0.6732,price_proxy,,,,
2016-11-18,0.4507,0.0942,0,0.7444,price_proxy,,,,
2016-11-21,0.4557,0.0905,0,0.509,price_proxy,,,,
2016-11-22,0.5169,0.0922,0,0.8239,price_proxy,,,,
2016-11-23,0.5367,0.0926,0,1.0037,price_proxy,,,,
2016-11-24,0.5472,0.0952,0,1.0166,price_proxy,,,,
2016-11-25,0.6039,0.0968,0,0.9702,price_proxy,,,,
2016-11-28,0.6047,0.0959,0,0.5484,price_proxy,,,,
2016-11-29,0.5696,0.0946,0,0.5258,price_proxy,,,,
2016-11-30,0.4751,0.1031,0,1.8834,price_proxy,,,,
2016-12-01,0.4973,0.0911,0,0.9198,price_proxy,,,,
2016-12-02,0.4386,0.085,0,0.5919,price_proxy,,,,
2016-12-05,0.4489,0.0823,0,0.4443,price_proxy,,,,
2016-12-06,0.4677,0.0826,0,0.7566,price_proxy,,,,
2016-12-07,0.5673,0.0828,0,0.7046,price_proxy,,,,
2016-12-08,0.5516,0.0848,0,1.2043,price_proxy,,,,
2016-12-09,0.5606,0.08,0,0.6389,price_proxy,,,,
2016-12-12,0.5359,0.0807,0,0.7656,price_proxy,,,,
2016-12-13,0.5274,0.0787,0,0.863,price_proxy,,,,
2016-12-14,0.5271,0.0786,0,0.8883,price_proxy,,,,
2016-12-15,0.4629,0.078,0,0.6988,price_proxy,,,,
2016-12-16,0.4599,0.078,0,1.1216,price_proxy,,,,
