date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.6555592491551746,0.2676911314190196,0.6400885467429184,0.8943204460171699,0.1171153284132244,0.109588896258999,37
2026-05-05,0.9364960216176724,1.1269190445751861e-16,0.9364960216176726,0.9364960216176726,0.1227226916814305,0.0941619585687293,34
2026-05-06,0.3964266695024912,0.3079403743708681,0.3911917098394923,0.3183575709261834,0.1072949968312469,0.115013787227025,32
2026-05-07,0.3592078264616375,0.4737246481391932,0.0296496941288311,0.4524430235236504,0.1491266623789929,0.1156680514073478,31
2026-05-08,0.3956812273236362,0.4616182269732259,0.358102918585275,0.7326743379415218,0.1165682625722399,0.1068762688403254,30
2026-05-11,-0.0184159295822654,0.4829802982740378,-0.5656801692058462,-0.2707668970812474,0.1589568987469475,0.1280583541766552,28
2026-05-12,0.519635728903418,0.3240172434936543,0.3906605986976064,0.4085811086348077,0.0909378329144368,0.119507974972085,25
2026-05-13,0.2507388753376745,0.2676768193223706,0.0384999312731592,0.3333068658089552,0.1810402433179881,0.1467281798503349,29
2026-05-14,-0.0840036422616792,0.4155572429012715,0.2589390364045334,-0.5602425520681249,0.2207088824340385,0.133349593930482,28
2026-05-15,0.4872449378473537,0.3237667141589664,0.4341154898694379,-0.6534234995718223,0.1275177753115529,0.1510726626918555,27
2026-05-18,0.1226375839353539,0.5490256810846855,0.0397591306740973,-0.6849299416797187,0.142089592095553,0.1864321207330457,29
2026-05-19,0.3733805838905524,0.3516222780677508,0.0582764349429505,0.2142542777218646,0.1963796369982933,0.1641343321042931,24
2026-05-20,0.253918590469659,0.4627939662930566,0.2919845959308846,-0.6132687924251365,0.1102866592556901,0.1847215967421693,31
2026-05-21,0.2222660807574337,0.4780477564991496,-0.1135546828070556,-0.1044713412895858,0.1060894062829847,0.1790018307825722,29
2026-05-22,0.2777365684179602,0.4551817331909941,-0.3212184409240723,0.6199701937360659,0.1230106827314913,0.1637420205673889,19
2026-05-25,-0.30379424496994184,5.632157586931056e-17,-0.3037942449699419,-0.3037942449699419,0.0592538405262673,0.12077294685988879,35
