date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.5450128411100743,0.1560465509654691,0.2614563405552065,0.5250481313827736,0.1225812460920203,0.2208472466527343,36
2026-05-05,0.7082316482662373,0.0,0.7082316482662373,0.7082316482662373,0.2909428999046256,0.2217294900221631,32
2026-05-06,0.570408436588663,0.2561797739344156,0.5250136549838726,0.6509139465590751,0.115180585449808,0.231167576665237,37
2026-05-07,0.3188260481327015,0.2293907632349879,-0.0118884546543274,0.2371263048912655,0.1608040091245146,0.2247394378005522,32
2026-05-08,-0.1407872552192138,0.4621839814495807,0.042926930479401,0.3251994219706347,0.1660819297791304,0.206415660053279,35
2026-05-11,0.3516479334516842,0.3756530454156224,0.2409128652054475,0.4390290945522511,0.1512727301438081,0.2239823921616222,26
2026-05-12,0.2118890443138369,0.4207806878050489,-0.3752889851016752,-0.2745275190066712,0.1499979081986154,0.2067840731167876,30
2026-05-13,-0.2409642804554298,0.4876690244084061,0.5375400916218892,-0.6304544097122289,0.1595740595102881,0.1852963982762974,27
2026-05-14,0.4160992938404003,0.2285594868269163,0.4004396805647783,0.743573387765042,0.1140720380540681,0.1874416283445405,30
2026-05-15,0.4401394255579637,0.4360861352308309,-0.0056080291750996,-0.1215777280515349,0.086534537609705,0.2066005188236113,26
2026-05-18,0.3676196898665402,0.3655734815858115,0.8102980850920775,0.4337731628096942,0.0736529171075045,0.2378503343228246,30
2026-05-19,0.4681691479150379,0.3041921046642475,0.3009672176639818,0.492254019616452,0.175396122337578,0.2343011274889565,25
2026-05-20,0.5318489195410742,0.186043662322557,0.6969303871661983,0.6609396957844391,0.1391066630969122,0.2699587699657723,31
2026-05-21,-0.0376044866418796,0.3331602288475217,0.1235767947318003,0.2591467543003374,0.1607812209313373,0.227347006086045,30
2026-05-22,-0.0704150373572733,0.2608011658259433,0.2307797218433053,-0.1024171442808312,0.1817027458473787,0.2111166042966579,23
2026-05-25,0.2673175267315456,5.627685845386882e-17,0.2673175267315455,0.2673175267315455,0.3044754218631639,0.211864406779652,37
