year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,500692621000000,472219838000000,CFS,BS
2025,연간,자본총계,36856024000000,34231091000000,CFS,BS
2025,연간,자본과부채총계,500692621000000,472219838000000,CFS,BS
2025,연간,부채총계,463836597000000,437988747000000,CFS,BS
2025,연간,순영업이익,7893593000000,7474961000000,CFS,CIS
2025,연간,총영업이익,9667768000000,9195025000000,CFS,CIS
2025,연간,연결당기순이익,2718868000000,2654338000000,CFS,CIS
2025,연간,지배기업주주지분 당기순이익,2711103000000,2644524000000,CFS,CIS
2025,연간,영업이익,3655589000000,3594087000000,CFS,CIS
2024,연간,자산총계,472219838000000,448427279000000,CFS,BS
2024,연간,자본총계,34231091000000,31816761000000,CFS,BS
2024,연간,부채와자본총계,472219838000000,448427279000000,CFS,BS
2024,연간,부채총계,437988747000000,416610518000000,CFS,BS
2024,연간,순영업이익,7474961000000,7590511000000,CFS,CIS
2024,연간,총영업이익,9195025000000,9666658000000,CFS,CIS
2024,연간,연결당기순이익,2654338000000,2675188000000,CFS,CIS
2024,연간,지배기업 주주지분 당기순이익,2644524000000,2669685000000,CFS,CIS
2024,연간,영업이익,3594087000000,3432281000000,CFS,CIS
2023,연간,자산총계,448427279000000,431186338000000,CFS,BS
2023,연간,자본총계,31816761000000,29255929000000,CFS,BS
2023,연간,부채와자본총계,448427279000000,431186338000000,CFS,BS
2023,연간,부채총계,416610518000000,401930409000000,CFS,BS
2023,연간,순영업이익,7590511000000,7294958000000,CFS,CIS
2023,연간,총영업이익,9666658000000,8780466000000,CFS,CIS
2023,연간,연결당기순이익,2675188000000,2674730000000,CFS,CIS
2023,연간,지배기업 주주지분 당기순이익,2669685000000,2667696000000,CFS,CIS
2023,연간,영업이익,3432281000000,3646989000000,CFS,CIS
2025,3분기,자산총계,490109378000000,472219838000000,CFS,BS
2025,3분기,자본총계,35726226000000,34231091000000,CFS,BS
2025,3분기,자본과부채총계,490109378000000,472219838000000,CFS,BS
2025,3분기,부채총계,454383152000000,437988747000000,CFS,BS
2025,3분기,순영업이익,1913574000000,0,CFS,CIS
2025,3분기,총영업이익,2368089000000,0,CFS,CIS
2025,3분기,영업이익,976740000000,0,CFS,CIS
2024,3분기,자산총계,458374265000000,448427279000000,CFS,BS
2024,3분기,자본총계,33727762000000,31816761000000,CFS,BS
2024,3분기,부채와자본총계,458374265000000,448427279000000,CFS,BS
2024,3분기,부채총계,424646503000000,416610518000000,CFS,BS
2024,3분기,순영업이익,2006998000000,0,CFS,CIS
2024,3분기,총영업이익,2423334000000,0,CFS,CIS
2024,3분기,영업이익,1126080000000,0,CFS,CIS
2023,3분기,자산총계,439981449000000,431183134000000,CFS,BS
2023,3분기,자본총계,31099676000000,29265092000000,CFS,BS
2023,3분기,부채와자본총계,439981449000000,431183134000000,CFS,BS
2023,3분기,부채총계,408881773000000,401918042000000,CFS,BS
2023,3분기,순영업이익,1868545000000,0,CFS,CIS
2023,3분기,총영업이익,2307174000000,0,CFS,CIS
2023,3분기,영업이익,968530000000,0,CFS,CIS
2025,반기,자산총계,489479073000000,472219838000000,CFS,BS
2025,반기,자본총계,35162799000000,34231091000000,CFS,BS
2025,반기,자본과부채총계,489479073000000,472219838000000,CFS,BS
2025,반기,부채총계,454316274000000,437988747000000,CFS,BS
2025,반기,순영업이익,2039206000000,0,CFS,CIS
2025,반기,총영업이익,2484878000000,0,CFS,CIS
2025,반기,영업이익,927445000000,0,CFS,CIS
2024,반기,자산총계,461913974000000,448427279000000,CFS,BS
2024,반기,자본총계,32613245000000,31816761000000,CFS,BS
2024,반기,부채와자본총계,461913974000000,448427279000000,CFS,BS
2024,반기,부채총계,429300729000000,416610518000000,CFS,BS
2024,반기,순영업이익,1863892000000,0,CFS,CIS
2024,반기,총영업이익,2323746000000,0,CFS,CIS
2024,반기,영업이익,827586000000,0,CFS,CIS
2026,1분기,자산총계,511250881000000,500692621000000,CFS,BS
2026,1분기,자본총계,37199675000000,36856024000000,CFS,BS
2026,1분기,자본과부채총계,511250881000000,500692621000000,CFS,BS
2026,1분기,부채총계,474051206000000,463836597000000,CFS,BS
2026,1분기,순영업이익,1969600000000,0,CFS,CIS
2026,1분기,총영업이익,2352424000000,0,CFS,CIS
2026,1분기,영업이익,932546000000,0,CFS,CIS
2025,1분기,자산총계,483397251000000,472219838000000,CFS,BS
2025,1분기,자본총계,34304225000000,34231091000000,CFS,BS
2025,1분기,부채와자본총계,483397251000000,472219838000000,CFS,BS
2025,1분기,부채총계,449093026000000,437988747000000,CFS,BS
2025,1분기,순영업이익,2015939000000,0,CFS,CIS
2025,1분기,총영업이익,2335212000000,0,CFS,CIS
2025,1분기,영업이익,1024027000000,0,CFS,CIS
2024,1분기,자산총계,453377431000000,448427279000000,CFS,BS
2024,1분기,자본총계,31987664000000,31816761000000,CFS,BS
2024,1분기,부채와자본총계,453377431000000,448427279000000,CFS,BS
2024,1분기,부채총계,421389767000000,416610518000000,CFS,BS
2024,1분기,순영업이익,1931964000000,0,CFS,CIS
2024,1분기,총영업이익,2314801000000,0,CFS,CIS
2024,1분기,영업이익,1029741000000,0,CFS,CIS
