year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,20864883661.0,0.0,281267404471.0,0.0,20864883661.0,281267404471.0,,,,0.0,0.0
2025,Q2,-5972202220.0,0.0,258576171797.0,0.0,-26837085881.0,-22691232674.0,,,-2.28623223196605,-0.7071067811865476,-1.0
2025,Q4,1145784823.0,108700662517.0,1066330738953.0,1213752801436.0,1145784823.0,1066330738953.0,,,-1.042694084897317,0.114918316907792,0.0
2026,Q1,-32957147269.0,0.0,280167855719.0,0.0,-32957147269.0,280167855719.0,-0.003909264758452907,-2.579550972076709,-29.763819006354563,-0.9376640235378673,-1.0
