ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
180640,113600,18,113700,7,113800,26,113900,25,114000,150,113000,105,112600,51,112400,1,112200,1,112100,83,226,241,0.0321199143462072,600,0.5309734513273866,0.4356846472848263,2026-05-14 09:04:24
180640,113900,6,114100,6,114200,5,114300,51,114400,115,113600,199,113400,168,113300,6,113200,7,113100,120,183,500,0.4641288433314183,300,0.2640845070422303,0.39799999999204,2026-05-14 09:12:35
180640,113100,41,113400,45,113500,10,113700,36,113900,48,112900,29,112800,5,112700,208,112600,21,112400,2,180,265,0.1910112359507638,200,0.1771479185119417,0.1094339622600213,2026-05-14 09:21:44
180640,114000,28,114100,41,114200,53,114300,22,114400,144,113900,13,113800,130,113500,122,113200,20,113000,15,288,300,0.020408163264959,100,0.0877963125548649,0.0433333333318888,2026-05-14 09:31:59
180640,115500,31,115600,20,115700,62,115800,54,115900,1,115400,2,115300,20,115200,2,115000,66,114600,10,168,100,-0.2537313432741145,100,0.0866551126516389,0.019999999998,2026-05-14 10:02:16
180640,116400,98,116500,133,116600,56,116700,29,116800,61,116300,68,116100,108,116000,327,115900,8,115800,55,377,566,0.2004241781526996,100,0.0859845227858911,0.1201413427540611,2026-05-14 10:19:42
180640,117900,24,118000,52,118100,81,118200,89,118300,429,117800,4,117700,168,117600,11,117400,40,117300,40,675,263,-0.4392324093769804,100,0.0848896434634902,0.0152091254747068,2026-05-14 10:29:52
180640,119200,274,119300,105,119400,57,119500,205,119600,715,119100,120,119000,63,118900,4,118800,42,118700,8,1356,237,-0.7024482109183776,100,0.0839630562552406,0.5063291139026865,2026-05-14 10:39:08
180640,118600,122,118800,106,118900,230,119000,277,119100,171,118400,64,118300,67,118200,74,118100,19,117900,1,906,225,-0.6021220159097956,200,0.1689189189189046,0.2844444444318024,2026-05-14 10:57:02
180640,119100,72,119200,133,119300,115,119400,382,119500,739,119000,81,118900,125,118800,96,118700,79,118600,74,1441,455,-0.5200421940900842,100,0.084033613445371,0.1780219780180654,2026-05-14 11:04:52
180640,121000,397,121100,52,121200,49,121300,24,121400,137,120900,172,120800,24,120700,222,120600,153,120400,175,659,746,0.0619217081846126,100,0.0827129859387855,0.2305630026778745,2026-05-14 11:22:36
180640,120900,38,121000,502,121100,52,121200,56,121300,47,120700,209,120600,230,120500,197,120400,260,120300,183,695,1079,0.2164599774508655,200,0.1657000828500276,0.1936978683948684,2026-05-14 11:30:23
180640,120500,48,120700,18,120800,28,120900,59,121000,288,120400,25,120300,49,120200,57,120000,13,119600,83,441,227,-0.3203592814323299,100,0.0830564784053087,0.1101321585854567,2026-05-14 11:39:53
180640,120600,12,120900,106,121000,1328,121100,75,121200,129,120200,16,120100,69,120000,106,119900,104,119600,59,1650,354,-0.6467065868231202,400,0.3327787021630339,0.0451977401117175,2026-05-14 11:58:52
180640,122700,73,122800,139,122900,55,123000,932,123100,4,122600,3,122500,15,122400,11,122300,246,122200,93,1203,368,-0.5315085932493221,100,0.0815660685154909,0.0081521739128219,2026-05-14 12:07:43
180640,121500,6,121600,1,121700,18,121800,34,122000,86,121300,82,121100,131,121000,1,120900,1,120300,131,145,346,0.4093686354295444,200,0.164880461665279,0.2369942196463296,2026-05-14 12:17:09
180640,121900,40,122000,279,122100,94,122200,2927,122400,21,121800,122,121700,182,121600,107,121500,21,121400,145,3361,577,-0.7069578466208559,100,0.0821018062397305,0.2114384748663529,2026-05-14 12:27:32
180640,120900,34,121100,1,121500,70,121700,6,121800,128,120800,38,120500,41,120400,382,120300,220,120200,230,239,911,0.5843478260818753,100,0.0827814569536355,0.0417124039512435,2026-05-14 12:37:37
180640,119200,185,119400,10,119500,304,119600,20,119800,34,119100,11,119000,54,118900,64,118800,68,118700,326,553,523,-0.0278810408919341,100,0.0839630562552406,0.0210325047797125,2026-05-14 12:50:59
180640,120100,29,120200,1,120300,1,120400,173,120500,90,119400,4,119300,6,119200,4,118900,12,118800,137,294,163,-0.2866520787683446,700,0.5862646566163663,0.0245398772991079,2026-05-14 13:01:15
180640,120000,26,120200,32,120400,101,120500,372,120600,121,119700,15,119600,46,119500,96,119400,114,119200,1,652,272,-0.4112554112509604,300,0.2506265664160191,0.0551470588215019,2026-05-14 13:11:36
180640,118700,13,118900,13,119000,27,119100,338,119200,5,118600,12,118500,56,118400,112,118300,26,118200,111,396,317,-0.1107994389886283,100,0.084317032040465,0.0378548895887112,2026-05-14 13:21:18
