date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.304158588602555,0.3717967820766478,0.3530643226888786,0.4320065092041351,0.0959103403500903,0.1442757397952808,35
2026-05-05,0.201331550452091,8.43552269918187e-17,0.201331550452091,0.2013315504520911,0.2029048679109853,0.1390820584144257,39
2026-05-06,0.3508542759165682,0.3034139133636538,0.0578590801905285,0.3186860315162834,0.0814256409320549,0.1447590861746732,33
2026-05-07,0.2178198377360196,0.454163966359404,0.500512099284072,-0.590306978100627,0.1531836628738419,0.1295140655716364,35
2026-05-08,0.432984680937078,0.3059190992523746,0.0102205486820688,0.2622453694773676,0.1124303995102234,0.1359617649160411,29
2026-05-11,0.4479901634438886,0.2651972044503671,0.1019603817783875,0.5770721932755432,0.0773107364504427,0.1378234968673921,28
2026-05-12,0.3957168973939837,0.3593216247384331,0.3970560084216403,0.4903223273524831,0.1116013747821435,0.1579062744287638,27
2026-05-13,0.3694590725908681,0.2795628056439334,0.0060057501485581,0.5998362128151657,0.1750283787718584,0.1557639231173295,29
2026-05-14,0.10112197758704,0.3875884981161388,0.8253462836236074,0.1905307369223682,0.176641607068478,0.1528260276968824,31
2026-05-15,0.4807560754725704,0.3608366130631109,0.5721675377519844,0.0126490623672416,0.1231026466547451,0.1590012819300161,27
2026-05-18,-0.0267475931534568,0.4388730059886171,0.4845008067842463,0.3300508092816877,0.1922026006644829,0.1898210512175743,24
2026-05-19,0.320316741701319,0.2613094891124535,0.2310456605097071,0.7048081368467002,0.1438301473789671,0.1667557415265648,26
2026-05-20,0.2345452449809462,0.4019303710532503,-0.2418442835881013,0.0229165483783456,0.1206840576264525,0.2117402952700085,28
2026-05-21,0.0800339643719395,0.378737357055609,0.1923369364912353,0.3294348319630114,0.1603891807362039,0.1753545662060948,25
2026-05-22,0.1483520530459615,0.3378794971664816,0.3733781629384135,0.3919374889005889,0.1210244366148982,0.1915891455206759,23
2026-05-25,0.152291488755987,0.0,0.152291488755987,0.0,0.005011293054767698,0.15576323987534083,30
