ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
103140,86400,24,86500,86,86600,240,86700,80,86800,100,86000,29,85600,67,85500,47,85400,105,85300,116,530,364,-0.1856823266198469,400,0.4651162790697134,0.0796703296681409,2026-05-20 09:00:21
103140,83700,125,83800,144,83900,43,84000,64,84100,46,83600,5,83500,110,83400,11,83300,9,83200,32,422,167,-0.4329371816564866,100,0.1196172248803684,0.0299401197586862,2026-05-20 09:09:00
103140,82500,33,82600,91,82700,152,82900,63,83000,77,82400,143,82300,174,82200,518,82100,67,82000,571,416,1473,0.5595553202723158,100,0.1213592233009561,0.097080787507827,2026-05-20 09:18:26
103140,83800,51,83900,80,84000,75,84100,133,84200,108,83700,58,83600,10,83500,41,83400,33,83300,212,447,354,-0.1161048689124081,100,0.1194743130226858,0.1638418079049762,2026-05-20 09:27:46
103140,82900,38,83000,34,83100,43,83200,5,83300,4,82800,35,82700,298,82600,178,82500,285,82400,83,124,879,0.7527417746684671,100,0.1207729468598888,0.0398179749711056,2026-05-20 09:38:37
103140,82800,43,82900,57,83000,11,83100,15,83200,3,82700,9,82600,297,82500,287,82400,168,82300,439,129,1200,0.8058690744860356,100,0.1209189842805174,0.0074999999999375,2026-05-20 09:49:01
103140,83400,33,83500,120,83600,1,83700,51,83800,120,83100,5,83000,93,82900,29,82800,32,82700,138,325,297,-0.0450160771696942,300,0.3610108303248663,0.01683501683445,2026-05-20 09:58:56
103140,84800,19,84900,95,85000,174,85200,80,85300,39,84700,83,84600,69,84500,6,84400,161,84300,126,407,445,0.0446009389666126,100,0.1180637544273768,0.1865168539283928,2026-05-20 10:09:29
103140,84800,39,84900,173,85000,210,85100,10,85200,40,84600,135,84500,24,84400,94,84300,40,84200,14,472,307,-0.2118100128342514,200,0.2364066193853148,0.4397394136664579,2026-05-20 10:19:12
103140,83600,25,83700,25,83800,144,83900,39,84000,18,83500,48,83400,39,83300,23,83200,340,83100,64,251,514,0.3437908496687086,100,0.1197604790419018,0.0933852140059652,2026-05-20 10:30:30
103140,84500,187,84600,81,84700,145,84800,153,84900,129,84400,69,84200,35,84100,142,84000,8,83900,415,695,669,-0.0190615835775728,100,0.1184834123222608,0.1031390134513731,2026-05-20 10:52:58
103140,84500,2,84600,149,84700,105,84800,190,84900,177,84100,79,84000,125,83900,7,83800,7,83700,10,623,228,-0.4641598119804446,400,0.4756242568370422,0.3464912280549784,2026-05-20 11:13:09
103140,84400,36,84500,105,84600,81,84700,179,84800,194,84300,41,84200,17,84100,12,84000,226,83900,9,595,305,-0.322222222218642,100,0.118623962040318,0.1344262295037893,2026-05-20 11:23:26
103140,83600,31,83700,111,83800,5,84000,244,84200,115,83400,1,83300,6,83200,49,83100,24,83000,12,506,92,-0.6923076922961152,200,0.2398081534771895,0.0108695652162098,2026-05-20 11:34:13
103140,83300,8,83400,2,83500,192,83600,101,83700,91,83200,145,83100,143,83000,12,82900,209,82800,267,394,776,0.3264957264929359,100,0.1201923076922932,0.1868556701006848,2026-05-20 11:45:49
103140,83300,487,83400,3,83500,165,83600,97,83700,91,83100,25,83000,183,82900,213,82800,268,82700,217,843,906,0.0360205831901885,200,0.2406738868832442,0.0275938189842428,2026-05-20 11:57:50
103140,83200,49,83300,326,83400,102,83500,253,83600,129,83000,31,82900,177,82800,276,82700,237,82600,246,859,967,0.059145673603181,200,0.2409638554216577,0.0320579110648184,2026-05-20 12:09:44
103140,83200,154,83300,417,83400,187,83500,209,83600,134,83000,20,82800,139,82700,248,82600,197,82500,689,1101,1293,0.0802005012527978,200,0.2409638554216577,0.0154679040988749,2026-05-20 12:41:27
103140,83300,389,83400,242,83500,233,83600,134,83700,131,83100,119,83000,137,82900,11,82800,134,82700,249,1129,650,-0.269252388981061,200,0.2406738868832442,0.1830769230741065,2026-05-20 12:50:24
103140,83200,120,83300,19,83400,100,83500,220,83600,194,83100,227,83000,252,82900,162,82800,112,82700,191,653,944,0.1822166562292911,100,0.1203369434416221,0.2404661016923679,2026-05-20 13:01:52
103140,83700,188,83800,395,83900,396,84000,657,84100,193,83600,43,83500,171,83400,162,83300,108,83200,79,1829,563,-0.5292642140446101,100,0.1196172248803684,0.0763765541727109,2026-05-20 13:13:38
103140,83800,376,83900,417,84000,690,84100,195,84200,274,83700,36,83600,21,83500,211,83400,81,83300,497,1952,846,-0.3952823445303957,100,0.1194743130226858,0.0425531914888587,2026-05-20 13:25:20
103140,84000,803,84100,206,84200,361,84300,194,84400,200,83900,288,83800,128,83700,95,83600,93,83500,200,1764,804,-0.3738317756994788,100,0.1191895113229893,0.3582089552194252,2026-05-20 13:37:06
103140,84100,230,84200,398,84300,268,84400,210,84500,193,84000,262,83900,139,83800,22,83700,32,83600,239,1299,694,-0.3035624686387177,100,0.1190476190476048,0.3775216138274132,2026-05-20 14:02:55
103140,83700,851,83800,84,83900,211,84000,246,84100,577,83600,227,83500,465,83400,84,83300,330,83200,301,1969,1407,-0.1664691943123031,100,0.1196172248803684,0.1613361762604027,2026-05-20 14:15:40
103140,83900,295,84000,945,84100,683,84200,275,84300,89,83800,144,83700,73,83600,80,83500,536,83400,168,2287,1001,-0.3911192214100027,100,0.1193317422434225,0.1438561438547067,2026-05-20 14:28:18
103140,84100,92,84200,60,84300,253,84400,98,84500,180,83900,107,83800,337,83700,75,83600,19,83500,378,683,916,0.1457160725444295,200,0.2383790226459787,0.1168122270729605,2026-05-20 14:41:37
103140,84100,80,84200,320,84300,232,84400,17,84500,154,84000,100,83900,158,83800,193,83700,239,83600,21,803,711,-0.0607661822981455,100,0.1190476190476048,0.1406469760880359,2026-05-20 14:52:46
103140,84600,287,84700,212,84800,504,0,0,0,0,84500,50,84300,2,84200,7,0,0,0,0,1003,59,-0.888888888880519,100,0.11834319526625818,0.8474576269750071,2026-05-20 15:16:31
