year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,0.04,0.33,6.5323,1.0,653.23,0,0,0,0,0,0,0,0,0
2020,Q3,0.02,0.03,0.745,1.0,74.5,0,0,0,0,0,0,0,0,0
2020,Q4,0.03,-0.02,-1.55,0.0,-155.0,0,0,0,0,0,0,0,0,0
2021,Q1,0.04,0.01,-0.8661,0.0,-86.61,0,0,0,0,0,0,0,0,0
2021,Q2,0.09,0.09,0.0453,0.0,4.53,0,0,0,0,0,0,0,0,0
2021,Q3,0.23,0.42,0.8326,1.0,83.26,0,0,0,0,0,0,0,0,0
2021,Q4,0.1,0.14,0.4164,1.0,41.64,0,0,0,0,0,0,0,0,0
2022,Q1,0.08,0.08,0.0693,1.0,6.93,0,0,0,0,0,0,0,0,0
2022,Q2,0.13,0.12,-0.0361,0.0,-3.61,0,0,0,0,0,0,0,0,0
2022,Q3,0.1,0.1,0.0277,1.0,2.77,0,0,0,0,0,0,0,0,0
2022,Q4,0.12,0.1,-0.1764,1.0,-17.64,0,0,0,0,0,0,0,0,0
2023,Q1,0.11,0.02,-0.7695,0.0,-76.95,0,0,0,0,0,0,0,0,0
2023,Q2,0.08,0.07,-0.1741,0.0,-17.41,0,0,0,0,0,0,0,0,0
2023,Q3,0.1,0.09,-0.084,0.0,-8.4,0,0,0,0,0,0,0,0,0
2023,Q4,0.08,0.12,0.4513,0.0,45.13,0,0,0,0,0,0,0,0,0
2024,Q1,0.1,0.15,0.457,0.0,45.7,0,0,0,0,0,0,0,0,0
2024,Q2,0.05,0.09,0.9089,1.0,90.89,0,0,0,0,0,0,0,0,0
2024,Q3,0.09,0.05,-0.4789,0.0,-47.89,0,0,0,0,0,0,0,0,0
2024,Q4,0.05,0.05,-0.086,1.0,-8.6,0,0,0,0,0,0,0,0,0
2025,Q1,0.06,0.01,-0.8351,0.0,-83.51,0,0,0,0,0,0,0,0,0
2025,Q2,0.05,0.06,0.4067,1.0,40.67,0,0,0,0,0,0,0,0,0
2025,Q3,0.06,0.06,0.1222,1.0,12.22,0,0,0,0,0,0,0,0,0
2025,Q4,0.06,-0.18,-4.0317,0.0,-403.17,0,0,0,0,0,0,0,0,0
2026,Q1,0.06,0.1,0.5933,0.0,59.33,0,0,0,0,0,0,0,0,0
