year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,4333140469623,3953941191414,CFS,BS
2025,연간,자본총계,3370430829195,3063588634574,CFS,BS
2025,연간,자본과부채총계,4333140469623,3953941191414,CFS,BS
2025,연간,부채총계,962709640428,890352556840,CFS,BS
2025,연간,영업이익(손실),16078426029,-109215374026,CFS,CIS
2025,연간,연결당기순이익(손실),347421554268,94115833907,CFS,CIS
2024,연간,자산총계,3953941191414,4393800423903,CFS,BS
2024,연간,자본총계,3063588634574,3253028540550,CFS,BS
2024,연간,자본과부채총계,3953941191414,4393800423903,CFS,BS
2024,연간,부채총계,890352556840,1140771883353,CFS,BS
2024,연간,영업이익(손실),-109215374026,137283512800,CFS,CIS
2024,연간,연결당기순이익(손실),94115833907,213914315973,CFS,CIS
2023,연간,자산총계,4393800423903,4437632450781,CFS,BS
2023,연간,자본총계,3253028540550,3198548842532,CFS,BS
2023,연간,자본과부채총계,4393800423903,4437632450781,CFS,BS
2023,연간,부채총계,1140771883353,1239083608249,CFS,BS
2023,연간,영업이익(손실),137283512800,559006120606,CFS,CIS
2023,연간,연결당기순이익(손실),213914315973,435990309263,CFS,CIS
2022,연간,자산총계,4437632450781,4581889369472,CFS,BS
2022,연간,부채총계,1239083608249,1430662643098,CFS,BS
2022,연간,자본총계,3198548842532,3151226726374,CFS,BS
2022,연간,영업이익(손실),559006120606,375213171049,CFS,CIS
2022,연간,당기순이익(손실),435990309263,395734616139,CFS,CIS
2022,연간,연결당기순이익,435990309263,395734616139,CFS,CF
2025,3분기,자산총계,4358828517394,3953941191414,CFS,BS
2025,3분기,자본총계,3426951431330,3063588634574,CFS,BS
2025,3분기,자본과부채총계,4358828517394,3953941191414,CFS,BS
2025,3분기,부채총계,931877086064,890352556840,CFS,BS
2025,3분기,영업이익(손실),-7467009881,0,CFS,CIS
2025,3분기,연결당기순이익(손실),347360405104,0,CFS,CIS
2024,3분기,자산총계,4003709495612,4393800423903,CFS,BS
2024,3분기,자본총계,3115722435262,3253028540550,CFS,BS
2024,3분기,자본과부채총계,4003709495612,4393800423903,CFS,BS
2024,3분기,부채총계,887987060350,1140771883353,CFS,BS
2024,3분기,영업이익(손실),-14291295586,0,CFS,CIS
2024,3분기,연결당기순이익(손실),-26523925561,0,CFS,CIS
2023,3분기,자산총계,4334538790315,4437632450781,CFS,BS
2023,3분기,자본총계,3160691521419,3198548842532,CFS,BS
2023,3분기,부채총계,1173847268896,1239083608249,CFS,BS
2023,3분기,영업이익,16527031132,0,CFS,CIS
2022,3분기,자산총계,4449475224709,4581889369472,CFS,BS
2022,3분기,부채총계,1251710932363,1430662643098,CFS,BS
2022,3분기,자본총계,3197764292346,3151226726374,CFS,BS
2022,3분기,영업이익(손실),144422046019,0,CFS,CIS
2022,3분기,당기순이익(손실),182076798788,0,CFS,CIS
2025,반기,자산총계,3950908239761,3953941191414,CFS,BS
2025,반기,자본총계,3079849668140,3063588634574,CFS,BS
2025,반기,자본과부채총계,3950908239761,3953941191414,CFS,BS
2025,반기,부채총계,871058571621,890352556840,CFS,BS
2025,반기,영업이익,15078651780,0,CFS,CIS
2025,반기,연결당기순이익(손실),-35952980718,0,CFS,CIS
2024,반기,자산총계,4167147491350,4393800423903,CFS,BS
2024,반기,자본총계,3215764780221,3253028540550,CFS,BS
2024,반기,자본과부채총계,4167147491350,4393800423903,CFS,BS
2024,반기,부채총계,951382711129,1140771883353,CFS,BS
2024,반기,영업이익(손실),8843526162,0,CFS,CIS
2024,반기,연결당기순이익(손실),71106633849,0,CFS,CIS
2023,반기,자산총계,4348507858915,4437632450781,CFS,BS
2023,반기,부채총계,1201860026502,1239083608249,CFS,BS
2023,반기,자본총계,3146647832413,3198548842532,CFS,BS
2023,반기,영업이익,35274992081,0,CFS,CIS
2022,반기,자산총계,4259856947926,4581889369472,CFS,BS
2022,반기,부채총계,1177748849652,1430662643098,CFS,BS
2022,반기,자본총계,3082108098274,3151226726374,CFS,BS
2022,반기,자본과부채총계,4259856947926,4581889369472,CFS,BS
2022,반기,영업이익(손실),122966471692,0,CFS,CIS
2022,반기,당기순이익(손실),118727916914,0,CFS,CIS
2022,반기,당기순이익,287011004409,0,CFS,CF
2026,1분기,자산총계,4583589757219,4333140469623,CFS,BS
2026,1분기,자본총계,3541738290500,3370430829195,CFS,BS
2026,1분기,자본과부채총계,4583589757219,4333140469623,CFS,BS
2026,1분기,부채총계,1041851466719,962709640428,CFS,BS
2026,1분기,영업이익(손실),113276557964,0,CFS,CIS
2026,1분기,연결당기순이익(손실),152428278053,0,CFS,CIS
2025,1분기,자산총계,3882072602998,3953941191414,CFS,BS
2025,1분기,자본총계,3019245147251,3063588634574,CFS,BS
2025,1분기,자본과부채총계,3882072602998,3953941191414,CFS,BS
2025,1분기,부채총계,862827455747,890352556840,CFS,BS
2025,1분기,영업이익,5219932730,0,CFS,CIS
2025,1분기,연결당기순이익,37506771591,0,CFS,CIS
2024,1분기,자산총계,4295608424301,4393800423903,CFS,BS
2024,1분기,자본총계,3265224276740,3253028540550,CFS,BS
2024,1분기,자본과부채총계,4295608424301,4393800423903,CFS,BS
2024,1분기,부채총계,1030384147561,1140771883353,CFS,BS
2024,1분기,영업이익(손실),25723105144,0,CFS,CIS
