date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,72155.0,223977.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,71758.0,256878.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,74380.0,272627.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,73347.0,254672.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,71837.0,297463.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,72155.0,188873.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,72632.0,259733.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,72075.0,180427.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,72075.0,130659.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,72075.0,149242.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,72314.0,118889.0,0.0,0.0,-0.0,0.0,-0.017382,0.0,ohlcv_proxy,,,,
2016-08-23,73585.0,440755.0,0.0,0.0,0.0,0.1,-0.008539,0.0,ohlcv_proxy,,,,
2016-08-24,72791.0,154748.0,0.0,0.0,-0.0,0.1,-0.00536,0.0,ohlcv_proxy,,,,
2016-08-25,71917.0,209773.0,0.0,0.0,-0.0,0.1,-0.003967,0.0,ohlcv_proxy,,,,
2016-08-26,71678.0,129973.0,0.0,0.0,-0.0,0.1,-0.003083,0.0,ohlcv_proxy,,,,
2016-08-29,70168.0,245348.0,0.0,0.0,-0.0,0.1,-0.00703,0.0,ohlcv_proxy,,,,
2016-08-30,70407.0,121411.0,0.0,0.0,-0.0,0.1,-0.01669,0.0,ohlcv_proxy,,,,
2016-08-31,69453.0,234175.0,0.0,0.0,-0.0,0.1,-0.022518,0.0,ohlcv_proxy,,,,
2016-09-01,66751.0,488026.0,0.0,0.0,-0.0,0.0,-0.038579,0.1,ohlcv_proxy,,,,
2016-09-02,66354.0,212709.0,0.0,0.0,-0.0,0.0,-0.044489,0.1,ohlcv_proxy,,,,
2016-09-05,67705.0,206562.0,0.0,0.0,-0.0,0.0,-0.048266,0.1,ohlcv_proxy,,,,
2016-09-06,67228.0,149432.0,0.0,0.0,-0.0,-0.1,-0.050375,0.1,ohlcv_proxy,,,,
2016-09-07,66592.0,120271.0,0.0,0.0,-0.0,-0.1,-0.052783,0.1,ohlcv_proxy,,,,
2016-09-08,64844.0,325783.0,0.0,0.0,-0.0,-0.1,-0.053222,0.1,ohlcv_proxy,,,,
2016-09-09,65162.0,156524.0,0.0,0.0,-0.0,-0.1,-0.051879,0.1,ohlcv_proxy,,,,
2016-09-12,63811.0,156862.0,0.0,0.0,-0.0,-0.1,-0.058306,0.1,ohlcv_proxy,,,,
2016-09-13,63970.0,170461.0,0.0,0.0,-0.0,-0.1,-0.06047,0.1,ohlcv_proxy,,,,
2016-09-19,61824.0,273949.0,0.0,0.0,-0.0,-0.1,-0.066118,0.1,ohlcv_proxy,,,,
2016-09-20,64049.0,216717.0,0.0,0.0,-0.0,0.0,-0.065818,0.0,ohlcv_proxy,,,,
2016-09-21,64685.0,157911.0,0.0,0.0,-0.0,0.0,-0.063287,0.0,ohlcv_proxy,,,,
2016-09-22,63890.0,180266.0,0.0,0.0,-0.0,0.0,-0.059006,0.0,ohlcv_proxy,,,,
2016-09-23,63890.0,129173.0,0.0,0.0,-0.0,0.0,-0.048456,0.0,ohlcv_proxy,,,,
2016-09-26,67149.0,455659.0,0.0,0.0,0.0,0.1,-0.017961,0.0,ohlcv_proxy,,,,
2016-09-27,68817.0,423274.0,0.0,0.0,0.0,0.2,0.002144,0.0,ohlcv_proxy,,,,
2016-09-28,68102.0,149771.0,0.0,0.0,0.0,0.2,0.009511,0.0,ohlcv_proxy,,,,
2016-09-29,75969.0,1558896.0,0.0,0.0,0.0,0.3,0.052233,0.0,ohlcv_proxy,,,,
2016-09-30,74301.0,439558.0,0.0,0.0,0.0,0.3,0.056056,0.0,ohlcv_proxy,,,,
2016-10-04,73903.0,229294.0,0.0,0.0,0.0,0.3,0.068366,0.0,ohlcv_proxy,,,,
2016-10-05,74698.0,338290.0,0.0,0.0,0.0,0.3,0.073436,0.0,ohlcv_proxy,,,,
2016-10-06,76526.0,624812.0,0.0,0.0,0.0,0.4,0.070792,0.0,ohlcv_proxy,,,,
2016-10-07,74618.0,204327.0,0.0,0.0,0.0,0.4,0.061137,0.0,ohlcv_proxy,,,,
2016-10-10,76208.0,213254.0,0.0,0.0,0.0,0.4,0.062443,0.0,ohlcv_proxy,,,,
2016-10-11,77241.0,240215.0,0.0,0.0,0.0,0.3,0.064693,0.0,ohlcv_proxy,,,,
2016-10-12,78910.0,386022.0,0.0,0.0,0.0,0.2,0.066609,0.0,ohlcv_proxy,,,,
