date,title,sentiment_score,positive_count,negative_count,source
2026-03-22,"현대엔지니어링, 에너지 사업 확대·원천기술·첨단 산업건축 수주… 성...",0.38,1,0,https://www.mk.co.kr/article/11994813
2026-03-22,아직 늦지 않은 배당주 투자… 이번 주 노려볼만,0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092158938
2026-03-21,아틀라스 공개 전 이미 30兆… 보스턴다이내믹스 기업 가치 '껑충',0.261,1,0,https://www.thepublic.kr/news/articleView.html?idxno=298227
2026-03-21,"[오늘의 딜 PICK] [영상] 미국 이란 전쟁에 운임 35% 폭등, 현대글로비스...",0.408,1,0,https://dealsite.co.kr/articles/158688
2026-03-21,"[재계 2인자] 정의선 시대의 '1호 부회장' 장재훈, 현대차 미래영토 설계...",0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=252259
2026-03-24,"아시아 최대 중량화물 전시회 'WBX 2026' 참여 현대글로비스, 특수화물로...",0.0,0,0,https://www.ksilbo.co.kr/news/articleView.html?idxno=1052069
2026-03-23,"현대글로비스, 글로벌 중량화물 시장 공략 '심혈'",0.0,0,0,http://www.hansbiz.co.kr/news/articleView.html?idxno=826741
2026-03-23,"현대글로비스, 상하이 브레이크벌크 전시회 참가… 중량화물 운송 시장...",0.0,0,0,https://www.newscj.com/news/articleView.html?idxno=3387387
2026-03-23,"현대글로비스, 브레이크벌크 전시회 참가해 글로벌 화주 공략",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439227
2026-03-23,"현대글로비스, 中서 글로벌 중량화물 시장 공략…상용차·중장비 대상",0.0,0,0,https://www.m-i.kr/news/articleView.html?idxno=1356900
2026-03-23,"호르무즈 해협 봉쇄, 호재 아니었나…해운주 줄하락",0.229,1,1,https://www.hankyung.com/article/2026032306741
2026-03-23,[코스피 지수선물 옵션] 선물이 먼저 무너졌다…현물시장도 따라갈까,-0.322,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=439221
2026-03-23,"현대글로비스, 현대차 인도 생산·판매 확대에 팔 걷어붙여…공급망 먼...",0.0,0,0,https://www.newsquest.co.kr/news/articleView.html?idxno=263554
2026-03-23,"황종우 ""북극항로, 여수·광양 포함 전략"" 박홍근 ""지방 우대 정책 시스...",0.0,0,0,https://www.namdonews.com/news/articleView.html?idxno=904935
2026-03-23,[브리프] 현대모비스 S-OIL KGM 르노코리아 한국앤컴퍼니 한국타이어 外,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=351016
2026-03-23,"황종우 ""북극항로, 여수·광양 포함 전략"" 박홍근 ""재생에너지 전폭 지...",0.0,0,0,https://www.namdonews.com/news/articleView.html?idxno=904931
2026-03-23,코스피 6%대 급락 '패닉셀'…환율 1517원·유가 100달러 '삼중 쇼크',-0.462,1,2,http://www.newsian.co.kr/news/articleView.html?idxno=87578
2026-03-23,"현대글로비스, WBX 2026 참가…대형특수화물 시장 노린다",0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=252605
2026-03-23,'수혜주인 줄 알고 샀는데'…복잡해진 셈법에 개미들 '울상',0.462,1,0,https://www.hankyung.com/article/202603230429i
2026-03-23,"현대글로비스, 카캐리어 넘어 중량물운송으로 사업다각화",0.0,0,0,http://www.dailylog.co.kr/news/articleView.html?idxno=26395
2026-03-23,[글로벌 휴머노이드 시대①] 현대자동차그룹 '아틀라스' 앞세워 글로벌...,0.0,0,0,http://www.wsobi.com/news/articleView.html?idxno=307948
2026-03-23,"[데일리 산업 단신] 로보락, 거품 진공 물걸레 청소기 'F25 에이스 프로...",0.0,0,0,https://biz.newdaily.co.kr/site/data/html/2026/03/23/2026032300319.html
2026-03-23,"북극항로 제주는 뒷전...황종우 ""공무원 보내면…""",0.0,0,0,https://www.jejusori.net/news/articleView.html?idxno=500725
2026-03-23,亞 오후...코스피·코스닥·N225·TOPX·韓日해운주 '출렁',0.0,0,0,http://www.choicenews.co.kr/news/articleView.html?idxno=162681
2026-03-23,"[물류 & Now] CJ대한통운, 패럴림픽 스노보드 첫 메달 이제혁 포상식 개...",0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1703098
2026-03-23,"""건설장비도 잘 실어 나릅니다""…현대글로비스, 中 전시회서 역량 홍보",0.0,0,0,https://www.mt.co.kr/industry/2026/03/23/2026032314015858531
2026-03-23,"현대글로비스, 'WBX 2026' 참가…글로벌 브레이크벌크 물류 시장 공략",0.0,0,0,http://www.intn.co.kr/news/articleView.html?idxno=2049730
2026-03-23,중국서 승부수 던졌다…현대글로비스 글로벌 공략 가속,0.0,0,0,https://www.kizmom.com/news/articleView.html?idxno=108622
2026-03-23,현대글로비스 중량화물 시장 공략,0.0,0,0,https://www.naeil.com/news/read/582258?ref=naver
2026-03-23,"현대글로비스, 세계 최대 중량화물 전시회 참가…“사업 다각화”",0.0,0,0,https://www.munhwa.com/article/11576626?ref=naver
2026-03-23,"현대글로비스, 亞 최대 브레이크벌크 전시회서 글로벌 화주 공략",0.0,0,0,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202603231156353930209
2026-03-23,공장에서 현장까지…상하이서 드러난 현대글로비스의 '큰 그림',0.0,0,0,https://www.wikitree.co.kr/articles/1126926
2026-03-23,"현대글로비스, 세계 최대 중량화물 전시회 참가…“자동차 운송 넘어 사...",0.0,0,0,https://www.khan.co.kr/article/202603231132001
2026-03-23,"현대글로비스, 세계 최대 중량화물 전시회 참가…""사업 다각화""",0.0,0,0,https://www.sentv.co.kr/article/view/sentv202603230097
2026-03-23,"현대글로비스, 세계 최대 중량화물 전시회 참가…“사업영역 확대”",0.0,0,0,https://www.busan.com/view/busan/view.php?code=2026032311105108082
2026-03-23,"현대글로비스, 글로벌 브레이크벌크 물류 공략…‘WBX 2026’ 참가",0.0,0,0,https://www.ceoscoredaily.com/page/view/2026032311091180633
2026-03-23,"현대글로비스, 상하이 'WBX 2026' 참가. 상용차. 중장비 물류시장 공략",0.0,0,0,https://www.autodaily.co.kr/news/articleView.html?idxno=542576
2026-03-23,"현대글로비스, 'WBX 2026' 참가… 글로벌 중량화물 시장 영토 확장",0.0,0,0,https://www.asiatime.co.kr/article/20260323500045
2026-03-23,"현대글로비스, WBX 2026서 브레이크벌크 화주 공략",0.0,0,0,https://www.joongangenews.com/news/articleView.html?idxno=504797
2026-03-23,"현대글로비스, '브레이크벌크' 시장 공략 속도…""종합물류기업 도약""",0.0,0,0,https://www.widedaily.com/news/articleView.html?idxno=290784
2026-03-23,"현대글로비스, WBX 2026 참가⋯중량화물 운송 사업 포트폴리오 확장",0.0,0,0,http://www.inews24.com/view/1952092
2026-03-23,"현대글로비스, 아시아 최대 '월드 브레이크벌크 엑스포 2026' 참가",0.0,0,0,https://www.klnews.co.kr/news/articleView.html?idxno=320417
2026-03-23,"현대글로비스, ‘WBX 2026’ 참가…글로벌 브레이크벌크 시장 공략 나선...",0.0,0,0,https://www.fetv.co.kr/news/article.html?no=215483
2026-03-23,"현대글로비스, 글로벌 브레이크벌크 물류 시장 공략…‘WBX 2026’ 참가",0.0,0,0,https://www.kukinews.com/article/view/kuk202603230042
2026-03-23,"현대글로비스, 'WBX' 참가…브레이크벌크 시장 공략",0.0,0,0,https://daily.hankooki.com/news/articleView.html?idxno=1350216
