date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-06-24,0.4877,0.1143,0,3.1554,price_proxy,,,,
2016-06-27,0.4249,0.1148,0,1.3932,price_proxy,,,,
2016-06-28,0.5339,0.1174,0,1.0158,price_proxy,,,,
2016-06-29,0.453,0.1164,0,0.9432,price_proxy,,,,
2016-06-30,0.439,0.1157,0,0.8955,price_proxy,,,,
2016-07-01,0.6019,0.1171,0,0.7803,price_proxy,,,,
2016-07-04,0.6498,0.1176,0,0.7969,price_proxy,,,,
2016-07-05,0.5515,0.1081,0,0.6633,price_proxy,,,,
2016-07-06,0.4789,0.1118,0,0.8439,price_proxy,,,,
2016-07-07,0.47,0.1117,0,0.5606,price_proxy,,,,
2016-07-08,0.3737,0.115,0,1.5602,price_proxy,,,,
2016-07-11,0.3723,0.1138,0,0.7687,price_proxy,,,,
2016-07-12,0.4203,0.114,0,0.6266,price_proxy,,,,
2016-07-13,0.5122,0.115,0,0.8571,price_proxy,,,,
2016-07-14,0.5396,0.1149,0,0.8945,price_proxy,,,,
2016-07-15,0.6285,0.1156,0,0.8333,price_proxy,,,,
2016-07-18,0.5992,0.1137,0,0.6043,price_proxy,,,,
2016-07-19,0.5584,0.1107,0,0.6316,price_proxy,,,,
2016-07-20,0.5,0.0989,0,0.7451,price_proxy,,,,
2016-07-21,0.4731,0.0978,0,0.7251,price_proxy,,,,
2016-07-22,0.4941,0.0788,0,1.0283,price_proxy,,,,
2016-07-25,0.497,0.0776,0,0.6421,price_proxy,,,,
2016-07-26,0.503,0.0724,0,1.1884,price_proxy,,,,
2016-07-27,0.6149,0.0851,0,2.9716,price_proxy,,,,
2016-07-28,0.7088,0.0959,0,2.524,price_proxy,,,,
2016-07-29,0.6743,0.0943,0,1.7037,price_proxy,,,,
2016-08-01,0.6686,0.0943,0,1.0244,price_proxy,,,,
2016-08-02,0.6343,0.0964,0,0.8123,price_proxy,,,,
2016-08-03,0.5201,0.0912,0,0.8064,price_proxy,,,,
2016-08-04,0.4507,0.0912,0,0.4268,price_proxy,,,,
2016-08-05,0.5163,0.0918,0,1.3227,price_proxy,,,,
2016-08-08,0.5328,0.0918,0,1.0736,price_proxy,,,,
2016-08-09,0.5867,0.092,0,0.6993,price_proxy,,,,
2016-08-10,0.6133,0.0916,0,0.9171,price_proxy,,,,
2016-08-11,0.6151,0.0913,0,0.7342,price_proxy,,,,
2016-08-12,0.5593,0.0915,0,0.8747,price_proxy,,,,
2016-08-16,0.5403,0.0918,0,0.9257,price_proxy,,,,
2016-08-17,0.5429,0.0897,0,0.6555,price_proxy,,,,
2016-08-18,0.5483,0.0874,0,0.602,price_proxy,,,,
2016-08-19,0.6009,0.0918,0,1.5521,price_proxy,,,,
2016-08-22,0.5549,0.0918,0,0.5218,price_proxy,,,,
2016-08-23,0.6079,0.0922,0,1.1103,price_proxy,,,,
2016-08-24,0.5709,0.0938,0,0.7186,price_proxy,,,,
2016-08-25,0.5366,0.0881,0,0.7922,price_proxy,,,,
2016-08-26,0.4646,0.0768,0,0.6233,price_proxy,,,,
2016-08-29,0.4567,0.0782,0,0.9706,price_proxy,,,,
2016-08-30,0.4201,0.0779,0,0.6235,price_proxy,,,,
2016-08-31,0.4544,0.0718,0,0.649,price_proxy,,,,
2016-09-01,0.554,0.077,0,1.2864,price_proxy,,,,
2016-09-02,0.5103,0.0828,0,0.8062,price_proxy,,,,
2016-09-05,0.5625,0.0725,0,0.6873,price_proxy,,,,
2016-09-06,0.5598,0.0726,0,0.6258,price_proxy,,,,
