year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,3556166960339,3402590175982,CFS,BS
2025,연간,자본총계,1313057157689,1184132956540,CFS,BS
2025,연간,부채와 자본총계,3556166960339,3402590175982,CFS,BS
2025,연간,부채총계,2243109802650,2218457219442,CFS,BS
2025,연간,영업이익,253947326677,251641247239,CFS,CIS
2025,연간,매출총이익,1687041966884,1625715532598,CFS,CIS
2025,연간,당기순이익,195263084525,195217876198,CFS,CIS
2025,연간,매출액,9061216107616,8698757469111,CFS,CIS
2024,연간,자산총계,3402590175982,3219078523118,CFS,BS
2024,연간,자본총계,1184132956540,1074453047721,CFS,BS
2024,연간,자본과부채총계,3402590175982,3219078523118,CFS,BS
2024,연간,부채총계,2218457219442,2144625475397,CFS,BS
2024,연간,영업이익,251641247239,253187753623,CFS,CIS
2024,연간,매출총이익,1625715532598,1522759796827,CFS,CIS
2024,연간,당기순이익,195217876198,195844952003,CFS,CIS
2024,연간,매출액,8698757469111,8194753978897,CFS,CIS
2023,연간,자산총계,3219078523118,2946235271626,CFS,BS
2023,연간,자본총계,1074453047721,962627643775,CFS,BS
2023,연간,자본과부채총계,3219078523118,2946235271626,CFS,BS
2023,연간,부채총계,2144625475397,1983607627851,CFS,BS
2023,연간,영업이익(손실),253187753623,252407573570,CFS,CIS
2023,연간,매출총이익,1522759796827,1386199280583,CFS,CIS
2023,연간,당기순이익(손실),195844952003,193538863026,CFS,CIS
2023,연간,매출액,8194753978897,7615769467741,CFS,CIS
2022,연간,자산총계,2946235271626,2596378756682,CFS,BS
2022,연간,부채총계,1983607627851,1787059387273,CFS,BS
2022,연간,자본총계,962627643775,809319369409,CFS,BS
2022,연간,자본과부채총계,2946235271626,2596378756682,CFS,BS
2022,연간,매출액,7615769467741,6781161259022,CFS,CIS
2022,연간,매출총이익,1386199280583,1177097525587,CFS,CIS
2022,연간,영업이익(손실),252407573570,199441703668,CFS,CIS
2022,연간,당기순이익(손실),193538863026,147642852239,CFS,CIS
2025,3분기,자산총계,3578491630694,3402590175982,CFS,BS
2025,3분기,자본총계,1256461888596,1184132956540,CFS,BS
2025,3분기,부채와 자본총계,3578491630694,3402590175982,CFS,BS
2025,3분기,부채총계,2322029742098,2218457219442,CFS,BS
2025,3분기,영업이익,97630927160,0,CFS,CIS
2025,3분기,매출총이익,464151139887,0,CFS,CIS
2025,3분기,매출액,2462231428825,0,CFS,CIS
2024,3분기,자산총계,3346627797423,3219078523118,CFS,BS
2024,3분기,자본총계,1154181613931,1074453047721,CFS,BS
2024,3분기,부채와 자본총계,3346627797423,3219078523118,CFS,BS
2024,3분기,부채총계,2192446183492,2144625475397,CFS,BS
2024,3분기,영업이익,91155803123,0,CFS,CIS
2024,3분기,매출총이익,440155939825,0,CFS,CIS
2024,3분기,매출액,2325582280004,0,CFS,CIS
2023,3분기,자산총계,3274371293126,2946235271626,CFS,BS
2023,3분기,자본총계,1047563766967,962627643775,CFS,BS
2023,3분기,자본과부채총계,3274371293126,2946235271626,CFS,BS
2023,3분기,부채총계,2226807526159,1983607627851,CFS,BS
2023,3분기,영업이익(손실),87022242743,0,CFS,CIS
2023,3분기,매출총이익,416302432570,0,CFS,CIS
2023,3분기,당기순이익(손실),70040379805,0,CFS,CIS
2023,3분기,수익(매출액),2206809870082,0,CFS,CIS
2022,3분기,자산총계,2922018472067,2596378756682,CFS,BS
2022,3분기,부채총계,2012400325317,1787059387273,CFS,BS
2022,3분기,자본총계,909618146750,809319369409,CFS,BS
2022,3분기,자본과부채총계,2922018472067,2596378756682,CFS,BS
2022,3분기,매출액,2055724628037,0,CFS,CIS
2022,3분기,매출총이익,387215667768,0,CFS,CIS
2022,3분기,영업이익(손실),91552670387,0,CFS,CIS
2025,반기,자산총계,3389499860217,3402590175982,CFS,BS
2025,반기,자본총계,1178907548385,1184132956540,CFS,BS
2025,반기,부채와 자본총계,3389499860217,3402590175982,CFS,BS
2025,반기,부채총계,2210592311832,2218457219442,CFS,BS
2025,반기,영업이익,69423840540,0,CFS,CIS
2025,반기,매출총이익,429355712735,0,CFS,CIS
2025,반기,매출액,2290149968095,0,CFS,CIS
2024,반기,자산총계,3244502006139,3219078523118,CFS,BS
2024,반기,자본총계,1086460481183,1074453047721,CFS,BS
2024,반기,부채와 자본총계,3244502006139,3219078523118,CFS,BS
2024,반기,부채총계,2158041524956,2144625475397,CFS,BS
2024,반기,영업이익,76214866056,0,CFS,CIS
2024,반기,매출총이익,416095939179,0,CFS,CIS
2024,반기,매출액,2202880660591,0,CFS,CIS
2023,반기,자산총계,3155153687171,2946235271626,CFS,BS
2023,반기,부채총계,2176415111680,1983607627851,CFS,BS
2023,반기,자본총계,978738575491,962627643775,CFS,BS
2023,반기,자본과부채총계,3155153687171,2946235271626,CFS,BS
2023,반기,매출액,2098224064624,0,CFS,CIS
2023,반기,매출총이익,396879123336,0,CFS,CIS
2023,반기,영업이익(손실),78076648531,0,CFS,CIS
2022,반기,자산총계,2769767897223,2596378756682,CFS,BS
2022,반기,부채총계,1929616369911,1787059387273,CFS,BS
2022,반기,자본총계,840151527312,809319369409,CFS,BS
2022,반기,자본과부채총계,2769767897223,2596378756682,CFS,BS
2022,반기,매출액,1918580371478,0,CFS,CIS
2022,반기,매출총이익,351008795726,0,CFS,CIS
2022,반기,영업이익(손실),70795450039,0,CFS,CIS
2026,1분기,자산총계,3508772458331,3556166960339,CFS,BS
2026,1분기,자본총계,1269629585988,1313057157689,CFS,BS
2026,1분기,부채와 자본총계,3508772458331,3556166960339,CFS,BS
2026,1분기,부채총계,2239142872343,2243109802650,CFS,BS
2026,1분기,영업이익,38109787404,0,CFS,CIS
2026,1분기,매출총이익,391196552934,0,CFS,CIS
2026,1분기,매출액,2120358804907,0,CFS,CIS
2025,1분기,자산총계,3346641830138,3402590175982,CFS,BS
2025,1분기,자본총계,1127360883226,1184132956540,CFS,BS
2025,1분기,부채와 자본총계,3346641830138,3402590175982,CFS,BS
2025,1분기,부채총계,2219280946912,2218457219442,CFS,BS
2025,1분기,영업이익,22625658073,0,CFS,CIS
2025,1분기,매출총이익,369628732370,0,CFS,CIS
2025,1분기,매출액,2016470142403,0,CFS,CIS
2024,1분기,자산총계,3228597678277,3219078523118,CFS,BS
2024,1분기,자본총계,1026472239888,1074453047721,CFS,BS
2024,1분기,부채와 자본총계,3228597678277,3219078523118,CFS,BS
2024,1분기,부채총계,2202125438389,2144625475397,CFS,BS
2024,1분기,영업이익,32625992551,0,CFS,CIS
2024,1분기,매출총이익,361136723334,0,CFS,CIS
2024,1분기,매출액,1953820037832,0,CFS,CIS
2023,1분기,자산총계,3079297231305,2946235271626,CFS,BS
2023,1분기,부채총계,2159996793970,1983607627851,CFS,BS
2023,1분기,자본총계,919300437335,962627643775,CFS,BS
2023,1분기,자본과부채총계,3079297231305,2946235271626,CFS,BS
2023,1분기,매출액,1849561501825,0,CFS,CIS
2023,1분기,매출총이익,335027907402,0,CFS,CIS
2023,1분기,영업이익(손실),37010850560,0,CFS,CIS
2022,1분기,자산총계,2682147705577,2596378756682,CFS,BS
2022,1분기,부채총계,1899596046495,1787059387273,CFS,BS
2022,1분기,자본총계,782551659082,809319369409,CFS,BS
2022,1분기,자본과부채총계,2682147705577,2596378756682,CFS,BS
2022,1분기,매출액,1692224040773,0,CFS,CIS
2022,1분기,매출총이익,298402201013,0,CFS,CIS
2022,1분기,영업이익(손실),37755069529,0,CFS,CIS
2022,1분기,당기순이익(손실),25988985646,0,CFS,CIS
