date,title,sentiment_score,positive_count,negative_count,source
2026-04-14,"LogiMAT 2026, 자동화, 생산 물류산업으로 진화 … '실용성' 강화에 주목",0.0,0,0,https://www.klnews.co.kr/news/articleView.html?idxno=320725
2026-04-14,"코스콤, 토큰증권 참여증권사 9곳으로 확대…교보증권 MOU",0.0,0,0,https://www.mt.co.kr/stock/2026/04/14/2026041413194928936
2026-04-14,인스피언 주가 파죽지세 상한가...클라우드 보안 시장 선점 효과에 매수...,0.645,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445301
2026-04-14,"교보證 ""LG씨엔에스, 데이터센터 건설 증가 수혜…목표가 8만9000원""",0.0,0,0,https://www.ajunews.com/view/20260414083000127
2026-04-15,배터리 장비사 실적 '극과 극'…엠플러스만 홀로 웃었다,0.0,0,0,https://www.thelec.kr/news/articleView.html?idxno=55124
2026-04-15,"국민성장펀드, 네이버에 4천억 저리대출",0.322,1,0,https://www.mk.co.kr/article/12018000
2026-04-15,"아톤, 미국 NIST 표준 암호 기술 확보… 금융 보안 패러다임 바꾼다",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445683
2026-04-15,[특징주] 스테이블코인 테마 강세…헥토파이낸셜 17%↑,0.322,1,0,https://www.newspim.com/news/view/20260415000532
2026-04-15,"영하 26도서 작동하는 물류 로봇…LG CNS, 북미 시장 공략",0.0,0,0,https://www.mt.co.kr/tech/2026/04/15/2026041510073181474
2026-04-15,"[단독]코히어 창업자 ""한국은 기업용 AI 비서 수요 넘쳐…통제 체계 필...",0.0,0,0,https://view.asiae.co.kr/article/2026041509312357003
2026-04-15,"LG CNS, ‘영하 26도 로봇’으로 북미 뚫는다",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=03053686645416448
2026-04-15,"LG CNS, 영하 26도서 작동하는 물류 로봇 북미 전시회서 공개",0.0,0,0,https://view.asiae.co.kr/article/2026041508230411917
2026-04-15,AI·디지털 전환 가속화…IT서비스株 케이씨에스 삼성에스디에스 아이티...,0.322,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445564
2026-04-15,"LS증권 “LG씨엔에스, 목표가 9만1000원 제시…AI 전환 수혜 본격화”",0.0,0,0,https://www.etoday.co.kr/news/view/2575798
2026-04-15,[모닝 리포트] VIX 안정에 '억울하게 빠진 종목' 반등 노려야,0.261,2,1,https://www.newspim.com/news/view/20260415000031
2026-04-15,"서클, 韓 시장 광복 행보...원화 스테이블코인 기대감↑",0.462,1,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=656788
2026-04-16,"자율주행부터 국방까지… 케이씨에스, '양자암호원칩'으로 신시장 개척",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446020
2026-04-16,"가비아, 국내 유일 IX 저력으로 AI·클라우드 대전환 가속",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445961
2026-04-16,"쿠팡, AI 스타트업에 1200억 투자…로봇·소버린AI까지 확대",0.0,0,0,https://www.sedaily.com/article/20033100?ref=naver
2026-04-18,중복상장 제한에 IPO 절반 '뚝'… 피말리는 새내기株 투자자,0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092160555
2026-04-17,"IT·반도체·이차전지 상승 랠리 주도…삼성전기, LG이노텍 신고가 돌파...",0.775,3,0,https://www.mk.co.kr/article/12020286
2026-04-17,[이격도과열 종목] STX엔진·셀리드· 기가레인· 빛과전자· 신풍제약 ...,0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446452
2026-04-17,"반도체 후공정부터 뇌수술까지... 고영, 정밀 제어 기술의 무한 확장",-0.261,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446353
2026-04-17,"현대무벡스, 로봇·AI 날개 달고 스마트 물류 글로벌 리더 도약",-0.261,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446343
2026-04-20,IPO 시장 하반기 분수령…7월 중복상장 규제에 ‘대어 공백’ 고착되나,0.0,0,0,https://www.mydaily.co.kr/page/view/2026042015305945160
2026-04-20,"공공 제한 넘는다… DB, 대외 IT 아웃소싱 시장 공략",-0.322,1,2,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446949
2026-04-20,"양자암호 시대 준비… 드림시큐리티, 차세대 보안 기술 개발 박차",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=446876
2026-04-20,"[52주] 최고가 59개, 최저가 2개.. 지수 보합세",0.0,0,0,https://www.itooza.com/common/iview.php?no=2026042009340203462
2026-04-21,"SK證 ""LG씨엔에스, AX수요 증가·해외 진출 가속이 핵심 성장 동력""",0.322,1,0,https://www.etoday.co.kr/news/view/2577484
2026-04-21,"LG씨엔에스, 인공지능전환 수요 성장 동력...오버행 이슈도 마무리-SK",0.537,2,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02476406645418416
2026-04-22,"독이 된 중복상장… SK그룹·카카오·LG화학, 주가 반토막",0.261,1,0,https://it.chosun.com/news/articleView.html?idxno=2023092160711
2026-04-21,"국산 NPU, 서비스 단계 진입…'K-엔비디아' 육성 가속",0.0,0,0,http://www.newstomato.com/ReadNews.aspx?no=1298587&inflow=N
2026-04-21,"SK증권 ""LG씨엔에스, 차세대 금융 프로젝트가 실적 견인""",0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=256175
2026-04-21,"SK증권 ""LG씨엔에스, 디지털비즈니스서비스 부문이 실적 이끌 것""",0.261,1,0,https://www.g-enews.com/view.php?ud=20260421085317936444093b5d4e_1
2026-04-23,"같은 피지컬AI ETF인데… 삼성 코덱스 수익률 들쭉날쭉, 왜?",0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092160784
2026-04-22,"에이프로, 전력변환 원천기술 앞세워 밸류체인 다각화 박차",0.0,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=447677
2026-04-22,"조일알미늄, 2차전지 양극박 소재 공급으로 성장 가속",0.261,2,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=447637
2026-04-23,[격변하는 IB ㊤] 중복상장 규제에 증권사 IPO 사업 '흔들',0.0,0,0,https://www.insightkorea.co.kr/news/articleView.html?idxno=245271
2026-04-23,"LG CNS, 구글 클라우드 '올해의 한국 파트너' 선정…AX 역량 입증",0.0,0,0,https://view.asiae.co.kr/article/2026042308262523582
2026-04-23,"LG CNS, '구글 클라우드 올해의 한국 파트너' 선정…AX 역량 입증",0.0,0,0,https://www.mt.co.kr/tech/2026/04/23/2026042310165515196
2026-04-23,"LG CNS, 구글 클라우드 ‘올해의 파트너’…AX 역량 입증",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=03660486645419072
2026-04-26,"30년 전 마지막 학력고사 수석 신동, 요즘 핫한 ‘이 기업’ 합류했다는...",0.0,0,0,https://www.sedaily.com/article/20036928?ref=naver
2026-04-25,상담원 연결까지 대기 시간 0초의 기적,0.0,0,0,https://www.abcn.kr/news/articleView.html?idxno=87662
2026-04-25,"LG씨엔에스, 레퍼런스 기반 실적 성장…AI 전환은 아직 초입",0.322,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=448490
2026-04-27,[마켓Q] 코스피 최고치의 '역설'…얼어붙은 IPO 시장,0.0,0,0,https://www.asiatime.co.kr/article/20260427500424
2026-04-27,"오픈AI 등에 업은 삼성SDS·LG CNS, 챗GPT에듀로 교육 AX 격돌",0.0,0,0,http://www.newstomato.com/ReadNews.aspx?no=1299213&inflow=N
2026-04-27,SI주 링네트·아이티센글로벌 훨훨... AI·클라우드 수주 기대에 돈 몰린...,0.583,2,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=448934
2026-04-27,"라온시큐어, AI 사업본부 신설… 'AI 중심 경영' 체제 구축 본격화",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=448880
2026-04-27,"LG CNS, '챗GPT 에듀' 리셀러 파트너 선정",0.0,0,0,https://www.mt.co.kr/tech/2026/04/28/2026042711071892542
2026-04-27,"코스피 장중 6600선 돌파, 코스닥도 강세...전쟁 이긴 '실적 장세'",0.537,2,0,https://www.mt.co.kr/stock/2026/04/27/2026042710574258626
2026-04-27,"LG CNS, AI전환 수혜에 1Q 영업익 20% 증가 전망",0.0,0,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4411761
2026-04-28,"'AI 원팀' LG, 연초 대비 시총 42조 불렸다...LG이노텍 계열사 중 상승률...",0.0,1,1,https://www.g-enews.com/view.php?ud=202604281439028364edf69f862c_1
2026-04-28,알루코 세아메카닉스 메가터치 솔브레인홀딩스 주가 파죽지세...2차전지...,-0.067,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=449236
2026-04-28,현대차그룹 SDV 전환의 핵심…현대오토에버가 꿈꾸는 미래 보니,0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=449160
2026-04-30,[오늘(30일)의 경제·산업 주요 일정·행사] '삼성전자. 2026년 1분기 경...,0.0,0,0,http://www.popcornnews.net/news/articleView.html?idxno=119785
2026-04-29,"테크타카, '2026 아마존 AI 데이' 참가…""K셀러 물류 해법 제시""",0.0,0,0,https://www.mt.co.kr/future/2026/04/29/2026042909493062026
2026-04-29,"LG, 계열사 실적 부진 속 구조재편 가속…배당·투자재원 확보 '돌파구'...",-0.229,1,1,https://www.youthdaily.co.kr/news/article.html?no=218327
2026-04-30,[오늘의 주요공시] 삼성전자ㆍ한화에어로스페이스ㆍ키움증권 등,0.0,0,0,https://www.etoday.co.kr/news/view/2581024
2026-04-30,LG CNS ‘두 자릿수 성장’ 삼성SDS ‘일회성 충격’…하반기 승부처는...,0.322,1,0,http://www.edaily.co.kr/news/newspath.asp?newsid=05638326645421368
2026-04-30,미국 거실부터 중국 자동차까지… LX하우시스가 깔고 덮는 '글로벌 라이...,-0.322,0,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=449921
2026-04-30,LG CNS “AI 데이터센터·피지컬AI 확대”…신사업 속도[컨콜],0.322,1,0,http://www.edaily.co.kr/news/newspath.asp?newsid=04746166645421368
2026-04-30,"LG CNS, 1Q 영업익 942억·19%↑…AI·클라우드 비중 절반 넘어 (종합 2보...",0.322,1,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4412637
2026-04-30,"“코드까지 AI가 짠다”…무신사, 오픈AI ‘코덱스’ 전면 도입",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=04503446645421368
2026-04-30,"LG CNS, 영업익 19% 껑충…AI '끌고'·클라우드 '밀고'",0.322,1,0,http://www.newstomato.com/ReadNews.aspx?no=1299618&inflow=N
2026-04-30,"LG CNS, 1분기 영업익 942억·19%↑…AI·클라우드 비중 절반 넘어(종합)",0.322,1,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4412577
2026-04-30,"LG CNS, 1분기 매출 1조3150억·영업익 942억…AX 사업 확장 효과",0.682,2,0,http://www.edaily.co.kr/news/newspath.asp?newsid=03978646645421368
2026-04-30,LG씨엔에스 1분기 영업이익 942억원…1년 전보다 19.4%↑,0.0,0,0,https://biz.sbs.co.kr/article_hub/20000307660?division=NAVER
2026-04-30,"LG CNS, 1분기 매출 1.3조, 영업익 942억…AI·클라우드가 실적 견인",0.682,2,0,https://www.mt.co.kr/tech/2026/04/30/2026043009345478116
2026-04-30,"LG CNS, 1분기 영업익 942억원…예상치 부합",0.0,0,0,https://news.einfomax.co.kr/news/articleView.html?idxno=4412556
2026-04-30,"[속보]LG씨엔에스, 1분기 매출 1조3150억원…전년比 8.6%↑",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=03781846645421368
2026-04-30,"[속보]LG CNS, 1분기 영업익 942억…전년比 19.4% ↑",0.0,0,0,https://view.asiae.co.kr/article/2026043009185107011
2026-04-30,LG씨엔에스 1분기 영업이익 942억원…작년 동기 대비 19.4%↑,0.0,0,0,https://www.yna.co.kr/view/AKR20260430047800527?input=1195m
2026-04-30,[오늘의 증시일정] 카카오ㆍ한화에어로스페이스ㆍ삼성전기 등,0.0,0,0,https://www.etoday.co.kr/news/view/2580626
2026-04-30,[오늘의 IR] 삼성전자 ㆍLG에너지솔루션ㆍ한화에어로스페이스 등,0.0,0,0,https://www.etoday.co.kr/news/view/2580619
2026-05-03,실적 엇갈린 삼성SDS·LG CNS…AI 2라운드 돌입,0.0,0,0,http://www.newstomato.com/ReadNews.aspx?no=1299730&inflow=N
2026-05-02,"LG씨엔에스, AI·클라우드 성장 본격화…대외사업 확대가 실적 견인",0.322,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450003
2026-05-06,[오늘(6일)의 경제·산업 주요 일정·행사] '한국거래소 파생상품시장 ...,0.0,0,0,http://www.popcornnews.net/news/articleView.html?idxno=120007
2026-05-05,"아이티센글로벌, 하나은행과 금 신탁 협력 및 AI 역량 강화 추진",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450553
2026-05-05,"에스넷, 자체 솔루션 개발로 기업 고객 맞춤형 디지털 전환 가치 창출",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450541
2026-05-05,삼성 TV 점유율 하락…소방수 이원진 사장 전격 투입,0.133,1,1,https://www.sedaily.com/article/20040273?ref=naver
2026-05-04,"인공지능의 모든 것 한눈에, 제9회 국제인공지능대전(AI EXPO KOREA 2026) 개...",0.0,0,0,https://www.aitimes.kr/news/articleView.html?idxno=39910
2026-05-04,"에이프로, 8인치 GaN 전력반도체 본격 양산… 차세대 반도체 '게임 체인...",0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450409
2026-05-04,경기 침체에도 끄떡없는 파워넷의 비결… 테크 신사업 집중 육성 통했다,-0.229,1,1,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450353
2026-05-04,"""LG CNS, DBS·스마트 엔지니어링이 올해 성장 이끈다""",0.322,1,0,https://www.financialpost.co.kr/news/articleView.html?idxno=257693
2026-05-04,"[모닝 리포트] LG씨엔에스, 목표가 9만3000원 '매수'…""AX·RX·VX 수혜 기...",0.261,1,0,https://www.newspim.com/news/view/20260504000041
2026-05-04,"LG씨엔에스, 금융권 차세대 전산망 사이클 재개 '수혜'…AI 데이터센터 ...",0.322,1,0,http://www.newsprime.co.kr/news/article.html?no=732260
2026-05-06,"피아이이, 물리 AI와 딥러닝 비전 융합해 첨단 제조 공정 혁신 주도",0.322,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450794
2026-05-06,"필옵틱스, 독보적 광학기술 앞세워 차세대 디스플레이·이차전지 공정 ...",0.0,0,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=450782
2026-05-06,"인공지능의 모든 것 한눈에, “제9회 국제인공지능대전”개최...“AI 기...",0.0,0,0,https://www.etnews.com/20260506000114
2026-05-06,"[52주] 최고가 93개, 최저가 25개... 코스피 7300 터치",0.0,0,0,https://www.itooza.com/common/iview.php?no=2026050609340105555
2026-05-06,[오늘의 IR] 한화에어로스페이스ㆍ두산에너빌리티ㆍHLB이노베이션 등,0.0,0,0,https://www.etoday.co.kr/news/view/2581700
2026-05-07,"LG에너지솔루션, 협력사와 '동반성장 파트너십 협약' 체결",0.322,1,0,http://www.paxetv.com/news/articleView.html?idxno=271455
2026-05-07,증시 활황에도 얼어붙은 'IPO'…대형 유니콘 타임라인 관심,0.0,0,0,https://theviewers.co.kr/View.aspx?No=4069406
2026-05-07,"LG에너지솔루션, 협력사와 동반성장 협약…금융·기술·인력 전방위 지...",0.322,1,0,http://www.whitepaper.co.kr/news/articleView.html?idxno=262167
