close,high,low,open,volume
132800.0,132875.0,130300.0,132760.0,0
133670.0,133900.0,132330.0,132795.0,430381
134160.0,134165.0,133020.0,133660.0,487464
134070.0,134530.0,133935.0,134165.0,373959
133280.0,134495.0,132995.0,134015.0,310250
131645.0,133315.0,131465.0,133295.0,655371
133145.0,133150.0,131420.0,131630.0,503978
133290.0,133430.0,132535.0,133145.0,332998
133795.0,134005.0,133290.0,133330.0,252258
134045.0,134720.0,133775.0,133800.0,356570
133130.0,134045.0,132850.0,134040.0,325539
132870.0,133255.0,132585.0,133140.0,193861
131995.0,133100.0,131905.0,132815.0,464904
132195.0,132200.0,131650.0,132045.0,351499
132055.0,132670.0,131400.0,132185.0,245440
132690.0,133030.0,131735.0,132050.0,162996
131720.0,132765.0,131610.0,132670.0,136482
131395.0,131980.0,131100.0,131710.0,285125
131975.0,132420.0,131200.0,131405.0,221499
131395.0,132040.0,131050.0,132020.0,183824
130915.0,132180.0,130915.0,131390.0,159600
129920.0,131095.0,129890.0,130970.0,233650
128660.0,130115.0,128605.0,129925.0,210994
129700.0,129835.0,128500.0,128650.0,393210
130415.0,130675.0,129610.0,129700.0,418370
129345.0,130400.0,128840.0,130395.0,181255
128155.0,129365.0,128130.0,129355.0,195605
128420.0,129080.0,127920.0,128160.0,374126
128365.0,129210.0,128080.0,128400.0,244090
127125.0,128575.0,127125.0,128375.0,269013
127630.0,127785.0,127060.0,127140.0,417956
127245.0,127890.0,127200.0,127625.0,287966
126420.0,127275.0,126380.0,127245.0,226428
126360.0,126995.0,126190.0,126450.0,111633
127390.0,127510.0,126000.0,126400.0,187483
127600.0,127800.0,126825.0,127385.0,239705
128235.0,128290.0,127235.0,127615.0,256052
128175.0,128475.0,127845.0,128250.0,155779
128330.0,128895.0,128035.0,128185.0,189166
128005.0,128785.0,127965.0,128375.0,145206
127925.0,128230.0,127605.0,128025.0,108467
128565.0,128565.0,127785.0,127985.0,179662
128700.0,128875.0,127925.0,128570.0,220924
128790.0,129350.0,128630.0,128710.0,187581
128000.0,128840.0,127935.0,128840.0,185460
127885.0,128440.0,127840.0,128035.0,240006
127830.0,128400.0,127735.0,127835.0,191692
128360.0,128800.0,127685.0,127825.0,242418
128035.0,128360.0,127485.0,128350.0,281806
127495.0,128350.0,127350.0,128050.0,207198
128580.0,128640.0,127455.0,127465.0,249846
128820.0,128975.0,128300.0,128600.0,193012
128890.0,129015.0,128440.0,128835.0,267846
129020.0,129070.0,128490.0,128890.0,173544
129500.0,129660.0,128860.0,129020.0,238041
129655.0,130210.0,129420.0,129495.0,261924
130140.0,130280.0,129610.0,129655.0,231086
129585.0,130335.0,129585.0,130135.0,227148
130230.0,130320.0,129450.0,129615.0,212782
130170.0,130395.0,129930.0,130230.0,201879
129090.0,130170.0,129090.0,130170.0,124170
129825.0,130390.0,129065.0,129085.0,232465
129915.0,130435.0,129655.0,129865.0,128031
129965.0,130135.0,129500.0,129920.0,93796
129300.0,130100.0,129235.0,130000.0,100122
128670.0,129370.0,128660.0,129295.0,108096
128290.0,128965.0,128290.0,128687.0,117711
128800.0,129070.0,128040.0,128300.0,165066
129000.0,129330.0,128685.0,128725.0,84259
128250.0,129035.0,128135.0,129000.0,215343
130065.0,130275.0,128250.0,128250.0,282025
129880.0,130295.0,129680.0,130070.0,218833
