close,high,low,open,volume
120625.0,121550.0,120170.0,121315.0,0
121075.0,121350.0,120350.0,120550.0,460622
121825.0,121925.0,120730.0,121075.0,486842
121485.0,122010.0,121200.0,121865.0,441049
121535.0,122080.0,121450.0,121495.0,398391
121400.0,121710.0,120895.0,121510.0,524626
120505.0,121650.0,120280.0,121395.0,638993
120080.0,120825.0,120060.0,120485.0,431367
120890.0,120945.0,119895.0,120087.0,311733
121155.0,121655.0,120760.0,120910.0,455658
119705.0,121320.0,119610.0,121155.0,380049
120265.0,120355.0,119595.0,119675.0,302530
120535.0,120745.0,120090.0,120280.0,299158
121365.0,121380.0,120375.0,120530.0,228613
121320.0,121595.0,121235.0,121365.0,266278
121785.0,121835.0,121180.0,121340.0,248036
121305.0,121930.0,121200.0,121785.0,285584
120795.0,121370.0,120475.0,121280.0,255910
119975.0,120905.0,119855.0,120800.0,416002
120005.0,120400.0,119575.0,120010.0,301301
120460.0,120575.0,119535.0,120005.0,171007
119800.0,120500.0,119600.0,120490.0,175863
118315.0,119905.0,118285.0,119800.0,300612
117660.0,118720.0,117445.0,118310.0,604272
117145.0,117930.0,116925.0,117655.0,521970
118565.0,118665.0,117020.0,117185.0,485006
118570.0,118650.0,118220.0,118565.0,219576
119515.0,119525.0,118540.0,118570.0,240575
119100.0,119685.0,119080.0,119490.0,304076
118870.0,119475.0,118555.0,119110.0,252693
118025.0,119160.0,117955.0,118860.0,254210
117530.0,118050.0,117175.0,118050.0,205944
116345.0,117585.0,116340.0,117530.0,269006
115980.0,116790.0,115910.0,116390.0,285912
115005.0,116020.0,114895.0,115975.0,444422
115150.0,115560.0,114745.0,115032.0,323562
114455.0,115245.0,114190.0,115150.0,290400
114815.0,115455.0,114300.0,114455.0,314915
114420.0,114825.0,113780.0,114795.0,277558
114215.0,114725.0,113760.0,114395.0,395637
115810.0,115810.0,114100.0,114245.0,422347
116605.0,116645.0,115740.0,115810.0,340735
116930.0,117570.0,116620.0,116620.0,377828
116655.0,117230.0,116610.0,116925.0,335800
117300.0,117325.0,116165.0,116655.0,404745
117315.0,117915.0,117145.0,117300.0,282519
117515.0,117572.0,116985.0,117315.0,243822
117045.0,117815.0,117005.0,117492.0,264237
117345.0,117650.0,116815.0,117040.0,212818
116830.0,117545.0,116490.0,117355.0,246635
116825.0,117105.0,116545.0,116805.0,182577
116610.0,117470.0,116525.0,116790.0,300344
115865.0,116845.0,115840.0,116595.0,209756
116100.0,116330.0,115455.0,115910.0,286587
117045.0,117295.0,116100.0,116100.0,232141
116810.0,117100.0,116650.0,117040.0,143818
116470.0,116900.0,116280.0,116810.0,143483
116125.0,116885.0,116020.0,116425.0,174530
116990.0,117025.0,116120.0,116135.0,151975
116600.0,117110.0,116555.0,117010.0,172839
115860.0,116885.0,115810.0,116595.0,249043
115695.0,115940.0,115350.0,115870.0,230642
116535.0,117180.0,115670.0,115695.0,294325
115840.0,116715.0,115660.0,116535.0,287866
115465.0,116010.0,115325.0,115840.0,216165
115550.0,115970.0,115430.0,115445.0,156628
115665.0,115700.0,114535.0,115545.0,348577
115865.0,116290.0,115615.0,115680.0,335627
116125.0,116155.0,115265.0,115865.0,243528
116485.0,116495.0,115755.0,116140.0,253340
117170.0,117250.0,116255.0,116485.0,279837
117970.0,117980.0,117030.0,117165.0,349704
