close,high,low,open,volume
134510.0,136500.0,133830.0,136495.0,0
135265.0,135930.0,134365.0,134505.0,934140
134200.0,136100.0,134165.0,135295.0,819471
134230.0,135390.0,133555.0,134200.0,559227
133665.0,134400.0,133350.0,134195.0,538659
132470.0,134030.0,132430.0,133667.0,543595
132310.0,133395.0,132140.0,132475.0,694531
132890.0,133385.0,131920.0,132315.0,514489
133880.0,134300.0,132765.0,132880.0,206193
133015.0,133935.0,132125.0,133915.0,236833
134515.0,134555.0,132840.0,132990.0,174364
135220.0,135485.0,134505.0,134555.0,223650
134295.0,135650.0,134235.0,135255.0,236086
134865.0,135425.0,134250.0,134300.0,258725
134340.0,135130.0,134065.0,134855.0,145821
134325.0,134710.0,133730.0,134305.0,213673
134160.0,135020.0,134040.0,134380.0,147561
133890.0,134680.0,133825.0,134150.0,154325
134575.0,135140.0,133645.0,133960.0,274664
135495.0,135625.0,134525.0,134600.0,296972
136215.0,136250.0,135495.0,135495.0,239492
135560.0,136255.0,135105.0,136210.0,154769
135175.0,135750.0,134905.0,135570.0,202465
134575.0,135300.0,134525.0,135195.0,151118
134040.0,134850.0,133825.0,134575.0,171587
134095.0,134345.0,133855.0,134055.0,124445
133155.0,134260.0,133105.0,134085.0,151016
133950.0,134005.0,133095.0,133160.0,124689
133970.0,134270.0,133575.0,133960.0,118899
134235.0,134520.0,133685.0,133970.0,100812
133710.0,134320.0,133480.0,134235.0,111299
133585.0,133910.0,133380.0,133660.0,90516
134520.0,134520.0,133540.0,133605.0,97449
134250.0,134690.0,134050.0,134495.0,178764
133725.0,134320.0,133570.0,134260.0,143205
133905.0,134060.0,133680.0,133730.0,69381
134465.0,134650.0,133880.0,133880.0,136083
133700.0,134675.0,133535.0,134470.0,124308
133435.0,133855.0,133320.0,133745.0,94126
133330.0,133660.0,133245.0,133470.0,85954
133365.0,133805.0,133300.0,133345.0,100485
133735.0,133950.0,132995.0,133365.0,111139
132845.0,133905.0,132780.0,133715.0,99191
133000.0,133010.0,132550.0,132850.0,94351
132640.0,133025.0,132630.0,132955.0,101803
133455.0,133545.0,132610.0,132625.0,136320
134500.0,134700.0,133380.0,133440.0,238316
135140.0,135250.0,134365.0,134435.0,144644
134945.0,135335.0,134855.0,135135.0,130900
134695.0,135080.0,134585.0,134930.0,188928
134430.0,134695.0,134275.0,134695.0,91540
134105.0,134515.0,133960.0,134395.0,107219
133880.0,134135.0,133555.0,134120.0,130477
133610.0,134080.0,133495.0,133860.0,104874
133280.0,133780.0,133270.0,133590.0,84836
133365.0,133555.0,133150.0,133280.0,70795
133250.0,133460.0,133045.0,133365.0,98196
133655.0,133675.0,132905.0,133285.0,109579
133720.0,134045.0,133410.0,133655.0,157327
133115.0,133720.0,132805.0,133680.0,144380
133475.0,133570.0,132835.0,133130.0,121991
133940.0,134130.0,133155.0,133465.0,130414
134215.0,134300.0,133560.0,133940.0,167838
134635.0,134785.0,134210.0,134210.0,278195
135060.0,135070.0,134550.0,134640.0,67159
134890.0,135565.0,134605.0,135060.0,263897
136065.0,136125.0,134690.0,134920.0,337966
136230.0,136270.0,135555.0,136055.0,326121
137505.0,137760.0,136220.0,136250.0,586845
137390.0,137680.0,137000.0,137530.0,576451
138360.0,138400.0,137215.0,137390.0,566855
138610.0,138710.0,138105.0,138360.0,930876
