close,high,low,open,volume
116890.0,117450.0,116580.0,116585.0,0
116625.0,117240.0,116435.0,116895.0,841775
116960.0,117385.0,116460.0,116615.0,752068
117850.0,117850.0,116550.0,116945.0,417727
117665.0,118230.0,117625.0,117850.0,361157
117920.0,118065.0,117440.0,117650.0,270742
117775.0,118285.0,117595.0,117960.0,335038
117235.0,117870.0,116725.0,117740.0,427740
117245.0,117395.0,116750.0,117275.0,292194
117525.0,117755.0,116960.0,117255.0,239053
117725.0,117950.0,117480.0,117525.0,139660
117670.0,117960.0,117550.0,117720.0,158064
116940.0,117800.0,116355.0,117690.0,314667
116200.0,116980.0,116115.0,116915.0,164600
116305.0,116665.0,115740.0,116215.0,199294
116985.0,117015.0,116255.0,116330.0,189076
116895.0,117090.0,116550.0,117000.0,124081
117280.0,117455.0,116745.0,116885.0,115802
116530.0,117480.0,116345.0,117295.0,233586
116980.0,117095.0,116370.0,116520.0,119758
115615.0,116985.0,115550.0,116965.0,180726
116360.0,116450.0,115610.0,115645.0,221635
116900.0,116945.0,116195.0,116370.0,129796
117475.0,117555.0,116865.0,116910.0,245789
117960.0,117980.0,117410.0,117470.0,214417
118170.0,118175.0,117720.0,117940.0,338709
118205.0,118350.0,117945.0,118160.0,347031
118090.0,118375.0,117895.0,118185.0,214369
117525.0,118110.0,117500.0,118055.0,200671
117660.0,117660.0,117340.0,117520.0,127271
118005.0,118040.0,117570.0,117660.0,187008
118010.0,118255.0,117860.0,118005.0,161277
118325.0,118370.0,118000.0,118040.0,139095
118485.0,118520.0,118245.0,118345.0,171040
118020.0,118485.0,117880.0,118485.0,175812
117650.0,118155.0,117650.0,118055.0,130193
118130.0,118180.0,117535.0,117680.0,163084
118285.0,118300.0,118010.0,118125.0,126956
118175.0,118305.0,118000.0,118280.0,164287
118385.0,118445.0,118105.0,118175.0,166300
118435.0,118480.0,118280.0,118355.0,155759
118765.0,118800.0,118435.0,118435.0,194023
118945.0,118975.0,118750.0,118760.0,143434
118980.0,119080.0,118815.0,118950.0,178303
118755.0,119225.0,118755.0,118980.0,187833
119260.0,119265.0,118690.0,118770.0,170099
119360.0,119445.0,119170.0,119265.0,201135
119255.0,119460.0,119185.0,119360.0,183655
119390.0,119470.0,119220.0,119280.0,133495
119060.0,119450.0,119015.0,119390.0,156149
119105.0,119385.0,119060.0,119080.0,141866
119000.0,119120.0,118820.0,119105.0,159937
119020.0,119090.0,118715.0,119005.0,151221
118700.0,119105.0,118620.0,119045.0,117716
118535.0,118830.0,118495.0,118700.0,148135
118895.0,118915.0,118505.0,118535.0,127571
118650.0,118920.0,118565.0,118870.0,115481
118710.0,118850.0,118530.0,118655.0,117493
118435.0,118720.0,118420.0,118665.0,112599
118695.0,118790.0,118420.0,118420.0,174993
117920.0,118960.0,117915.0,118720.0,254264
118125.0,118150.0,117410.0,117940.0,255262
117285.0,118170.0,117155.0,118120.0,241161
117465.0,117750.0,117085.0,117285.0,276722
116930.0,117500.0,116915.0,117470.0,277717
116545.0,116925.0,116455.0,116925.0,191061
116755.0,116845.0,116195.0,116530.0,388885
117070.0,117135.0,116520.0,116750.0,448869
116530.0,117170.0,116435.0,117095.0,402670
117235.0,117435.0,116500.0,116540.0,227396
117385.0,117430.0,117055.0,117220.0,469555
117990.0,117995.0,117370.0,117370.0,475233
