close,high,low,open,volume
120555.0,121045.0,118360.0,119975.0,0
119915.0,121455.0,119405.0,120555.0,1134419
121750.0,122475.0,119085.0,119910.0,1162552
121660.0,122160.0,120650.0,121780.0,1029446
122885.0,122980.0,120740.0,121650.0,518440
122535.0,123715.0,122370.0,122880.0,430398
121405.0,123070.0,121300.0,122520.0,609516
123545.0,123630.0,121070.0,121405.0,374504
124415.0,124445.0,123155.0,123535.0,437335
124100.0,124850.0,123940.0,124435.0,463993
125050.0,125190.0,124005.0,124150.0,321328
125775.0,125775.0,124790.0,125050.0,339744
124590.0,125895.0,124255.0,125775.0,395277
124240.0,124915.0,123930.0,124610.0,267362
125180.0,125415.0,124175.0,124280.0,251472
124235.0,125340.0,123815.0,125215.0,226874
123630.0,124355.0,123340.0,124225.0,283975
123940.0,124550.0,123635.0,123680.0,157185
123075.0,124500.0,122790.0,123985.0,257636
122155.0,123480.0,121880.0,123075.0,184872
122415.0,122965.0,122070.0,122160.0,150040
122685.0,123305.0,122365.0,122420.0,134728
121560.0,123090.0,121410.0,122685.0,175578
121490.0,121885.0,121130.0,121600.0,155736
120680.0,121580.0,120515.0,121525.0,210031
120575.0,120735.0,119985.0,120680.0,214705
120120.0,121005.0,120100.0,120590.0,183348
121235.0,121340.0,120075.0,120110.0,123260
121490.0,121640.0,120780.0,121265.0,161836
121465.0,122240.0,121250.0,121480.0,240174
120765.0,121705.0,120435.0,121465.0,217635
120905.0,121160.0,120480.0,120765.0,129617
121250.0,121355.0,120485.0,120915.0,153843
121240.0,121850.0,121020.0,121255.0,238808
120775.0,121375.0,120390.0,121265.0,119470
120725.0,121110.0,120560.0,120800.0,109021
121380.0,121475.0,120715.0,120715.0,227759
122045.0,122115.0,121340.0,121400.0,298031
122195.0,122475.0,121955.0,122045.0,234427
122015.0,122540.0,121930.0,122200.0,180474
122535.0,122640.0,121850.0,122057.0,215426
122545.0,122990.0,122450.0,122515.0,196554
122310.0,123000.0,122120.0,122540.0,189621
121965.0,122400.0,121850.0,122300.0,148282
121700.0,122030.0,121555.0,121975.0,158004
121345.0,121900.0,121135.0,121710.0,170440
121150.0,121550.0,120780.0,121325.0,159566
120700.0,121185.0,120610.0,121150.0,180163
120120.0,120805.0,120105.0,120680.0,147797
119890.0,120167.0,119495.0,120110.0,277776
118950.0,119970.0,118600.0,119860.0,365623
118490.0,119095.0,118470.0,118950.0,369841
119205.0,119460.0,118300.0,118490.0,597275
118480.0,119290.0,118375.0,119175.0,257131
117335.0,118660.0,117220.0,118505.0,351854
117000.0,117435.0,116230.0,117320.0,456820
117015.0,117600.0,116505.0,117007.0,361610
116540.0,117485.0,116475.0,117000.0,303304
115710.0,116885.0,115565.0,116545.0,397419
117880.0,117880.0,115625.0,115695.0,488714
117570.0,118175.0,116760.0,117840.0,349754
117830.0,118600.0,117380.0,117520.0,349210
117260.0,118185.0,117040.0,117855.0,406589
116865.0,118160.0,116785.0,117255.0,317394
116410.0,117315.0,116315.0,116915.0,301078
116190.0,116950.0,116070.0,116390.0,313553
116790.0,116920.0,115770.0,116170.0,450627
116235.0,117160.0,115940.0,116775.0,362787
116360.0,117100.0,116100.0,116222.0,338429
116700.0,116875.0,116205.0,116370.0,498302
117710.0,117830.0,116525.0,116690.0,572485
117620.0,118180.0,117230.0,117705.0,593679
