close,high,low,open,volume
123405.0,124780.0,122650.0,124385.0,0
122565.0,124415.0,122505.0,123405.0,519893
124170.0,124395.0,122365.0,122545.0,655152
122610.0,124170.0,122345.0,124170.0,484862
121615.0,123120.0,121610.0,122605.0,474462
120830.0,122015.0,120830.0,121620.0,925811
119275.0,121000.0,119215.0,120825.0,980355
122010.0,122600.0,119210.0,119265.0,1139633
120235.0,122015.0,120235.0,121970.0,635114
120515.0,120970.0,119850.0,120270.0,665249
119665.0,120910.0,119500.0,120510.0,656823
118925.0,119955.0,118650.0,119685.0,879971
121305.0,121320.0,118845.0,118895.0,811765
122970.0,123200.0,121160.0,121285.0,947801
123080.0,123180.0,121880.0,123020.0,348594
123570.0,123980.0,122225.0,123050.0,497799
124685.0,124895.0,123475.0,123635.0,345750
124210.0,125125.0,124110.0,124730.0,385872
124900.0,124900.0,123675.0,124230.0,220357
125705.0,125755.0,124725.0,124870.0,310403
125565.0,126100.0,124995.0,125735.0,261093
125490.0,125990.0,124830.0,125580.0,174950
125690.0,125710.0,124815.0,125525.0,174576
126200.0,126265.0,125415.0,125690.0,203684
126490.0,126875.0,126225.0,126225.0,343718
126730.0,127140.0,126345.0,126485.0,180516
125330.0,126785.0,125070.0,126750.0,273064
125775.0,126325.0,125330.0,125340.0,161350
126720.0,127040.0,125725.0,125780.0,180766
126930.0,127030.0,126345.0,126720.0,166170
126875.0,127030.0,126525.0,126940.0,78629
127175.0,127230.0,126150.0,126840.0,159129
126840.0,127260.0,126510.0,127170.0,121856
127370.0,127400.0,126835.0,126840.0,124977
127335.0,127435.0,126870.0,127370.0,162294
127625.0,127820.0,127170.0,127365.0,175914
126900.0,127620.0,126680.0,127620.0,158014
126510.0,127030.0,126090.0,126900.0,144725
126535.0,126585.0,126065.0,126505.0,118259
126805.0,127000.0,126395.0,126510.0,80631
126905.0,127130.0,126510.0,126820.0,79030
127625.0,127640.0,126635.0,126870.0,126700
127400.0,127760.0,127255.0,127600.0,140194
126565.0,127540.0,126385.0,127400.0,116374
125695.0,126565.0,125650.0,126550.0,106118
126790.0,126800.0,125620.0,125675.0,159693
126570.0,126925.0,126420.0,126760.0,90160
127955.0,127990.0,126560.0,126565.0,426074
128125.0,128190.0,127775.0,127980.0,356909
128415.0,128425.0,127855.0,128125.0,223294
128697.0,128725.0,128130.0,128385.0,164878
128910.0,128930.0,128550.0,128690.0,122468
128755.0,128990.0,128705.0,128895.0,142734
129120.0,129210.0,128665.0,128740.0,204459
128790.0,129140.0,128575.0,129115.0,158941
129380.0,129395.0,128580.0,128795.0,235385
129605.0,129715.0,129105.0,129380.0,171205
129500.0,129780.0,129165.0,129605.0,225215
130210.0,130395.0,129310.0,129500.0,350437
129995.0,130275.0,129675.0,130230.0,174934
130120.0,130230.0,129710.0,129985.0,230736
129940.0,130220.0,129715.0,130130.0,174088
130010.0,130150.0,129375.0,129935.0,228406
130250.0,130450.0,129815.0,130000.0,164179
130160.0,130325.0,129640.0,130210.0,183887
130635.0,130695.0,129555.0,130200.0,215499
131085.0,131170.0,130570.0,130650.0,195359
131070.0,131190.0,130930.0,131085.0,118323
129775.0,131205.0,129760.0,131105.0,213017
129390.0,130030.0,129115.0,129805.0,284718
130175.0,130225.0,129325.0,129395.0,173861
130345.0,130565.0,130040.0,130190.0,201348
