year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,11060741976837,17336296349511,CFS,BS
2025,연간,자본총계,7451110647985,10904676062018,CFS,BS
2025,연간,부채와자본총계,11060741976837,17336296349511,CFS,BS
2025,연간,부채총계,3609631328852,6431620287493,CFS,BS
2025,연간,영업이익,2069221266630,1321366380588,CFS,CIS
2025,연간,매출총이익,2516640411646,1711184700054,CFS,CIS
2025,연간,당기순이익,1784352060593,1083315885986,CFS,CIS
2025,연간,계속영업이익(손실),1614330309456,1040301541231,CFS,CIS
2025,연간,중단영업이익(손실),170021751137,43014344755,CFS,CIS
2025,연간,매출액,4556971695180,3497145675782,CFS,CIS
2024,연간,자산총계,17336296349511,16046197209196,CFS,BS
2024,연간,자본총계,10904676062018,9830492412345,CFS,BS
2024,연간,부채와자본총계,17336296349511,16046197209196,CFS,BS
2024,연간,부채총계,6431620287493,6215704796851,CFS,BS
2024,연간,영업이익,1320052380133,1113680009715,CFS,CIS
2024,연간,매출총이익,2290844589981,1802764561293,CFS,CIS
2024,연간,당기순이익,1083315885986,857691298384,CFS,CIS
2024,연간,매출액,4547322176421,3694588767068,CFS,CIS
2023,연간,자산총계,16046197209196,16582050258486,CFS,BS
2023,연간,자본총계,9830492412345,8984474395157,CFS,BS
2023,연간,자본과부채총계,16046197209196,16582050258486,CFS,BS
2023,연간,부채총계,6215704796851,7597575863329,CFS,BS
2023,연간,영업이익(손실),1113680009715,983627394377,CFS,CIS
2023,연간,매출총이익,1802764561293,1468448032815,CFS,CIS
2023,연간,당기순이익(손실),857691298384,798056210082,CFS,CIS
2023,연간,수익(매출액),3694588767068,3001295197683,CFS,CIS
2022,연간,자산총계,16582050258486,7970010786863,CFS,BS
2022,연간,부채총계,7597575863329,2978908646183,CFS,BS
2022,연간,자본총계,8984474395157,4991102140680,CFS,BS
2022,연간,자본과부채총계,16582050258486,7970010786863,CFS,BS
2022,연간,매출액,3001295197683,1568006928039,CFS,CIS
2022,연간,매출총이익,1468448032815,726451365447,CFS,CIS
2022,연간,영업이익(손실),983627394377,537309408072,CFS,CIS
2022,연간,당기순이익(손실),798056210082,393589467655,CFS,CIS
2025,3분기,자산총계,18337304126364,17336296349511,CFS,BS
2025,3분기,자본총계,12179417948941,10904676062018,CFS,BS
2025,3분기,부채와자본총계,18337304126364,17336296349511,CFS,BS
2025,3분기,부채총계,6157886177423,6431620287493,CFS,BS
2025,3분기,영업이익,728848136440,0,CFS,CIS
2025,3분기,매출총이익,978839078483,0,CFS,CIS
2025,3분기,매출액,1660220823312,0,CFS,CIS
2024,3분기,자산총계,16026339689805,16046197209196,CFS,BS
2024,3분기,자본총계,10591549252054,9830492412345,CFS,BS
2024,3분기,부채와자본총계,16026339689805,16046197209196,CFS,BS
2024,3분기,부채총계,5434790437751,6215704796851,CFS,BS
2024,3분기,영업이익,338578425778,0,CFS,CIS
2024,3분기,매출총이익,544106124019,0,CFS,CIS
2024,3분기,당기순이익,264468354037,0,CFS,CIS
2024,3분기,매출액,1187075475928,0,CFS,CIS
2023,3분기,자산총계,15887670236507,16582050258486,CFS,BS
2023,3분기,자본총계,9546020287949,8984474395157,CFS,BS
2023,3분기,자본과부채총계,15887670236507,16582050258486,CFS,BS
2023,3분기,부채총계,6341649948558,7597575863329,CFS,BS
2023,3분기,영업이익(손실),318531252670,0,CFS,CIS
2023,3분기,매출총이익,501814457275,0,CFS,CIS
2023,3분기,당기순이익(손실),240366712046,0,CFS,CIS
2023,3분기,매출액,1033973428953,0,CFS,CIS
2022,3분기,자산총계,16091757036329,7970010786863,CFS,BS
2022,3분기,부채총계,7481158630264,2978908646183,CFS,BS
2022,3분기,자본총계,8610598406065,4991102140680,CFS,BS
2022,3분기,자본과부채총계,16091757036329,7970010786863,CFS,BS
2022,3분기,매출액,873041212601,0,CFS,CIS
2022,3분기,매출총이익,486174168564,0,CFS,CIS
2022,3분기,영업이익(손실),324740504508,0,CFS,CIS
2022,3분기,당기순이익(손실),129164030535,0,CFS,CIS
2025,반기,자산총계,17773644014044,17336296349511,CFS,BS
2025,반기,자본총계,11602793794048,10904676062018,CFS,BS
2025,반기,부채와자본총계,17773644014044,17336296349511,CFS,BS
2025,반기,부채총계,6170850219996,6431620287493,CFS,BS
2025,반기,영업이익,475599675863,0,CFS,CIS
2025,반기,매출총이익,718986034571,0,CFS,CIS
2025,반기,매출액,1289905421405,0,CFS,CIS
2024,반기,자산총계,16342851142384,16046197209196,CFS,BS
2024,반기,자본총계,10328324291749,9830492412345,CFS,BS
2024,반기,부채와자본총계,16342851142384,16046197209196,CFS,BS
2024,반기,부채총계,6014526850635,6215704796851,CFS,BS
2024,반기,영업이익,434510778135,0,CFS,CIS
2024,반기,매출총이익,657834931936,0,CFS,CIS
2024,반기,당기순이익,317992129218,0,CFS,CIS
2024,반기,매출액,1156904189162,0,CFS,CIS
2023,반기,자산총계,15701801077542,16582050258486,CFS,BS
2023,반기,부채총계,6390776713429,7597575863329,CFS,BS
2023,반기,자본총계,9311024364113,8984474395157,CFS,BS
2023,반기,자본과부채총계,15701801077542,16582050258486,CFS,BS
2023,반기,매출액,866184569567,0,CFS,CIS
2023,반기,매출총이익,427146819827,0,CFS,CIS
2023,반기,영업이익(손실),253439139660,0,CFS,CIS
2022,반기,자산총계,15659441912696,7970010786863,CFS,BS
2022,반기,부채총계,7179559648298,2978908646183,CFS,BS
2022,반기,자본총계,8479882264398,4991102140680,CFS,BS
2022,반기,자본과부채총계,15659441912696,7970010786863,CFS,BS
2022,반기,매출액,651423185272,0,CFS,CIS
2022,반기,매출총이익,288246492343,0,CFS,CIS
2022,반기,영업이익(손실),169673461068,0,CFS,CIS
2026,1분기,자산총계,11994999582438,11060741976837,CFS,BS
2026,1분기,자본총계,7922835735735,7451110647985,CFS,BS
2026,1분기,부채와자본총계,11994999582438,11060741976837,CFS,BS
2026,1분기,부채총계,4072163846703,3609631328852,CFS,BS
2026,1분기,영업이익,580752580824,0,CFS,CIS
2026,1분기,매출총이익,679910938992,0,CFS,CIS
2026,1분기,당기순이익,469245424673,0,CFS,CIS
2026,1분기,계속영업이익,469245424673,0,CFS,CIS
2026,1분기,매출액,1257119188891,0,CFS,CIS
2025,1분기,자산총계,17436977088253,17336296349511,CFS,BS
2025,1분기,자본총계,11280108567285,10904676062018,CFS,BS
2025,1분기,부채와자본총계,17436977088253,17336296349511,CFS,BS
2025,1분기,부채총계,6156868520968,6431620287493,CFS,BS
2025,1분기,영업이익,486688724699,0,CFS,CIS
2025,1분기,매출총이익,732836890968,0,CFS,CIS
2025,1분기,당기순이익,375553550929,0,CFS,CIS
2025,1분기,매출액,1298272949854,0,CFS,CIS
2024,1분기,자산총계,16523192423818,16046197209196,CFS,BS
2024,1분기,자본총계,10010237632827,9830492412345,CFS,BS
2024,1분기,부채와자본총계,16523192423818,16046197209196,CFS,BS
2024,1분기,부채총계,6512954790991,6215704796851,CFS,BS
2024,1분기,영업이익,221299256140,0,CFS,CIS
2024,1분기,매출총이익,420153968115,0,CFS,CIS
2024,1분기,당기순이익,179361788791,0,CFS,CIS
2024,1분기,매출액,946903318921,0,CFS,CIS
2023,1분기,자산총계,16381707091416,16582050258486,CFS,BS
2023,1분기,부채총계,7255295051606,7597575863329,CFS,BS
2023,1분기,자본총계,9126412039810,8984474395157,CFS,BS
2023,1분기,자본과부채총계,16381707091416,16582050258486,CFS,BS
2023,1분기,매출액,720922039328,0,CFS,CIS
2023,1분기,매출총이익,342540017924,0,CFS,CIS
2023,1분기,영업이익(손실),191741706592,0,CFS,CIS
2022,1분기,자산총계,7998208573762,7970010786863,CFS,BS
2022,1분기,부채총계,3676402358405,2978908646183,CFS,BS
2022,1분기,자본총계,4321806215357,4991102140680,CFS,BS
