year,report,account,current,previous,fs_div,sj_div
2024,1분기,매출총이익,401198737123,0,CFS,CIS
2024,1분기,매출액,1154143153636,0,CFS,CIS
2023,1분기,자산총계,10387138056257,10332246645583,CFS,BS
2023,1분기,부채총계,6094999624927,5987918870682,CFS,BS
2023,1분기,자본총계,4292138431330,4344327774901,CFS,BS
2023,1분기,부채및자본총계,10387138056257,10332246645583,CFS,BS
2023,1분기,매출총이익,352180519657,0,CFS,CIS
2023,1분기,영업이익(손실),-50343560773,0,CFS,CIS
2023,1분기,당기순이익(손실),-88940135360,0,CFS,CIS
2022,1분기,자산총계,8796275742775,7940624818521,CFS,BS
2022,1분기,부채총계,4601567890915,3737319022978,CFS,BS
2022,1분기,자본총계,4194707851860,4203305795543,CFS,BS
2022,1분기,부채및자본총계,8796275742775,7940624818521,CFS,BS
2022,1분기,매출총이익,413352120282,0,CFS,CIS
2022,1분기,영업이익,49626382225,0,CFS,CIS
2022,1분기,당기순이익(손실),1587776213,0,CFS,CIS
2022,1분기,계속영업이익,6741568050,0,CFS,CIS
