year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,2357932000000,1905018000000,CFS,BS
2025,연간,자본총계,2000182000000,1869328000000,CFS,BS
2025,연간,부채총계,357750000000,35690000000,CFS,BS
2025,연간,영업이익,133398000000,156017000000,CFS,IS
2025,연간,당기순이익,135595000000,160279000000,CFS,IS
2024,연간,자산총계,1905018000000,1698527000000,CFS,BS
2024,연간,자본총계,1869328000000,1662848000000,CFS,BS
2024,연간,부채총계,35690000000,35679000000,CFS,BS
2024,연간,영업이익(손실),156017000000,73176000000,CFS,IS
2024,연간,당기순이익,160279000000,78842000000,CFS,IS
2023,연간,자산총계,1698527000000,1635041000000,CFS,BS
2023,연간,자본총계,1662848000000,1611093000000,CFS,BS
2023,연간,부채총계,35679000000,23948000000,CFS,BS
2023,연간,영업이익(손실),73176000000,158908000000,CFS,IS
2023,연간,당기순이익(손실),78842000000,170140000000,CFS,IS
2022,연간,자산총계,1635041000000,1442547000000,CFS,BS
2022,연간,부채총계,23948000000,27878000000,CFS,BS
2022,연간,자본총계,1611093000000,1414669000000,CFS,BS
2022,연간,영업이익(손실),158908000000,147184000000,CFS,IS
2022,연간,당기순이익(손실),170140000000,142866000000,CFS,IS
2025,3분기,자산총계,2035587000000,1905018000000,CFS,BS
2025,3분기,자본총계,1992529000000,1869328000000,CFS,BS
2025,3분기,부채총계,43058000000,35690000000,CFS,BS
2025,3분기,영업이익(손실),37306000000,0,CFS,IS
2024,3분기,자산총계,1859069000000,1698527000000,CFS,BS
2024,3분기,자본총계,1826080000000,1662848000000,CFS,BS
2024,3분기,부채총계,32989000000,35679000000,CFS,BS
2024,3분기,영업이익,54832000000,0,CFS,IS
2024,3분기,당기순이익(손실),55283000000,0,CFS,IS
2023,3분기,자산총계,1727914000000,1635041000000,CFS,BS
2023,3분기,자본총계,1692793000000,1611093000000,CFS,BS
2023,3분기,부채총계,35121000000,23948000000,CFS,BS
2023,3분기,영업이익(손실),20177000000,0,CFS,IS
2023,3분기,당기순이익(손실),21445000000,0,CFS,IS
2022,3분기,자산총계,1702672000000,1442547000000,OFS,BS
2022,3분기,부채총계,35132000000,27878000000,OFS,BS
2022,3분기,자본총계,1667540000000,1414669000000,OFS,BS
2022,3분기,자본과부채총계,1702672000000,1442547000000,OFS,BS
2022,3분기,영업이익,61577000000,0,OFS,IS
2025,반기,자산총계,1980638000000,1905018000000,CFS,BS
2025,반기,자본총계,1939648000000,1869328000000,CFS,BS
2025,반기,부채총계,40990000000,35690000000,CFS,BS
2025,반기,영업이익,42462000000,0,CFS,IS
2024,반기,자산총계,1804036000000,1698527000000,CFS,BS
2024,반기,자본총계,1774987000000,1662848000000,CFS,BS
2024,반기,부채총계,29049000000,35679000000,CFS,BS
2024,반기,영업이익,58660000000,0,CFS,IS
2024,반기,당기순이익(손실),59738000000,0,CFS,IS
2023,반기,자산총계,1695748000000,1635041000000,CFS,BS
2023,반기,부채총계,30158000000,23948000000,CFS,BS
2023,반기,자본총계,1665590000000,1611093000000,CFS,BS
2023,반기,영업이익(손실),21569000000,0,CFS,IS
2023,반기,당기순이익(손실),22274000000,0,CFS,IS
2022,반기,자산총계,1605747000000,1442547000000,OFS,BS
2022,반기,부채총계,29470000000,27878000000,OFS,BS
2022,반기,자본총계,1576277000000,1414669000000,OFS,BS
2022,반기,자본과부채총계,1605747000000,1442547000000,OFS,BS
2022,반기,영업이익,54422000000,0,OFS,IS
2026,1분기,자산총계,2429289000000,2357932000000,CFS,BS
2026,1분기,자본총계,2045745000000,2000182000000,CFS,BS
2026,1분기,부채총계,383544000000,357750000000,CFS,BS
2026,1분기,영업이익(손실),41600000000,0,CFS,IS
2025,1분기,자산총계,1975057000000,1905018000000,CFS,BS
2025,1분기,자본총계,1916526000000,1869328000000,CFS,BS
2025,1분기,부채총계,58531000000,35690000000,CFS,BS
2025,1분기,영업이익,71375000000,0,CFS,IS
2024,1분기,자산총계,1759265000000,1698527000000,CFS,BS
2024,1분기,자본총계,1701310000000,1662848000000,CFS,BS
2024,1분기,부채총계,57955000000,35679000000,CFS,BS
2024,1분기,영업이익(손실),48624000000,0,CFS,IS
2024,1분기,당기순이익(손실),48370000000,0,CFS,IS
2023,1분기,자산총계,1693134000000,1635041000000,CFS,BS
2023,1분기,부채총계,47714000000,23948000000,CFS,BS
2023,1분기,자본총계,1645420000000,1611093000000,CFS,BS
2023,1분기,영업이익(손실),40507000000,0,CFS,IS
2023,1분기,당기순이익(손실),40486000000,0,CFS,IS
2022,1분기,자산총계,1524987000000,1442547000000,OFS,BS
2022,1분기,부채총계,25736000000,27878000000,OFS,BS
2022,1분기,자본총계,1499251000000,1414669000000,OFS,BS
2022,1분기,자본과부채총계,1524987000000,1442547000000,OFS,BS
2022,1분기,영업이익,75043000000,0,OFS,IS
