year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,501884038866.0,0.0,7223390117785.0,0.0,501884038866.0,7223390117785.0,,,,0.0,0.0
2025,Q2,538878486559.0,0.0,7515967179642.0,0.0,36994447693.0,292577061857.0,,,-0.9262888539420611,-0.7071067811865476,-1.0
2025,Q3,523988453875.0,0.0,7355054260527.0,0.0,-14890032684.0,-160912919115.0,,,-1.4024937149370513,-0.6661100785965582,-2.0
2025,Q4,2073007545910.0,1752867442226.0,29566409336616.0,28407374301315.0,1549019092035.0,22211355076089.0,,,-105.03060388843133,1.4209717718092552,-1.0
2026,Q1,521454982150.0,0.0,7812730333569.0,0.0,521454982150.0,7812730333569.0,0.08158775951100325,0.03899495056312266,-0.6633643930979918,-0.0023295267223743974,-1.0
